                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   4.6800             5.020957E-08             1.064536E+02             3.104978E+02             3.446094E+05             1.194671E+00             4.368539E+05             3.907130E+03             1.904022E-05             1.006874E+03             2.716131E-02             5.930025E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.064576E+02             3.105023E+02             3.446103E+05             1.194699E+00             4.368584E+05             3.907133E+03             1.904044E-05             1.006874E+03             2.716164E-02             5.928119E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.064617E+02             3.105069E+02             3.446114E+05             1.194727E+00             4.368630E+05             3.907137E+03             1.904066E-05             1.006874E+03             2.716198E-02             5.926190E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.064658E+02             3.105116E+02             3.446124E+05             1.194754E+00             4.368677E+05             3.907141E+03             1.904088E-05             1.006874E+03             2.716232E-02             5.924259E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.064697E+02             3.105163E+02             3.446135E+05             1.194781E+00             4.368724E+05             3.907146E+03             1.904110E-05             1.006875E+03             2.716267E-02             5.922348E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.064736E+02             3.105209E+02             3.446146E+05             1.194807E+00             4.368771E+05             3.907150E+03             1.904132E-05             1.006875E+03             2.716301E-02             5.920475E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.064773E+02             3.105255E+02             3.446157E+05             1.194831E+00             4.368817E+05             3.907155E+03             1.904154E-05             1.006875E+03             2.716334E-02             5.918661E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.064809E+02             3.105299E+02             3.446168E+05             1.194853E+00             4.368861E+05             3.907160E+03             1.904175E-05             1.006875E+03             2.716367E-02             5.916927E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.064841E+02             3.105341E+02             3.446179E+05             1.194874E+00             4.368903E+05             3.907165E+03             1.904195E-05             1.006876E+03             2.716398E-02             5.915293E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.064872E+02             3.105381E+02             3.446190E+05             1.194893E+00             4.368943E+05             3.907169E+03             1.904214E-05             1.006876E+03             2.716427E-02             5.913779E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.064898E+02             3.105418E+02             3.446200E+05             1.194909E+00             4.368980E+05             3.907174E+03             1.904232E-05             1.006876E+03             2.716454E-02             5.912405E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.064922E+02             3.105451E+02             3.446209E+05             1.194922E+00             4.369014E+05             3.907179E+03             1.904247E-05             1.006876E+03             2.716479E-02             5.911192E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.064941E+02             3.105480E+02             3.446218E+05             1.194932E+00             4.369043E+05             3.907183E+03             1.904261E-05             1.006876E+03             2.716501E-02             5.910160E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.064955E+02             3.105505E+02             3.446226E+05             1.194939E+00             4.369068E+05             3.907187E+03             1.904273E-05             1.006877E+03             2.716519E-02             5.909330E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.064965E+02             3.105525E+02             3.446233E+05             1.194942E+00             4.369088E+05             3.907191E+03             1.904283E-05             1.006877E+03             2.716533E-02             5.908721E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.064969E+02             3.105539E+02             3.446239E+05             1.194941E+00             4.369103E+05             3.907194E+03             1.904289E-05             1.006877E+03             2.716544E-02             5.908354E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.064967E+02             3.105548E+02             3.446243E+05             1.194936E+00             4.369111E+05             3.907198E+03             1.904293E-05             1.006877E+03             2.716550E-02             5.908249E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.064959E+02             3.105549E+02             3.446247E+05             1.194926E+00             4.369113E+05             3.907200E+03             1.904294E-05             1.006877E+03             2.716551E-02             5.908427E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.064944E+02             3.105544E+02             3.446249E+05             1.194911E+00             4.369108E+05             3.907203E+03             1.904292E-05             1.006877E+03             2.716547E-02             5.908907E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.064923E+02             3.105531E+02             3.446249E+05             1.194892E+00             4.369095E+05             3.907204E+03             1.904286E-05             1.006877E+03             2.716538E-02             5.909711E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.064893E+02             3.105510E+02             3.446248E+05             1.194867E+00             4.369074E+05             3.907206E+03             1.904276E-05             1.006877E+03             2.716523E-02             5.910858E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.064856E+02             3.105481E+02             3.446245E+05             1.194836E+00             4.369044E+05             3.907206E+03             1.904262E-05             1.006876E+03             2.716501E-02             5.912368E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.064810E+02             3.105443E+02             3.446240E+05             1.194800E+00             4.369006E+05             3.907206E+03             1.904243E-05             1.006876E+03             2.716472E-02             5.914263E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.064756E+02             3.105395E+02             3.446233E+05             1.194757E+00             4.368957E+05             3.907205E+03             1.904220E-05             1.006876E+03             2.716437E-02             5.916561E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.064692E+02             3.105337E+02             3.446224E+05             1.194708E+00             4.368899E+05             3.907204E+03             1.904193E-05             1.006875E+03             2.716394E-02             5.919284E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.064619E+02             3.105268E+02             3.446213E+05             1.194652E+00             4.368831E+05             3.907201E+03             1.904160E-05             1.006875E+03             2.716344E-02             5.922451E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.064536E+02             3.105189E+02             3.446200E+05             1.194589E+00             4.368751E+05             3.907198E+03             1.904123E-05             1.006875E+03             2.716286E-02             5.926083E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.064442E+02             3.105099E+02             3.446184E+05             1.194519E+00             4.368660E+05             3.907194E+03             1.904079E-05             1.006874E+03             2.716219E-02             5.930200E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.064338E+02             3.104996E+02             3.446165E+05             1.194442E+00             4.368558E+05             3.907189E+03             1.904031E-05             1.006873E+03             2.716143E-02             5.934823E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.064223E+02             3.104882E+02             3.446144E+05             1.194357E+00             4.368443E+05             3.907183E+03             1.903976E-05             1.006873E+03             2.716059E-02             5.939971E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.064097E+02             3.104755E+02             3.446120E+05             1.194264E+00             4.368315E+05             3.907176E+03             1.903916E-05             1.006872E+03             2.715966E-02             5.945665E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.063959E+02             3.104616E+02             3.446093E+05             1.194163E+00             4.368175E+05             3.907168E+03             1.903849E-05             1.006871E+03             2.715863E-02             5.951925E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.063809E+02             3.104463E+02             3.446063E+05             1.194054E+00             4.368021E+05             3.907159E+03             1.903777E-05             1.006870E+03             2.715750E-02             5.958771E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.063647E+02             3.104296E+02             3.446030E+05             1.193936E+00             4.367854E+05             3.907149E+03             1.903697E-05             1.006869E+03             2.715627E-02             5.966224E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.063473E+02             3.104116E+02             3.445994E+05             1.193810E+00             4.367673E+05             3.907137E+03             1.903611E-05             1.006868E+03             2.715494E-02             5.974304E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.063286E+02             3.103922E+02             3.445955E+05             1.193675E+00             4.367477E+05             3.907125E+03             1.903519E-05             1.006867E+03             2.715351E-02             5.983031E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.063086E+02             3.103713E+02             3.445913E+05             1.193531E+00             4.367268E+05             3.907111E+03             1.903419E-05             1.006866E+03             2.715197E-02             5.992425E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.062873E+02             3.103489E+02             3.445867E+05             1.193378E+00             4.367043E+05             3.907096E+03             1.903313E-05             1.006865E+03             2.715032E-02             6.002507E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.062647E+02             3.103251E+02             3.445818E+05             1.193216E+00             4.366803E+05             3.907080E+03             1.903199E-05             1.006863E+03             2.714856E-02             6.013296E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.062407E+02             3.102997E+02             3.445766E+05             1.193045E+00             4.366549E+05             3.907063E+03             1.903079E-05             1.006862E+03             2.714669E-02             6.024814E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.062154E+02             3.102729E+02             3.445710E+05             1.192864E+00             4.366279E+05             3.907044E+03             1.902951E-05             1.006860E+03             2.714471E-02             6.037080E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.061888E+02             3.102445E+02             3.445651E+05             1.192674E+00             4.365994E+05             3.907024E+03             1.902815E-05             1.006859E+03             2.714262E-02             6.050115E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.061608E+02             3.102146E+02             3.445588E+05             1.192475E+00             4.365693E+05             3.907003E+03             1.902673E-05             1.006857E+03             2.714041E-02             6.063939E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.061313E+02             3.101831E+02             3.445522E+05             1.192266E+00             4.365376E+05             3.906981E+03             1.902523E-05             1.006855E+03             2.713809E-02             6.078572E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.061006E+02             3.101500E+02             3.445452E+05             1.192047E+00             4.365044E+05             3.906957E+03             1.902365E-05             1.006853E+03             2.713565E-02             6.094035E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.060684E+02             3.101154E+02             3.445379E+05             1.191819E+00             4.364697E+05             3.906932E+03             1.902201E-05             1.006851E+03             2.713310E-02             6.110347E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.060349E+02             3.100793E+02             3.445302E+05             1.191581E+00             4.364333E+05             3.906905E+03             1.902028E-05             1.006849E+03             2.713044E-02             6.127529E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.060000E+02             3.100416E+02             3.445221E+05             1.191334E+00             4.363954E+05             3.906877E+03             1.901849E-05             1.006847E+03             2.712766E-02             6.145602E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.059637E+02             3.100023E+02             3.445137E+05             1.191078E+00             4.363560E+05             3.906848E+03             1.901662E-05             1.006845E+03             2.712476E-02             6.164586E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.059261E+02             3.099616E+02             3.445050E+05             1.190812E+00             4.363150E+05             3.906818E+03             1.901467E-05             1.006842E+03             2.712175E-02             6.184500E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.058872E+02             3.099193E+02             3.444959E+05             1.190537E+00             4.362726E+05             3.906787E+03             1.901266E-05             1.006840E+03             2.711864E-02             6.205366E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.058469E+02             3.098755E+02             3.444864E+05             1.190253E+00             4.362286E+05             3.906754E+03             1.901057E-05             1.006837E+03             2.711541E-02             6.227204E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.058054E+02             3.098302E+02             3.444767E+05             1.189960E+00             4.361831E+05             3.906720E+03             1.900842E-05             1.006835E+03             2.711207E-02             6.250033E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.057625E+02             3.097835E+02             3.444665E+05             1.189658E+00             4.361362E+05             3.906684E+03             1.900619E-05             1.006832E+03             2.710862E-02             6.273875E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.057185E+02             3.097354E+02             3.444561E+05             1.189347E+00             4.360878E+05             3.906648E+03             1.900390E-05             1.006829E+03             2.710507E-02             6.298749E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.056731E+02             3.096859E+02             3.444453E+05             1.189028E+00             4.360380E+05             3.906610E+03             1.900154E-05             1.006827E+03             2.710142E-02             6.324677E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.056266E+02             3.096350E+02             3.444342E+05             1.188700E+00             4.359869E+05             3.906572E+03             1.899911E-05             1.006824E+03             2.709767E-02             6.351677E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.055790E+02             3.095828E+02             3.444228E+05             1.188364E+00             4.359345E+05             3.906532E+03             1.899662E-05             1.006821E+03             2.709381E-02             6.379772E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.055302E+02             3.095293E+02             3.444111E+05             1.188020E+00             4.358807E+05             3.906491E+03             1.899407E-05             1.006818E+03             2.708987E-02             6.408980E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.054802E+02             3.094746E+02             3.443991E+05             1.187669E+00             4.358257E+05             3.906449E+03             1.899146E-05             1.006815E+03             2.708583E-02             6.439323E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.054293E+02             3.094187E+02             3.443868E+05             1.187310E+00             4.357695E+05             3.906406E+03             1.898880E-05             1.006811E+03             2.708170E-02             6.470821E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.053773E+02             3.093616E+02             3.443743E+05             1.186944E+00             4.357121E+05             3.906362E+03             1.898607E-05             1.006808E+03             2.707749E-02             6.503494E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.053243E+02             3.093034E+02             3.443614E+05             1.186571E+00             4.356536E+05             3.906317E+03             1.898330E-05             1.006805E+03             2.707319E-02             6.537362E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.052705E+02             3.092441E+02             3.443484E+05             1.186192E+00             4.355941E+05             3.906271E+03             1.898047E-05             1.006802E+03             2.706882E-02             6.572447E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.052157E+02             3.091839E+02             3.443351E+05             1.185806E+00             4.355335E+05             3.906225E+03             1.897760E-05             1.006798E+03             2.706437E-02             6.608767E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.051601E+02             3.091226E+02             3.443216E+05             1.185415E+00             4.354720E+05             3.906178E+03             1.897468E-05             1.006795E+03             2.705985E-02             6.646344E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.051037E+02             3.090605E+02             3.443078E+05             1.185017E+00             4.354096E+05             3.906130E+03             1.897171E-05             1.006791E+03             2.705527E-02             6.685198E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.050465E+02             3.089976E+02             3.442939E+05             1.184615E+00             4.353463E+05             3.906081E+03             1.896871E-05             1.006788E+03             2.705062E-02             6.725350E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.049887E+02             3.089338E+02             3.442797E+05             1.184207E+00             4.352823E+05             3.906032E+03             1.896567E-05             1.006784E+03             2.704591E-02             6.766819E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.049302E+02             3.088693E+02             3.442654E+05             1.183795E+00             4.352175E+05             3.905982E+03             1.896259E-05             1.006780E+03             2.704115E-02             6.809626E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.048711E+02             3.088042E+02             3.442509E+05             1.183379E+00             4.351520E+05             3.905932E+03             1.895948E-05             1.006777E+03             2.703634E-02             6.853792E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.048115E+02             3.087385E+02             3.442363E+05             1.182959E+00             4.350860E+05             3.905881E+03             1.895634E-05             1.006773E+03             2.703149E-02             6.899336E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.047514E+02             3.086722E+02             3.442216E+05             1.182535E+00             4.350194E+05             3.905830E+03             1.895318E-05             1.006769E+03             2.702659E-02             6.946280E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.046909E+02             3.086054E+02             3.442067E+05             1.182108E+00             4.349523E+05             3.905778E+03             1.894999E-05             1.006766E+03             2.702166E-02             6.994643E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.046300E+02             3.085382E+02             3.441917E+05             1.181678E+00             4.348847E+05             3.905726E+03             1.894678E-05             1.006762E+03             2.701669E-02             7.044445E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.045688E+02             3.084706E+02             3.441766E+05             1.181246E+00             4.348168E+05             3.905674E+03             1.894356E-05             1.006758E+03             2.701170E-02             7.095708E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.045074E+02             3.084027E+02             3.441614E+05             1.180812E+00             4.347486E+05             3.905621E+03             1.894031E-05             1.006754E+03             2.700669E-02             7.148451E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.044457E+02             3.083346E+02             3.441462E+05             1.180376E+00             4.346801E+05             3.905569E+03             1.893706E-05             1.006750E+03             2.700165E-02             7.202695E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.043838E+02             3.082663E+02             3.441309E+05             1.179939E+00             4.346115E+05             3.905516E+03             1.893380E-05             1.006747E+03             2.699661E-02             7.258459E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.043218E+02             3.081978E+02             3.441156E+05             1.179501E+00             4.345427E+05             3.905464E+03             1.893053E-05             1.006743E+03             2.699155E-02             7.315765E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.042598E+02             3.081293E+02             3.441002E+05             1.179062E+00             4.344739E+05             3.905411E+03             1.892726E-05             1.006739E+03             2.698648E-02             7.374632E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.041978E+02             3.080608E+02             3.440849E+05             1.178624E+00             4.344050E+05             3.905358E+03             1.892398E-05             1.006735E+03             2.698142E-02             7.435081E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.041358E+02             3.079923E+02             3.440695E+05             1.178185E+00             4.343362E+05             3.905306E+03             1.892071E-05             1.006731E+03             2.697636E-02             7.497131E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.040739E+02             3.079239E+02             3.440542E+05             1.177746E+00             4.342675E+05             3.905253E+03             1.891744E-05             1.006727E+03             2.697130E-02             7.560803E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.040121E+02             3.078556E+02             3.440388E+05             1.177309E+00             4.341989E+05             3.905201E+03             1.891418E-05             1.006724E+03             2.696626E-02             7.626118E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.039505E+02             3.077876E+02             3.440235E+05             1.176872E+00             4.341305E+05             3.905149E+03             1.891093E-05             1.006720E+03             2.696123E-02             7.693094E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.038892E+02             3.077198E+02             3.440083E+05             1.176437E+00             4.340624E+05             3.905097E+03             1.890769E-05             1.006716E+03             2.695622E-02             7.761753E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.038281E+02             3.076523E+02             3.439931E+05             1.176004E+00             4.339946E+05             3.905045E+03             1.890446E-05             1.006712E+03             2.695123E-02             7.832115E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.037673E+02             3.075851E+02             3.439780E+05             1.175573E+00             4.339271E+05             3.904994E+03             1.890125E-05             1.006709E+03             2.694626E-02             7.904198E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.037069E+02             3.075184E+02             3.439629E+05             1.175144E+00             4.338601E+05             3.904943E+03             1.889806E-05             1.006705E+03             2.694132E-02             7.978024E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.036469E+02             3.074521E+02             3.439480E+05             1.174717E+00             4.337934E+05             3.904892E+03             1.889489E-05             1.006701E+03             2.693642E-02             8.053613E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.035873E+02             3.073862E+02             3.439331E+05             1.174294E+00             4.337272E+05             3.904842E+03             1.889174E-05             1.006697E+03             2.693155E-02             8.130984E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.035281E+02             3.073209E+02             3.439184E+05             1.173873E+00             4.336616E+05             3.904792E+03             1.888862E-05             1.006694E+03             2.692672E-02             8.210157E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.034695E+02             3.072561E+02             3.439038E+05             1.173456E+00             4.335965E+05             3.904743E+03             1.888552E-05             1.006690E+03             2.692193E-02             8.291152E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.034114E+02             3.071919E+02             3.438893E+05             1.173043E+00             4.335320E+05             3.904694E+03             1.888245E-05             1.006687E+03             2.691718E-02             8.373990E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.033539E+02             3.071283E+02             3.438749E+05             1.172633E+00             4.334681E+05             3.904646E+03             1.887941E-05             1.006683E+03             2.691247E-02             8.458689E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.032969E+02             3.070654E+02             3.438607E+05             1.172228E+00             4.334049E+05             3.904598E+03             1.887640E-05             1.006680E+03             2.690782E-02             8.545270E-08             0.000000E+00             0.000000E+00
