                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  85.1400             5.501395E+00             1.110602E+01             0.000000E+00             1.278403E+00             4.687470E+03
                  85.3200             5.511993E+00             1.107886E+01             0.000000E+00             1.274693E+00             4.687521E+03
                  85.5000             5.522572E+00             1.105162E+01             0.000000E+00             1.270914E+00             4.687572E+03
                  85.6800             5.533132E+00             1.102430E+01             0.000000E+00             1.267064E+00             4.687625E+03
                  85.8600             5.543674E+00             1.099689E+01             0.000000E+00             1.263140E+00             4.687679E+03
                  86.0400             5.554196E+00             1.096941E+01             0.000000E+00             1.259141E+00             4.687735E+03
                  86.2200             5.564699E+00             1.094184E+01             0.000000E+00             1.255063E+00             4.687792E+03
                  86.4000             5.575182E+00             1.091420E+01             0.000000E+00             1.250904E+00             4.687850E+03
                  86.5800             5.585646E+00             1.088648E+01             0.000000E+00             1.246661E+00             4.687910E+03
                  86.7600             5.596089E+00             1.085867E+01             0.000000E+00             1.242333E+00             4.687972E+03
                  86.9400             5.606513E+00             1.083079E+01             0.000000E+00             1.237915E+00             4.688035E+03
                  87.1200             5.616916E+00             1.080283E+01             0.000000E+00             1.233404E+00             4.688099E+03
                  87.3000             5.627299E+00             1.077479E+01             0.000000E+00             1.228799E+00             4.688166E+03
                  87.4800             5.637661E+00             1.074668E+01             0.000000E+00             1.224094E+00             4.688234E+03
                  87.6600             5.648002E+00             1.071849E+01             0.000000E+00             1.219286E+00             4.688305E+03
                  87.8400             5.658322E+00             1.069022E+01             0.000000E+00             1.214373E+00             4.688377E+03
                  88.0200             5.668620E+00             1.066188E+01             0.000000E+00             1.209348E+00             4.688452E+03
                  88.2000             5.678897E+00             1.063346E+01             0.000000E+00             1.204209E+00             4.688529E+03
                  88.3800             5.689152E+00             1.060497E+01             0.000000E+00             1.198950E+00             4.688608E+03
                  88.5600             5.699385E+00             1.057641E+01             0.000000E+00             1.193568E+00             4.688689E+03
                  88.7400             5.709596E+00             1.054777E+01             0.000000E+00             1.188055E+00             4.688773E+03
                  88.9200             5.719784E+00             1.051906E+01             0.000000E+00             1.182408E+00             4.688860E+03
                  89.1000             5.729949E+00             1.049028E+01             0.000000E+00             1.176620E+00             4.688949E+03
                  89.2800             5.740092E+00             1.046143E+01             0.000000E+00             1.170685E+00             4.689042E+03
                  89.4600             5.750211E+00             1.043251E+01             0.000000E+00             1.164597E+00             4.689137E+03
                  89.6400             5.760308E+00             1.040352E+01             0.000000E+00             1.158347E+00             4.689236E+03
                  89.8200             5.770380E+00             1.037447E+01             0.000000E+00             1.151929E+00             4.689338E+03
                  90.0000             5.780429E+00             1.034535E+01             0.000000E+00             1.145333E+00             4.689444E+03
                  90.1800             5.790453E+00             1.031616E+01             0.000000E+00             1.138551E+00             4.689554E+03
                  90.3600             5.800453E+00             1.028690E+01             0.000000E+00             1.131574E+00             4.689668E+03
                  90.5400             5.810428E+00             1.025759E+01             0.000000E+00             1.124390E+00             4.689785E+03
                  90.7200             5.820379E+00             1.022821E+01             0.000000E+00             1.116988E+00             4.689908E+03
                  90.9000             5.830304E+00             1.019877E+01             0.000000E+00             1.109356E+00             4.690035E+03
                  91.0800             5.840203E+00             1.016928E+01             0.000000E+00             1.101479E+00             4.690167E+03
                  91.2600             5.850077E+00             1.013973E+01             0.000000E+00             1.093344E+00             4.690305E+03
                  91.4400             5.859924E+00             1.011012E+01             0.000000E+00             1.084932E+00             4.690448E+03
                  91.6200             5.869745E+00             1.008046E+01             0.000000E+00             1.076227E+00             4.690597E+03
                  91.8000             5.879539E+00             1.005075E+01             0.000000E+00             1.067208E+00             4.690753E+03
                  91.9800             5.889305E+00             1.002099E+01             0.000000E+00             1.057852E+00             4.690916E+03
                  92.1600             5.899044E+00             9.991186E+00             0.000000E+00             1.048134E+00             4.691086E+03
                  92.3400             5.908754E+00             9.961340E+00             0.000000E+00             1.038027E+00             4.691264E+03
                  92.5200             5.918435E+00             9.931456E+00             0.000000E+00             1.027498E+00             4.691450E+03
                  92.7000             5.917565E+00             9.989049E+00             0.000000E+00             0.000000E+00             4.692585E+03
                  92.8800             5.927239E+00             9.958979E+00             0.000000E+00             0.000000E+00             4.692779E+03
                  93.0600             5.936887E+00             9.928827E+00             0.000000E+00             0.000000E+00             4.692983E+03
                  93.2400             5.946510E+00             9.898592E+00             0.000000E+00             0.000000E+00             4.693198E+03
                  93.4200             5.956109E+00             9.868275E+00             0.000000E+00             0.000000E+00             4.693425E+03
                  93.6000             5.965682E+00             9.837875E+00             0.000000E+00             0.000000E+00             4.693664E+03
                  93.7800             5.975231E+00             9.807394E+00             0.000000E+00             0.000000E+00             4.693917E+03
                  93.9600             5.984754E+00             9.776831E+00             0.000000E+00             0.000000E+00             4.694186E+03
                  94.1400             5.994252E+00             9.746186E+00             0.000000E+00             0.000000E+00             4.694471E+03
                  94.3200             6.003724E+00             9.715460E+00             0.000000E+00             0.000000E+00             4.694774E+03
                  94.5000             6.013170E+00             9.684652E+00             0.000000E+00             0.000000E+00             4.695097E+03
                  94.6800             6.022591E+00             9.653764E+00             0.000000E+00             0.000000E+00             4.695443E+03
                  94.8600             6.031986E+00             9.622794E+00             0.000000E+00             0.000000E+00             4.695812E+03
                  95.0400             6.041354E+00             9.591744E+00             0.000000E+00             0.000000E+00             4.696208E+03
                  95.2200             6.050697E+00             9.560613E+00             0.000000E+00             0.000000E+00             4.696634E+03
                  95.4000             6.060013E+00             9.529401E+00             0.000000E+00             0.000000E+00             4.697094E+03
                  95.5800             6.069303E+00             9.498109E+00             0.000000E+00             0.000000E+00             4.697591E+03
                  95.7600             6.078566E+00             9.466738E+00             0.000000E+00             0.000000E+00             4.698131E+03
                  95.9400             6.087802E+00             9.435286E+00             0.000000E+00             0.000000E+00             4.698718E+03
                  96.1200             6.097012E+00             9.403755E+00             0.000000E+00             0.000000E+00             4.699360E+03
                  96.3000             6.106195E+00             9.372144E+00             0.000000E+00             0.000000E+00             4.700065E+03
                  96.4800             6.115350E+00             9.340454E+00             0.000000E+00             0.000000E+00             4.700843E+03
                  96.6600             6.124479E+00             9.308684E+00             0.000000E+00             0.000000E+00             4.701704E+03
                  96.8400             6.133580E+00             9.276836E+00             0.000000E+00             0.000000E+00             4.702665E+03
                  97.0200             6.142654E+00             9.244909E+00             0.000000E+00             0.000000E+00             4.703741E+03
                  97.2000             6.151700E+00             9.212903E+00             0.000000E+00             0.000000E+00             4.704957E+03
                  97.3800             6.160718E+00             9.180819E+00             0.000000E+00             0.000000E+00             4.706341E+03
                  97.5600             6.169709E+00             9.148657E+00             0.000000E+00             0.000000E+00             4.707929E+03
                  97.7400             6.178672E+00             9.116416E+00             0.000000E+00             0.000000E+00             4.709773E+03
                  97.9200             6.187606E+00             9.084098E+00             0.000000E+00             0.000000E+00             4.711937E+03
                  98.1000             6.196513E+00             9.051702E+00             0.000000E+00             0.000000E+00             4.714515E+03
                  98.2800             6.205391E+00             9.019229E+00             0.000000E+00             0.000000E+00             4.717636E+03
                  98.4600             6.214242E+00             8.986679E+00             0.000000E+00             0.000000E+00             4.721492E+03
                  98.6400             6.223063E+00             8.954051E+00             0.000000E+00             0.000000E+00             4.726380E+03
                  98.8200             6.231856E+00             8.921347E+00             0.000000E+00             0.000000E+00             4.732774E+03
                  99.0000             6.240621E+00             8.888566E+00             0.000000E+00             0.000000E+00             4.741501E+03
                  99.1800             6.249356E+00             8.855708E+00             0.000000E+00             0.000000E+00             4.754121E+03
                  99.3600             6.258063E+00             8.822774E+00             0.000000E+00             0.000000E+00             4.773986E+03
                  99.5400             6.266740E+00             8.789764E+00             0.000000E+00             0.000000E+00             4.809855E+03
                  99.7200             6.288607E+00             8.637070E+00             0.000000E+00             1.051106E+00             4.893228E+03
                  99.9000             6.297432E+00             8.601818E+00             0.000000E+00             1.065084E+00             5.332916E+03
                 100.0800             6.306222E+00             8.566530E+00             0.000000E+00             1.078662E+00             4.067765E+03
                 100.2600             6.314979E+00             8.531196E+00             0.000000E+00             1.091771E+00             4.478354E+03
                 100.4400             6.323703E+00             8.495813E+00             0.000000E+00             1.104502E+00             4.560286E+03
                 100.6200             6.332395E+00             8.460379E+00             0.000000E+00             1.116877E+00             4.595491E+03
                 100.8000             6.341054E+00             8.424892E+00             0.000000E+00             1.128923E+00             4.615078E+03
                 100.9800             6.349682E+00             8.389350E+00             0.000000E+00             1.140662E+00             4.627552E+03
                 101.1600             6.358277E+00             8.353752E+00             0.000000E+00             1.152116E+00             4.636192E+03
                 101.3400             6.366840E+00             8.318096E+00             0.000000E+00             1.163303E+00             4.642529E+03
                 101.5200             6.375371E+00             8.282380E+00             0.000000E+00             1.174241E+00             4.647375E+03
                 101.7000             6.383871E+00             8.246605E+00             0.000000E+00             1.184944E+00             4.651200E+03
                 101.8800             6.392338E+00             8.210769E+00             0.000000E+00             1.195426E+00             4.654296E+03
                 102.0600             6.400774E+00             8.174871E+00             0.000000E+00             1.205700E+00             4.656853E+03
                 102.2400             6.409178E+00             8.138911E+00             0.000000E+00             1.215779E+00             4.658999E+03
                 102.4200             6.417551E+00             8.102887E+00             0.000000E+00             1.225671E+00             4.660827E+03
                 102.6000             6.425891E+00             8.066800E+00             0.000000E+00             1.235389E+00             4.662402E+03
                 102.7800             6.434200E+00             8.030648E+00             0.000000E+00             1.244939E+00             4.663773E+03
                 102.9600             6.442477E+00             7.994432E+00             0.000000E+00             1.254332E+00             4.664977E+03
                 103.1400             6.450722E+00             7.958150E+00             0.000000E+00             1.263573E+00             4.666043E+03
                 103.3200             6.458936E+00             7.921804E+00             0.000000E+00             1.272672E+00             4.666993E+03
                 103.5000             6.467117E+00             7.885392E+00             0.000000E+00             1.281634E+00             4.667845E+03
                 103.6800             6.475267E+00             7.848913E+00             0.000000E+00             1.290465E+00             4.668613E+03
                 103.8600             6.483385E+00             7.812369E+00             0.000000E+00             1.299172E+00             4.669310E+03
                 104.0400             6.491471E+00             7.775758E+00             0.000000E+00             1.307759E+00             4.669943E+03
                 104.2200             6.499525E+00             7.739081E+00             0.000000E+00             1.316232E+00             4.670523E+03
                 104.4000             6.507547E+00             7.702338E+00             0.000000E+00             1.324596E+00             4.671055E+03
                 104.5800             6.515537E+00             7.665527E+00             0.000000E+00             1.332855E+00             4.671544E+03
                 104.7600             6.523495E+00             7.628650E+00             0.000000E+00             1.341013E+00             4.671996E+03
                 104.9400             6.531421E+00             7.591706E+00             0.000000E+00             1.349074E+00             4.672415E+03
                 105.1200             6.539315E+00             7.554695E+00             0.000000E+00             1.357042E+00             4.672804E+03
                 105.3000             6.547176E+00             7.517618E+00             0.000000E+00             1.364921E+00             4.673167E+03
                 105.4800             6.555006E+00             7.480473E+00             0.000000E+00             1.372713E+00             4.673505E+03
                 105.6600             6.562803E+00             7.443261E+00             0.000000E+00             1.380422E+00             4.673822E+03
                 105.8400             6.570567E+00             7.405983E+00             0.000000E+00             1.388050E+00             4.674118E+03
                 106.0200             6.578299E+00             7.368638E+00             0.000000E+00             1.395601E+00             4.674397E+03
                 106.2000             6.585999E+00             7.331226E+00             0.000000E+00             1.403078E+00             4.674659E+03
                 106.3800             6.593667E+00             7.293747E+00             0.000000E+00             1.410482E+00             4.674906E+03
                 106.5600             6.601302E+00             7.256201E+00             0.000000E+00             1.417816E+00             4.675140E+03
                 106.7400             6.608904E+00             7.218589E+00             0.000000E+00             1.425083E+00             4.675361E+03
                 106.9200             6.616473E+00             7.180911E+00             0.000000E+00             1.432285E+00             4.675570E+03
                 107.1000             6.624010E+00             7.143166E+00             0.000000E+00             1.439423E+00             4.675768E+03
                 107.2800             6.631515E+00             7.105354E+00             0.000000E+00             1.446500E+00             4.675956E+03
                 107.4600             6.638986E+00             7.067477E+00             0.000000E+00             1.453517E+00             4.676135E+03
                 107.6400             6.646425E+00             7.029533E+00             0.000000E+00             1.460477E+00             4.676305E+03
                 107.8200             6.653831E+00             6.991524E+00             0.000000E+00             1.467381E+00             4.676467E+03
                 108.0000             6.661204E+00             6.953448E+00             0.000000E+00             1.474230E+00             4.676622E+03
                 108.1800             6.668543E+00             6.915307E+00             0.000000E+00             1.481027E+00             4.676770E+03
                 108.3600             6.675850E+00             6.877101E+00             0.000000E+00             1.487773E+00             4.676911E+03
                 108.5400             6.683124E+00             6.838829E+00             0.000000E+00             1.494469E+00             4.677046E+03
                 108.7200             6.690365E+00             6.800491E+00             0.000000E+00             1.501116E+00             4.677175E+03
                 108.9000             6.697573E+00             6.762089E+00             0.000000E+00             1.507717E+00             4.677299E+03
                 109.0800             6.704747E+00             6.723622E+00             0.000000E+00             1.514272E+00             4.677418E+03
                 109.2600             6.711888E+00             6.685090E+00             0.000000E+00             1.520782E+00             4.677532E+03
                 109.4400             6.718996E+00             6.646493E+00             0.000000E+00             1.527249E+00             4.677642E+03
                 109.6200             6.726071E+00             6.607832E+00             0.000000E+00             1.533674E+00             4.677747E+03
                 109.8000             6.733112E+00             6.569106E+00             0.000000E+00             1.540058E+00             4.677849E+03
                 109.9800             6.740120E+00             6.530317E+00             0.000000E+00             1.546401E+00             4.677946E+03
                 110.1600             6.747094E+00             6.491463E+00             0.000000E+00             1.552706E+00             4.678040E+03
                 110.3400             6.754035E+00             6.452546E+00             0.000000E+00             1.558972E+00             4.678131E+03
                 110.5200             6.760943E+00             6.413565E+00             0.000000E+00             1.565201E+00             4.678218E+03
                 110.7000             6.767817E+00             6.374521E+00             0.000000E+00             1.571394E+00             4.678302E+03
                 110.8800             6.774657E+00             6.335414E+00             0.000000E+00             1.577552E+00             4.678384E+03
                 111.0600             6.781464E+00             6.296244E+00             0.000000E+00             1.583675E+00             4.678462E+03
                 111.2400             6.788237E+00             6.257011E+00             0.000000E+00             1.589764E+00             4.678538E+03
                 111.4200             6.794976E+00             6.217715E+00             0.000000E+00             1.595821E+00             4.678612E+03
                 111.6000             6.801682E+00             6.178357E+00             0.000000E+00             1.601845E+00             4.678683E+03
                 111.7800             6.808353E+00             6.138937E+00             0.000000E+00             1.607838E+00             4.678752E+03
                 111.9600             6.814991E+00             6.099455E+00             0.000000E+00             1.613800E+00             4.678818E+03
                 112.1400             6.821596E+00             6.059911E+00             0.000000E+00             1.619732E+00             4.678883E+03
                 112.3200             6.828166E+00             6.020306E+00             0.000000E+00             1.625634E+00             4.678945E+03
                 112.5000             6.834702E+00             5.980639E+00             0.000000E+00             1.631508E+00             4.679006E+03
                 112.6800             6.841205E+00             5.940911E+00             0.000000E+00             1.637354E+00             4.679065E+03
                 112.8600             6.847673E+00             5.901122E+00             0.000000E+00             1.643172E+00             4.679122E+03
                 113.0400             6.854108E+00             5.861272E+00             0.000000E+00             1.648963E+00             4.679177E+03
                 113.2200             6.860509E+00             5.821362E+00             0.000000E+00             1.654728E+00             4.679231E+03
                 113.4000             6.866875E+00             5.781392E+00             0.000000E+00             1.660467E+00             4.679283E+03
                 113.5800             6.873208E+00             5.741361E+00             0.000000E+00             1.666180E+00             4.679334E+03
                 113.7600             6.879506E+00             5.701271E+00             0.000000E+00             1.671869E+00             4.679383E+03
                 113.9400             6.885771E+00             5.661121E+00             0.000000E+00             1.677534E+00             4.679431E+03
                 114.1200             6.892001E+00             5.620912E+00             0.000000E+00             1.683174E+00             4.679478E+03
                 114.3000             6.898198E+00             5.580643E+00             0.000000E+00             1.688792E+00             4.679523E+03
                 114.4800             6.904360E+00             5.540315E+00             0.000000E+00             1.694386E+00             4.679568E+03
                 114.6600             6.910488E+00             5.499929E+00             0.000000E+00             1.699958E+00             4.679611E+03
                 114.8400             6.916582E+00             5.459484E+00             0.000000E+00             1.705508E+00             4.679653E+03
                 115.0200             6.922641E+00             5.418980E+00             0.000000E+00             1.711037E+00             4.679693E+03
                 115.2000             6.928667E+00             5.378419E+00             0.000000E+00             1.716544E+00             4.679733E+03
                 115.3800             6.934658E+00             5.337800E+00             0.000000E+00             1.722031E+00             4.679772E+03
                 115.5600             6.940615E+00             5.297122E+00             0.000000E+00             1.727497E+00             4.679810E+03
                 115.7400             6.946538E+00             5.256388E+00             0.000000E+00             1.732943E+00             4.679847E+03
                 115.9200             6.952427E+00             5.215596E+00             0.000000E+00             1.738369E+00             4.679883E+03
                 116.1000             6.958281E+00             5.174748E+00             0.000000E+00             1.743776E+00             4.679918E+03
                 116.2800             6.964101E+00             5.133842E+00             0.000000E+00             1.749164E+00             4.679952E+03
                 116.4600             6.969887E+00             5.092880E+00             0.000000E+00             1.754534E+00             4.679986E+03
                 116.6400             6.975639E+00             5.051862E+00             0.000000E+00             1.759885E+00             4.680018E+03
                 116.8200             6.981356E+00             5.010787E+00             0.000000E+00             1.765219E+00             4.680050E+03
                 117.0000             6.987040E+00             4.969657E+00             0.000000E+00             1.770534E+00             4.680081E+03
                 117.1800             6.992689E+00             4.928471E+00             0.000000E+00             1.775833E+00             4.680112E+03
                 117.3600             6.998304E+00             4.887229E+00             0.000000E+00             1.781114E+00             4.680141E+03
                 117.5400             7.003884E+00             4.845932E+00             0.000000E+00             1.786378E+00             4.680171E+03
                 117.7200             7.009430E+00             4.804581E+00             0.000000E+00             1.791626E+00             4.680199E+03
                 117.9000             7.014943E+00             4.763174E+00             0.000000E+00             1.796858E+00             4.680227E+03
                 118.0800             7.020420E+00             4.721713E+00             0.000000E+00             1.802074E+00             4.680254E+03
                 118.2600             7.025864E+00             4.680198E+00             0.000000E+00             1.807274E+00             4.680281E+03
                 118.4400             7.031274E+00             4.638628E+00             0.000000E+00             1.812459E+00             4.680307E+03
                 118.6200             7.036649E+00             4.597005E+00             0.000000E+00             1.817628E+00             4.680332E+03
                 118.8000             7.041990E+00             4.555328E+00             0.000000E+00             1.822783E+00             4.680357E+03
                 118.9800             7.047297E+00             4.513597E+00             0.000000E+00             1.827923E+00             4.680381E+03
                 119.1600             7.052570E+00             4.471813E+00             0.000000E+00             1.833048E+00             4.680405E+03
                 119.3400             7.057809E+00             4.429977E+00             0.000000E+00             1.838159E+00             4.680428E+03
                 119.5200             7.063014E+00             4.388087E+00             0.000000E+00             1.843256E+00             4.680451E+03
                 119.7000             7.068185E+00             4.346145E+00             0.000000E+00             1.848340E+00             4.680474E+03
                 119.8800             7.073321E+00             4.304151E+00             0.000000E+00             1.853409E+00             4.680496E+03
                 120.0600             7.078424E+00             4.262104E+00             0.000000E+00             1.858466E+00             4.680517E+03
                 120.2400             7.083492E+00             4.220006E+00             0.000000E+00             1.863509E+00             4.680538E+03
                 120.4200             7.088527E+00             4.177856E+00             0.000000E+00             1.868539E+00             4.680559E+03
                 120.6000             7.093528E+00             4.135654E+00             0.000000E+00             1.873556E+00             4.680579E+03
                 120.7800             7.098495E+00             4.093402E+00             0.000000E+00             1.878561E+00             4.680599E+03
                 120.9600             7.103428E+00             4.051098E+00             0.000000E+00             1.883553E+00             4.680618E+03
                 121.1400             7.108327E+00             4.008743E+00             0.000000E+00             1.888533E+00             4.680638E+03
                 121.3200             7.113192E+00             3.966338E+00             0.000000E+00             1.893501E+00             4.680656E+03
                 121.5000             7.118023E+00             3.923882E+00             0.000000E+00             1.898457E+00             4.680675E+03
                 121.6800             7.122821E+00             3.881376E+00             0.000000E+00             1.903401E+00             4.680693E+03
                 121.8600             7.127585E+00             3.838820E+00             0.000000E+00             1.908334E+00             4.680710E+03
                 122.0400             7.132316E+00             3.796215E+00             0.000000E+00             1.913255E+00             4.680728E+03
                 122.2200             7.137012E+00             3.753560E+00             0.000000E+00             1.918165E+00             4.680745E+03
                 122.4000             7.141675E+00             3.710855E+00             0.000000E+00             1.923064E+00             4.680761E+03
                 122.5800             7.146305E+00             3.668101E+00             0.000000E+00             1.927952E+00             4.680778E+03
                 122.7600             7.150901E+00             3.625299E+00             0.000000E+00             1.932829E+00             4.680794E+03
                 122.9400             7.155464E+00             3.582447E+00             0.000000E+00             1.937695E+00             4.680809E+03
                 123.1200             7.159993E+00             3.539548E+00             0.000000E+00             1.942551E+00             4.680825E+03
                 123.3000             7.164489E+00             3.496599E+00             0.000000E+00             1.947397E+00             4.680840E+03
                 123.4800             7.168952E+00             3.453603E+00             0.000000E+00             1.952232E+00             4.680855E+03
                 123.6600             7.173382E+00             3.410559E+00             0.000000E+00             1.957057E+00             4.680870E+03
                 123.8400             7.177778E+00             3.367467E+00             0.000000E+00             1.961872E+00             4.680884E+03
                 124.0200             7.182141E+00             3.324327E+00             0.000000E+00             1.966678E+00             4.680898E+03
                 124.2000             7.186472E+00             3.281140E+00             0.000000E+00             1.971473E+00             4.680912E+03
                 124.3800             7.190769E+00             3.237906E+00             0.000000E+00             1.976259E+00             4.680926E+03
                 124.5600             7.195033E+00             3.194625E+00             0.000000E+00             1.981036E+00             4.680939E+03
                 124.7400             7.199265E+00             3.151297E+00             0.000000E+00             1.985803E+00             4.680952E+03
                 124.9200             7.203463E+00             3.107923E+00             0.000000E+00             1.990561E+00             4.680965E+03
                 125.1000             7.207629E+00             3.064502E+00             0.000000E+00             1.995309E+00             4.680978E+03
                 125.2800             7.211763E+00             3.021035E+00             0.000000E+00             2.000049E+00             4.680991E+03
                 125.4600             7.215863E+00             2.977522E+00             0.000000E+00             2.004780E+00             4.681003E+03
                 125.6400             7.219931E+00             2.933963E+00             0.000000E+00             2.009502E+00             4.681015E+03
                 125.8200             7.223967E+00             2.890359E+00             0.000000E+00             2.014215E+00             4.681027E+03
                 126.0000             7.227971E+00             2.846709E+00             0.000000E+00             2.018919E+00             4.681039E+03
                 126.1800             7.231942E+00             2.803013E+00             0.000000E+00             2.023615E+00             4.681050E+03
                 126.3600             7.235881E+00             2.759273E+00             0.000000E+00             2.028303E+00             4.681061E+03
                 126.5400             7.239788E+00             2.715488E+00             0.000000E+00             2.032982E+00             4.681072E+03
                 126.7200             7.243663E+00             2.671657E+00             0.000000E+00             2.037654E+00             4.681083E+03
                 126.9000             7.247506E+00             2.627783E+00             0.000000E+00             2.042317E+00             4.681094E+03
                 127.0800             7.251317E+00             2.583863E+00             0.000000E+00             2.046972E+00             4.681105E+03
                 127.2600             7.255096E+00             2.539900E+00             0.000000E+00             2.051619E+00             4.681115E+03
                 127.4400             7.258844E+00             2.495892E+00             0.000000E+00             2.056258E+00             4.681125E+03
                 127.6200             7.262560E+00             2.451840E+00             0.000000E+00             2.060889E+00             4.681135E+03
                 127.8000             7.266244E+00             2.407745E+00             0.000000E+00             2.065513E+00             4.681145E+03
                 127.9800             7.269898E+00             2.363606E+00             0.000000E+00             2.070129E+00             4.681155E+03
                 128.1600             7.273520E+00             2.319423E+00             0.000000E+00             2.074737E+00             4.681165E+03
                 128.3400             7.277110E+00             2.275197E+00             0.000000E+00             2.079338E+00             4.681174E+03
                 128.5200             7.280670E+00             2.230928E+00             0.000000E+00             2.083932E+00             4.681183E+03
                 128.7000             7.284199E+00             2.186616E+00             0.000000E+00             2.088518E+00             4.681192E+03
                 128.8800             7.287697E+00             2.142261E+00             0.000000E+00             2.093098E+00             4.681201E+03
                 129.0600             7.291164E+00             2.097863E+00             0.000000E+00             2.097670E+00             4.681210E+03
                 129.2400             7.294601E+00             2.053422E+00             0.000000E+00             2.102235E+00             4.681219E+03
                 129.4200             7.298007E+00             2.008939E+00             0.000000E+00             2.106793E+00             4.681228E+03
                 129.6000             7.301382E+00             1.964414E+00             0.000000E+00             2.111344E+00             4.681236E+03
                 129.7800             7.304728E+00             1.919846E+00             0.000000E+00             2.115888E+00             4.681244E+03
                 129.9600             7.308043E+00             1.875236E+00             0.000000E+00             2.120426E+00             4.681252E+03
                 130.1400             7.311328E+00             1.830584E+00             0.000000E+00             2.124956E+00             4.681261E+03
                 130.3200             7.314583E+00             1.785891E+00             0.000000E+00             2.129481E+00             4.681268E+03
                 130.5000             7.317809E+00             1.741155E+00             0.000000E+00             2.133998E+00             4.681276E+03
                 130.6800             7.321004E+00             1.696378E+00             0.000000E+00             2.138509E+00             4.681284E+03
                 130.8600             7.324171E+00             1.651560E+00             0.000000E+00             2.143014E+00             4.681291E+03
                 131.0400             7.327308E+00             1.606700E+00             0.000000E+00             2.147512E+00             4.681299E+03
                 131.2200             7.330415E+00             1.561799E+00             0.000000E+00             2.152003E+00             4.681306E+03
                 131.4000             7.333494E+00             1.516856E+00             0.000000E+00             2.156489E+00             4.681313E+03
                 131.5800             7.336543E+00             1.471873E+00             0.000000E+00             2.160968E+00             4.681321E+03
                 131.7600             7.339564E+00             1.426848E+00             0.000000E+00             2.165441E+00             4.681328E+03
                 131.9400             7.342556E+00             1.381783E+00             0.000000E+00             2.169909E+00             4.681335E+03
                 132.1200             7.345519E+00             1.336677E+00             0.000000E+00             2.174370E+00             4.681341E+03
                 132.3000             7.348454E+00             1.291530E+00             0.000000E+00             2.178825E+00             4.681348E+03
                 132.4800             7.351361E+00             1.246342E+00             0.000000E+00             2.183274E+00             4.681355E+03
                 132.6600             7.354239E+00             1.201114E+00             0.000000E+00             2.187717E+00             4.681361E+03
                 132.8400             7.357090E+00             1.155845E+00             0.000000E+00             2.192154E+00             4.681368E+03
                 133.0200             7.359913E+00             1.110536E+00             0.000000E+00             2.196586E+00             4.681374E+03
                 133.2000             7.362708E+00             1.065186E+00             0.000000E+00             2.201011E+00             4.681380E+03
                 133.3800             7.365476E+00             1.019796E+00             0.000000E+00             2.205432E+00             4.681386E+03
                 133.5600             7.368216E+00             9.743664E-01             0.000000E+00             2.209846E+00             4.681392E+03
                 133.7400             7.370929E+00             9.288962E-01             0.000000E+00             2.214255E+00             4.681398E+03
                 133.9200             7.373616E+00             8.833858E-01             0.000000E+00             2.218659E+00             4.681404E+03
                 134.1000             7.376275E+00             8.378353E-01             0.000000E+00             2.223056E+00             4.681410E+03
                 134.2800             7.378908E+00             7.922448E-01             0.000000E+00             2.227449E+00             4.681415E+03
                 134.4600             7.381514E+00             7.466143E-01             0.000000E+00             2.231836E+00             4.681421E+03
                 134.6400             7.384094E+00             7.009438E-01             0.000000E+00             2.236218E+00             4.681426E+03
                 134.8200             7.386648E+00             6.552334E-01             0.000000E+00             2.240594E+00             4.681432E+03
                 135.0000             7.389176E+00             6.094830E-01             0.000000E+00             2.244965E+00             4.681437E+03
                 135.1800             7.391679E+00             5.636928E-01             0.000000E+00             2.249331E+00             4.681443E+03
                 135.3600             7.394155E+00             5.178627E-01             0.000000E+00             2.253692E+00             4.681448E+03
                 135.5400             7.396607E+00             4.719927E-01             0.000000E+00             2.258048E+00             4.681453E+03
                 135.7200             7.399033E+00             4.260829E-01             0.000000E+00             2.262398E+00             4.681458E+03
                 135.9000             7.401434E+00             3.801333E-01             0.000000E+00             2.266744E+00             4.681463E+03
                 136.0800             7.403811E+00             3.341437E-01             0.000000E+00             2.271084E+00             4.681468E+03
                 136.2600             7.406163E+00             2.881143E-01             0.000000E+00             2.275420E+00             4.681473E+03
                 136.4400             7.408490E+00             2.420451E-01             0.000000E+00             2.279750E+00             4.681477E+03
                 136.6200             7.410793E+00             1.959359E-01             0.000000E+00             2.284076E+00             4.681482E+03
                 136.8000             7.413073E+00             1.497868E-01             0.000000E+00             2.288397E+00             4.681487E+03
                 136.9800             7.415328E+00             1.035978E-01             0.000000E+00             2.292713E+00             4.681491E+03
                 137.1600             7.417560E+00             5.736881E-02             0.000000E+00             2.297024E+00             4.681496E+03
                 137.3400             7.419769E+00             1.109981E-02             0.000000E+00             2.301330E+00             4.681500E+03
                 137.5200             7.421955E+00            -3.520925E-02             0.000000E+00             2.305632E+00             4.681505E+03
                 137.7000             7.424117E+00            -8.155842E-02             0.000000E+00             2.309929E+00             4.681509E+03
                 137.8800             7.426257E+00            -1.279477E-01             0.000000E+00             2.314221E+00             4.681513E+03
                 138.0600             7.428375E+00            -1.743773E-01             0.000000E+00             2.318509E+00             4.681517E+03
                 138.2400             7.430470E+00            -2.208471E-01             0.000000E+00             2.322792E+00             4.681521E+03
