                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  84.9600             4.411581E+01             5.039091E-06             3.663141E-02             1.413455E+01             7.443749E+01             4.153045E-01             1.371925E+01             5.208684E+01             0.000000E+00
                  85.1400             4.418192E+01             8.819255E-06             4.844056E-02             1.413466E+01             7.442399E+01             4.152753E-01             1.371938E+01             5.208684E+01             0.000000E+00
                  85.3200             4.424718E+01             1.364532E-05             6.022775E-02             1.413479E+01             7.441029E+01             4.152380E-01             1.371956E+01             5.208684E+01             0.000000E+00
                  85.5000             4.431159E+01             1.951419E-05             7.199258E-02             1.413496E+01             7.439640E+01             4.151925E-01             1.371976E+01             5.208684E+01             0.000000E+00
                  85.6800             4.437514E+01             2.642275E-05             8.373464E-02             1.413515E+01             7.438234E+01             4.151389E-01             1.372001E+01             5.208684E+01             0.000000E+00
                  85.8600             4.443782E+01             3.436786E-05             9.545354E-02             1.413536E+01             7.436809E+01             4.150773E-01             1.372028E+01             5.208684E+01             0.000000E+00
                  86.0400             4.449963E+01             4.334633E-05             1.071489E-01             1.413560E+01             7.435367E+01             4.150076E-01             1.372059E+01             5.208684E+01             0.000000E+00
                  86.2200             4.456056E+01             5.335494E-05             1.188202E-01             1.413587E+01             7.433908E+01             4.149297E-01             1.372094E+01             5.208684E+01             0.000000E+00
                  86.4000             4.462061E+01             6.439046E-05             1.304672E-01             1.413616E+01             7.432432E+01             4.148439E-01             1.372132E+01             5.208684E+01             0.000000E+00
                  86.5800             4.467976E+01             7.644960E-05             1.420895E-01             1.413648E+01             7.430940E+01             4.147499E-01             1.372173E+01             5.208684E+01             0.000000E+00
                  86.7600             4.473802E+01             8.952905E-05             1.536866E-01             1.413681E+01             7.429432E+01             4.146480E-01             1.372217E+01             5.208684E+01             0.000000E+00
                  86.9400             4.479537E+01             1.036255E-04             1.652581E-01             1.413718E+01             7.427908E+01             4.145380E-01             1.372264E+01             5.208684E+01             0.000000E+00
                  87.1200             4.485182E+01             1.187355E-04             1.768038E-01             1.413756E+01             7.426370E+01             4.144200E-01             1.372314E+01             5.208684E+01             0.000000E+00
                  87.3000             4.490735E+01             1.348558E-04             1.883231E-01             1.413797E+01             7.424816E+01             4.142939E-01             1.372367E+01             5.208684E+01             0.000000E+00
                  87.4800             4.496196E+01             1.519828E-04             1.998158E-01             1.413839E+01             7.423248E+01             4.141599E-01             1.372423E+01             5.208684E+01             0.000000E+00
                  87.6600             4.501564E+01             1.701132E-04             2.112814E-01             1.413884E+01             7.421666E+01             4.140179E-01             1.372482E+01             5.208684E+01             0.000000E+00
                  87.8400             4.506839E+01             1.892434E-04             2.227195E-01             1.413931E+01             7.420070E+01             4.138680E-01             1.372544E+01             5.208684E+01             0.000000E+00
                  88.0200             4.512021E+01             2.093700E-04             2.341299E-01             1.413979E+01             7.418461E+01             4.137100E-01             1.372608E+01             5.208684E+01             0.000000E+00
                  88.2000             4.517108E+01             2.304893E-04             2.455120E-01             1.414030E+01             7.416840E+01             4.135442E-01             1.372676E+01             5.208684E+01             0.000000E+00
                  88.3800             4.522100E+01             2.525978E-04             2.568656E-01             1.414082E+01             7.415205E+01             4.133704E-01             1.372745E+01             5.208684E+01             0.000000E+00
                  88.5600             4.526996E+01             2.756920E-04             2.681903E-01             1.414137E+01             7.413559E+01             4.131887E-01             1.372818E+01             5.208684E+01             0.000000E+00
                  88.7400             4.531797E+01             2.997682E-04             2.794857E-01             1.414192E+01             7.411901E+01             4.129990E-01             1.372892E+01             5.208684E+01             0.000000E+00
                  88.9200             4.536501E+01             3.248227E-04             2.907514E-01             1.414250E+01             7.410231E+01             4.128015E-01             1.372970E+01             5.208684E+01             0.000000E+00
                  89.1000             4.541108E+01             3.508518E-04             3.019871E-01             1.414309E+01             7.408551E+01             4.125962E-01             1.373049E+01             5.208684E+01             0.000000E+00
                  89.2800             4.545617E+01             3.778519E-04             3.131925E-01             1.414370E+01             7.406859E+01             4.123829E-01             1.373131E+01             5.208684E+01             0.000000E+00
                  89.4600             4.550027E+01             4.058193E-04             3.243671E-01             1.414432E+01             7.405158E+01             4.121619E-01             1.373216E+01             5.208684E+01             0.000000E+00
                  89.6400             4.554339E+01             4.347501E-04             3.355106E-01             1.414495E+01             7.403447E+01             4.119330E-01             1.373302E+01             5.208684E+01             0.000000E+00
                  89.8200             4.558552E+01             4.646406E-04             3.466227E-01             1.414560E+01             7.401726E+01             4.116963E-01             1.373391E+01             5.208684E+01             0.000000E+00
                  90.0000             4.562665E+01             4.954870E-04             3.577030E-01             1.414626E+01             7.399997E+01             4.114518E-01             1.373481E+01             5.208684E+01             0.000000E+00
                  90.1800             4.566677E+01             5.272854E-04             3.687512E-01             1.414694E+01             7.398258E+01             4.111995E-01             1.373574E+01             5.208684E+01             0.000000E+00
                  90.3600             4.570588E+01             5.600320E-04             3.797669E-01             1.414763E+01             7.396512E+01             4.109394E-01             1.373669E+01             5.208684E+01             0.000000E+00
                  90.5400             4.574398E+01             5.937229E-04             3.907499E-01             1.414832E+01             7.394757E+01             4.106717E-01             1.373765E+01             5.208684E+01             0.000000E+00
                  90.7200             4.578106E+01             6.283542E-04             4.016996E-01             1.414903E+01             7.392995E+01             4.103962E-01             1.373864E+01             5.208684E+01             0.000000E+00
                  90.9000             4.581712E+01             6.639220E-04             4.126159E-01             1.414975E+01             7.391225E+01             4.101129E-01             1.373964E+01             5.208684E+01             0.000000E+00
                  91.0800             4.585214E+01             7.004223E-04             4.234983E-01             1.415048E+01             7.389449E+01             4.098220E-01             1.374066E+01             5.208684E+01             0.000000E+00
                  91.2600             4.588613E+01             7.378511E-04             4.343466E-01             1.415122E+01             7.387667E+01             4.095234E-01             1.374170E+01             5.208684E+01             0.000000E+00
                  91.4400             4.591907E+01             7.762045E-04             4.451603E-01             1.415197E+01             7.385878E+01             4.092172E-01             1.374275E+01             5.208684E+01             0.000000E+00
                  91.6200             4.595098E+01             8.154783E-04             4.559393E-01             1.415272E+01             7.384084E+01             4.089033E-01             1.374382E+01             5.208684E+01             0.000000E+00
                  91.8000             4.598183E+01             8.556687E-04             4.666831E-01             1.415349E+01             7.382284E+01             4.085818E-01             1.374490E+01             5.208684E+01             0.000000E+00
                  91.9800             4.601163E+01             8.967715E-04             4.773915E-01             1.415426E+01             7.380479E+01             4.082527E-01             1.374600E+01             5.208684E+01             0.000000E+00
                  92.1600             4.604036E+01             9.387826E-04             4.880641E-01             1.415503E+01             7.378670E+01             4.079160E-01             1.374712E+01             5.208684E+01             0.000000E+00
                  92.3400             4.606803E+01             9.816978E-04             4.987005E-01             1.415582E+01             7.376857E+01             4.075718E-01             1.374824E+01             5.208684E+01             0.000000E+00
                  92.5200             4.609464E+01             1.025513E-03             5.093006E-01             1.415660E+01             7.375040E+01             4.072200E-01             1.374938E+01             5.208684E+01             0.000000E+00
                  92.7000             4.612016E+01             1.070225E-03             5.198639E-01             1.415740E+01             7.373219E+01             4.068607E-01             1.375054E+01             5.208684E+01             0.000000E+00
                  92.8800             4.614461E+01             1.115828E-03             5.303902E-01             1.415819E+01             7.371396E+01             4.064939E-01             1.375170E+01             5.208684E+01             0.000000E+00
                  93.0600             4.616798E+01             1.162318E-03             5.408791E-01             1.415900E+01             7.369570E+01             4.061197E-01             1.375288E+01             5.208684E+01             0.000000E+00
                  93.2400             4.619025E+01             1.209692E-03             5.513304E-01             1.415980E+01             7.367741E+01             4.057379E-01             1.375406E+01             5.208684E+01             0.000000E+00
                  93.4200             4.621144E+01             1.257945E-03             5.617437E-01             1.416061E+01             7.365911E+01             4.053488E-01             1.375526E+01             5.208684E+01             0.000000E+00
                  93.6000             4.623152E+01             1.307073E-03             5.721187E-01             1.416142E+01             7.364079E+01             4.049522E-01             1.375647E+01             5.208684E+01             0.000000E+00
                  93.7800             4.625051E+01             1.357072E-03             5.824551E-01             1.416223E+01             7.362246E+01             4.045482E-01             1.375768E+01             5.208684E+01             0.000000E+00
                  93.9600             4.626838E+01             1.407937E-03             5.927527E-01             1.416305E+01             7.360412E+01             4.041368E-01             1.375891E+01             5.208684E+01             0.000000E+00
                  94.1400             4.628515E+01             1.459664E-03             6.030112E-01             1.416386E+01             7.358577E+01             4.037181E-01             1.376014E+01             5.208684E+01             0.000000E+00
                  94.3200             4.630080E+01             1.512248E-03             6.132302E-01             1.416468E+01             7.356743E+01             4.032921E-01             1.376138E+01             5.208684E+01             0.000000E+00
                  94.5000             4.631534E+01             1.565686E-03             6.234094E-01             1.416549E+01             7.354909E+01             4.028588E-01             1.376263E+01             5.208684E+01             0.000000E+00
                  94.6800             4.632874E+01             1.619973E-03             6.335487E-01             1.416630E+01             7.353076E+01             4.024181E-01             1.376389E+01             5.208684E+01             0.000000E+00
                  94.8600             4.634103E+01             1.675105E-03             6.436476E-01             1.416712E+01             7.351243E+01             4.019703E-01             1.376515E+01             5.208684E+01             0.000000E+00
                  95.0400             4.635217E+01             1.731076E-03             6.537059E-01             1.416793E+01             7.349412E+01             4.015151E-01             1.376641E+01             5.208684E+01             0.000000E+00
                  95.2200             4.636219E+01             1.787884E-03             6.637234E-01             1.416874E+01             7.347583E+01             4.010528E-01             1.376769E+01             5.208684E+01             0.000000E+00
                  95.4000             4.637106E+01             1.845523E-03             6.736997E-01             1.416955E+01             7.345756E+01             4.005833E-01             1.376896E+01             5.208684E+01             0.000000E+00
                  95.5800             4.637879E+01             1.903988E-03             6.836346E-01             1.417035E+01             7.343932E+01             4.001066E-01             1.377024E+01             5.208684E+01             0.000000E+00
                  95.7600             4.638537E+01             1.963277E-03             6.935278E-01             1.417115E+01             7.342110E+01             3.996228E-01             1.377153E+01             5.208684E+01             0.000000E+00
                  95.9400             4.639080E+01             2.023383E-03             7.033790E-01             1.417195E+01             7.340292E+01             3.991319E-01             1.377281E+01             5.208684E+01             0.000000E+00
                  96.1200             4.639508E+01             2.084303E-03             7.131880E-01             1.417274E+01             7.338478E+01             3.986338E-01             1.377410E+01             5.208684E+01             0.000000E+00
                  96.3000             4.639819E+01             2.146031E-03             7.229544E-01             1.417353E+01             7.336667E+01             3.981287E-01             1.377540E+01             5.208684E+01             0.000000E+00
                  96.4800             4.640014E+01             2.208564E-03             7.326781E-01             1.417431E+01             7.334861E+01             3.976166E-01             1.377669E+01             5.208684E+01             0.000000E+00
                  96.6600             4.640093E+01             2.271897E-03             7.423588E-01             1.417508E+01             7.333059E+01             3.970974E-01             1.377799E+01             5.208684E+01             0.000000E+00
                  96.8400             4.640055E+01             2.336026E-03             7.519962E-01             1.417585E+01             7.331263E+01             3.965713E-01             1.377928E+01             5.208684E+01             0.000000E+00
                  97.0200             4.639899E+01             2.400945E-03             7.615901E-01             1.417662E+01             7.329472E+01             3.960382E-01             1.378058E+01             5.208684E+01             0.000000E+00
                  97.2000             4.639625E+01             2.466650E-03             7.711401E-01             1.417737E+01             7.327687E+01             3.954981E-01             1.378187E+01             5.208684E+01             0.000000E+00
                  97.3800             4.639233E+01             2.533138E-03             7.806461E-01             1.417812E+01             7.325909E+01             3.949512E-01             1.378317E+01             5.208684E+01             0.000000E+00
                  97.5600             4.638723E+01             2.600402E-03             7.901078E-01             1.417886E+01             7.324137E+01             3.943973E-01             1.378446E+01             5.208684E+01             0.000000E+00
                  97.7400             4.638095E+01             2.668438E-03             7.995250E-01             1.417959E+01             7.322371E+01             3.938366E-01             1.378576E+01             5.208684E+01             0.000000E+00
                  97.9200             4.637347E+01             2.737242E-03             8.088973E-01             1.418031E+01             7.320613E+01             3.932691E-01             1.378705E+01             5.208684E+01             0.000000E+00
                  98.1000             4.636479E+01             2.806810E-03             8.182247E-01             1.418103E+01             7.318863E+01             3.926947E-01             1.378833E+01             5.208684E+01             0.000000E+00
                  98.2800             4.635492E+01             2.877135E-03             8.275067E-01             1.418173E+01             7.317121E+01             3.921136E-01             1.378962E+01             5.208684E+01             0.000000E+00
                  98.4600             4.634385E+01             2.948215E-03             8.367433E-01             1.418243E+01             7.315387E+01             3.915257E-01             1.379090E+01             5.208684E+01             0.000000E+00
                  98.6400             4.633158E+01             3.020044E-03             8.459341E-01             1.418311E+01             7.313662E+01             3.909312E-01             1.379218E+01             5.208684E+01             0.000000E+00
                  98.8200             4.631810E+01             3.092617E-03             8.550790E-01             1.418378E+01             7.311946E+01             3.903299E-01             1.379345E+01             5.208684E+01             0.000000E+00
                  99.0000             4.630341E+01             3.165929E-03             8.641776E-01             1.418444E+01             7.310240E+01             3.897219E-01             1.379472E+01             5.208684E+01             0.000000E+00
                  99.1800             4.628751E+01             3.239977E-03             8.732298E-01             1.418509E+01             7.308544E+01             3.891073E-01             1.379598E+01             5.208684E+01             0.000000E+00
                  99.3600             4.627039E+01             3.314755E-03             8.822353E-01             1.418572E+01             7.306857E+01             3.884861E-01             1.379724E+01             5.208684E+01             0.000000E+00
                  99.5400             4.625206E+01             3.390259E-03             8.911940E-01             1.418635E+01             7.305181E+01             3.878583E-01             1.379849E+01             5.208684E+01             0.000000E+00
                  99.7200             4.623250E+01             3.466483E-03             9.001056E-01             1.418696E+01             7.303517E+01             3.872240E-01             1.379973E+01             5.208684E+01             0.000000E+00
                  99.9000             4.621172E+01             3.543423E-03             9.089698E-01             1.418755E+01             7.301863E+01             3.865831E-01             1.380097E+01             5.208684E+01             0.000000E+00
                 100.0800             4.618972E+01             3.621075E-03             9.177865E-01             1.418814E+01             7.300221E+01             3.859358E-01             1.380220E+01             5.208684E+01             0.000000E+00
                 100.2600             4.616649E+01             3.699433E-03             9.265555E-01             1.418871E+01             7.298592E+01             3.852820E-01             1.380342E+01             5.208684E+01             0.000000E+00
                 100.4400             4.614203E+01             3.778492E-03             9.352764E-01             1.418926E+01             7.296974E+01             3.846217E-01             1.380464E+01             5.208684E+01             0.000000E+00
                 100.6200             4.611633E+01             3.858249E-03             9.439493E-01             1.418980E+01             7.295369E+01             3.839551E-01             1.380584E+01             5.208684E+01             0.000000E+00
                 100.8000             4.608940E+01             3.938697E-03             9.525737E-01             1.419032E+01             7.293778E+01             3.832820E-01             1.380704E+01             5.208684E+01             0.000000E+00
                 100.9800             4.606123E+01             4.019833E-03             9.611496E-01             1.419083E+01             7.292200E+01             3.826026E-01             1.380823E+01             5.208684E+01             0.000000E+00
                 101.1600             4.603182E+01             4.101651E-03             9.696766E-01             1.419132E+01             7.290635E+01             3.819170E-01             1.380941E+01             5.208684E+01             0.000000E+00
                 101.3400             4.600117E+01             4.184147E-03             9.781547E-01             1.419180E+01             7.289085E+01             3.812250E-01             1.381057E+01             5.208684E+01             0.000000E+00
                 101.5200             4.596928E+01             4.267316E-03             9.865836E-01             1.419226E+01             7.287549E+01             3.805268E-01             1.381173E+01             5.208684E+01             0.000000E+00
                 101.7000             4.593613E+01             4.351152E-03             9.949632E-01             1.419270E+01             7.286029E+01             3.798223E-01             1.381288E+01             5.208684E+01             0.000000E+00
                 101.8800             4.590175E+01             4.435652E-03             1.003293E+00             1.419312E+01             7.284523E+01             3.791117E-01             1.381401E+01             5.208684E+01             0.000000E+00
                 102.0600             4.586611E+01             4.520809E-03             1.011573E+00             1.419353E+01             7.283033E+01             3.783949E-01             1.381513E+01             5.208684E+01             0.000000E+00
                 102.2400             4.582921E+01             4.606620E-03             1.019804E+00             1.419392E+01             7.281559E+01             3.776720E-01             1.381624E+01             5.208684E+01             0.000000E+00
                 102.4200             4.579107E+01             4.693080E-03             1.027984E+00             1.419428E+01             7.280101E+01             3.769430E-01             1.381734E+01             5.208684E+01             0.000000E+00
                 102.6000             4.575167E+01             4.780183E-03             1.036114E+00             1.419463E+01             7.278660E+01             3.762079E-01             1.381843E+01             5.208684E+01             0.000000E+00
                 102.7800             4.571101E+01             4.867924E-03             1.044193E+00             1.419497E+01             7.277236E+01             3.754668E-01             1.381950E+01             5.208684E+01             0.000000E+00
                 102.9600             4.566909E+01             4.956300E-03             1.052222E+00             1.419528E+01             7.275829E+01             3.747197E-01             1.382056E+01             5.208684E+01             0.000000E+00
                 103.1400             4.562592E+01             5.045304E-03             1.060199E+00             1.419557E+01             7.274440E+01             3.739666E-01             1.382160E+01             5.208684E+01             0.000000E+00
                 103.3200             4.558148E+01             5.134932E-03             1.068126E+00             1.419584E+01             7.273069E+01             3.732076E-01             1.382263E+01             5.208684E+01             0.000000E+00
                 103.5000             4.553578E+01             5.225179E-03             1.076002E+00             1.419609E+01             7.271717E+01             3.724427E-01             1.382365E+01             5.208684E+01             0.000000E+00
                 103.6800             4.548881E+01             5.316040E-03             1.083826E+00             1.419632E+01             7.270383E+01             3.716719E-01             1.382465E+01             5.208684E+01             0.000000E+00
                 103.8600             4.544058E+01             5.407511E-03             1.091599E+00             1.419653E+01             7.269068E+01             3.708953E-01             1.382563E+01             5.208684E+01             0.000000E+00
                 104.0400             4.539108E+01             5.499586E-03             1.099320E+00             1.419672E+01             7.267773E+01             3.701129E-01             1.382660E+01             5.208684E+01             0.000000E+00
                 104.2200             4.534032E+01             5.592260E-03             1.106989E+00             1.419688E+01             7.266497E+01             3.693248E-01             1.382756E+01             5.208684E+01             0.000000E+00
                 104.4000             4.528828E+01             5.685528E-03             1.114606E+00             1.419702E+01             7.265242E+01             3.685308E-01             1.382849E+01             5.208684E+01             0.000000E+00
                 104.5800             4.523497E+01             5.779386E-03             1.122171E+00             1.419714E+01             7.264007E+01             3.677312E-01             1.382941E+01             5.208684E+01             0.000000E+00
                 104.7600             4.518040E+01             5.873828E-03             1.129683E+00             1.419724E+01             7.262793E+01             3.669260E-01             1.383032E+01             5.208684E+01             0.000000E+00
                 104.9400             4.512455E+01             5.968850E-03             1.137143E+00             1.419732E+01             7.261600E+01             3.661150E-01             1.383120E+01             5.208684E+01             0.000000E+00
                 105.1200             4.506743E+01             6.064447E-03             1.144551E+00             1.419737E+01             7.260429E+01             3.652985E-01             1.383207E+01             5.208684E+01             0.000000E+00
                 105.3000             4.500903E+01             6.160613E-03             1.151906E+00             1.419740E+01             7.259280E+01             3.644765E-01             1.383292E+01             5.208684E+01             0.000000E+00
                 105.4800             4.494936E+01             6.257343E-03             1.159207E+00             1.419740E+01             7.258152E+01             3.636489E-01             1.383376E+01             5.208684E+01             0.000000E+00
                 105.6600             4.488842E+01             6.354634E-03             1.166456E+00             1.419739E+01             7.257048E+01             3.628158E-01             1.383457E+01             5.208684E+01             0.000000E+00
                 105.8400             4.482620E+01             6.452479E-03             1.173652E+00             1.419734E+01             7.255966E+01             3.619772E-01             1.383537E+01             5.208684E+01             0.000000E+00
                 106.0200             4.476270E+01             6.550874E-03             1.180794E+00             1.419727E+01             7.254908E+01             3.611332E-01             1.383614E+01             5.208684E+01             0.000000E+00
                 106.2000             4.469793E+01             6.649813E-03             1.187882E+00             1.419718E+01             7.253873E+01             3.602839E-01             1.383690E+01             5.208684E+01             0.000000E+00
                 106.3800             4.463189E+01             6.749293E-03             1.194917E+00             1.419706E+01             7.252862E+01             3.594291E-01             1.383764E+01             5.208684E+01             0.000000E+00
                 106.5600             4.456456E+01             6.849307E-03             1.201899E+00             1.419692E+01             7.251876E+01             3.585691E-01             1.383835E+01             5.208684E+01             0.000000E+00
                 106.7400             4.449596E+01             6.949851E-03             1.208826E+00             1.419675E+01             7.250914E+01             3.577038E-01             1.383905E+01             5.208684E+01             0.000000E+00
                 106.9200             4.442608E+01             7.050920E-03             1.215699E+00             1.419656E+01             7.249977E+01             3.568332E-01             1.383973E+01             5.208684E+01             0.000000E+00
                 107.1000             4.435493E+01             7.152509E-03             1.222519E+00             1.419634E+01             7.249065E+01             3.559574E-01             1.384038E+01             5.208684E+01             0.000000E+00
                 107.2800             4.428250E+01             7.254612E-03             1.229284E+00             1.419609E+01             7.248179E+01             3.550764E-01             1.384102E+01             5.208684E+01             0.000000E+00
                 107.4600             4.420879E+01             7.357226E-03             1.235994E+00             1.419582E+01             7.247320E+01             3.541903E-01             1.384163E+01             5.208684E+01             0.000000E+00
                 107.6400             4.413380E+01             7.460344E-03             1.242650E+00             1.419552E+01             7.246486E+01             3.532991E-01             1.384222E+01             5.208684E+01             0.000000E+00
                 107.8200             4.405754E+01             7.563962E-03             1.249252E+00             1.419519E+01             7.245679E+01             3.524028E-01             1.384279E+01             5.208684E+01             0.000000E+00
                 108.0000             4.398000E+01             7.668075E-03             1.255798E+00             1.419484E+01             7.244899E+01             3.515015E-01             1.384334E+01             5.208684E+01             0.000000E+00
                 108.1800             4.390119E+01             7.772678E-03             1.262290E+00             1.419446E+01             7.244146E+01             3.505952E-01             1.384386E+01             5.208684E+01             0.000000E+00
                 108.3600             4.382110E+01             7.877766E-03             1.268727E+00             1.419405E+01             7.243422E+01             3.496840E-01             1.384437E+01             5.208684E+01             0.000000E+00
                 108.5400             4.373973E+01             7.983334E-03             1.275109E+00             1.419362E+01             7.242725E+01             3.487678E-01             1.384485E+01             5.208684E+01             0.000000E+00
                 108.7200             4.365709E+01             8.089377E-03             1.281436E+00             1.419315E+01             7.242056E+01             3.478467E-01             1.384531E+01             5.208684E+01             0.000000E+00
                 108.9000             4.357318E+01             8.195890E-03             1.287707E+00             1.419266E+01             7.241416E+01             3.469208E-01             1.384574E+01             5.208684E+01             0.000000E+00
                 109.0800             4.348799E+01             8.302868E-03             1.293923E+00             1.419214E+01             7.240806E+01             3.459901E-01             1.384615E+01             5.208684E+01             0.000000E+00
                 109.2600             4.340154E+01             8.410306E-03             1.300084E+00             1.419159E+01             7.240224E+01             3.450546E-01             1.384654E+01             5.208684E+01             0.000000E+00
                 109.4400             4.331381E+01             8.518198E-03             1.306189E+00             1.419101E+01             7.239672E+01             3.441143E-01             1.384690E+01             5.208684E+01             0.000000E+00
                 109.6200             4.322481E+01             8.626541E-03             1.312238E+00             1.419041E+01             7.239151E+01             3.431694E-01             1.384724E+01             5.208684E+01             0.000000E+00
                 109.8000             4.313454E+01             8.735329E-03             1.318231E+00             1.418977E+01             7.238659E+01             3.422198E-01             1.384755E+01             5.208684E+01             0.000000E+00
                 109.9800             4.304300E+01             8.844556E-03             1.324169E+00             1.418911E+01             7.238199E+01             3.412656E-01             1.384784E+01             5.208684E+01             0.000000E+00
                 110.1600             4.295020E+01             8.954219E-03             1.330051E+00             1.418841E+01             7.237769E+01             3.403068E-01             1.384811E+01             5.208684E+01             0.000000E+00
                 110.3400             4.285613E+01             9.064312E-03             1.335877E+00             1.418769E+01             7.237371E+01             3.393435E-01             1.384835E+01             5.208684E+01             0.000000E+00
                 110.5200             4.276080E+01             9.174830E-03             1.341646E+00             1.418694E+01             7.237004E+01             3.383756E-01             1.384856E+01             5.208684E+01             0.000000E+00
                 110.7000             4.266420E+01             9.285768E-03             1.347360E+00             1.418616E+01             7.236670E+01             3.374033E-01             1.384875E+01             5.208684E+01             0.000000E+00
                 110.8800             4.256634E+01             9.397121E-03             1.353017E+00             1.418534E+01             7.236368E+01             3.364266E-01             1.384892E+01             5.208684E+01             0.000000E+00
                 111.0600             4.246722E+01             9.508884E-03             1.358618E+00             1.418450E+01             7.236098E+01             3.354454E-01             1.384906E+01             5.208684E+01             0.000000E+00
                 111.2400             4.236685E+01             9.621052E-03             1.364162E+00             1.418363E+01             7.235861E+01             3.344599E-01             1.384917E+01             5.208684E+01             0.000000E+00
                 111.4200             4.226521E+01             9.733621E-03             1.369651E+00             1.418273E+01             7.235658E+01             3.334701E-01             1.384926E+01             5.208684E+01             0.000000E+00
                 111.6000             4.216232E+01             9.846584E-03             1.375082E+00             1.418179E+01             7.235489E+01             3.324760E-01             1.384932E+01             5.208684E+01             0.000000E+00
                 111.7800             4.205818E+01             9.959938E-03             1.380457E+00             1.418083E+01             7.235353E+01             3.314777E-01             1.384935E+01             5.208684E+01             0.000000E+00
                 111.9600             4.195279E+01             1.007368E-02             1.385775E+00             1.417983E+01             7.235252E+01             3.304752E-01             1.384936E+01             5.208684E+01             0.000000E+00
                 112.1400             4.184615E+01             1.018780E-02             1.391036E+00             1.417881E+01             7.235185E+01             3.294685E-01             1.384934E+01             5.208684E+01             0.000000E+00
                 112.3200             4.173825E+01             1.030229E-02             1.396241E+00             1.417775E+01             7.235153E+01             3.284577E-01             1.384929E+01             5.208684E+01             0.000000E+00
                 112.5000             4.162912E+01             1.041716E-02             1.401389E+00             1.417666E+01             7.235157E+01             3.274428E-01             1.384922E+01             5.208684E+01             0.000000E+00
                 112.6800             4.151874E+01             1.053239E-02             1.406480E+00             1.417555E+01             7.235196E+01             3.264239E-01             1.384912E+01             5.208684E+01             0.000000E+00
                 112.8600             4.140712E+01             1.064798E-02             1.411514E+00             1.417440E+01             7.235271E+01             3.254009E-01             1.384899E+01             5.208684E+01             0.000000E+00
                 113.0400             4.129427E+01             1.076393E-02             1.416490E+00             1.417321E+01             7.235382E+01             3.243740E-01             1.384884E+01             5.208684E+01             0.000000E+00
                 113.2200             4.118017E+01             1.088022E-02             1.421410E+00             1.417200E+01             7.235530E+01             3.233432E-01             1.384866E+01             5.208684E+01             0.000000E+00
                 113.4000             4.106484E+01             1.099687E-02             1.426273E+00             1.417076E+01             7.235715E+01             3.223085E-01             1.384845E+01             5.208684E+01             0.000000E+00
                 113.5800             4.094829E+01             1.111385E-02             1.431078E+00             1.416948E+01             7.235937E+01             3.212700E-01             1.384821E+01             5.208684E+01             0.000000E+00
                 113.7600             4.083050E+01             1.123117E-02             1.435827E+00             1.416817E+01             7.236197E+01             3.202276E-01             1.384795E+01             5.208684E+01             0.000000E+00
                 113.9400             4.071149E+01             1.134882E-02             1.440518E+00             1.416683E+01             7.236494E+01             3.191815E-01             1.384765E+01             5.208684E+01             0.000000E+00
                 114.1200             4.059126E+01             1.146680E-02             1.445152E+00             1.416546E+01             7.236830E+01             3.181316E-01             1.384733E+01             5.208684E+01             0.000000E+00
                 114.3000             4.046980E+01             1.158509E-02             1.449728E+00             1.416406E+01             7.237204E+01             3.170781E-01             1.384698E+01             5.208684E+01             0.000000E+00
                 114.4800             4.034713E+01             1.170371E-02             1.454247E+00             1.416263E+01             7.237616E+01             3.160209E-01             1.384660E+01             5.208684E+01             0.000000E+00
                 114.6600             4.022325E+01             1.182263E-02             1.458709E+00             1.416116E+01             7.238068E+01             3.149601E-01             1.384620E+01             5.208684E+01             0.000000E+00
                 114.8400             4.009815E+01             1.194187E-02             1.463113E+00             1.415966E+01             7.238560E+01             3.138958E-01             1.384576E+01             5.208684E+01             0.000000E+00
                 115.0200             3.997185E+01             1.206140E-02             1.467460E+00             1.415813E+01             7.239091E+01             3.128279E-01             1.384530E+01             5.208684E+01             0.000000E+00
                 115.2000             3.984434E+01             1.218123E-02             1.471749E+00             1.415656E+01             7.239662E+01             3.117566E-01             1.384481E+01             5.208684E+01             0.000000E+00
                 115.3800             3.971563E+01             1.230135E-02             1.475981E+00             1.415497E+01             7.240273E+01             3.106818E-01             1.384429E+01             5.208684E+01             0.000000E+00
                 115.5600             3.958572E+01             1.242176E-02             1.480156E+00             1.415334E+01             7.240926E+01             3.096036E-01             1.384374E+01             5.208684E+01             0.000000E+00
                 115.7400             3.945462E+01             1.254245E-02             1.484273E+00             1.415168E+01             7.241619E+01             3.085220E-01             1.384316E+01             5.208684E+01             0.000000E+00
                 115.9200             3.932233E+01             1.266341E-02             1.488332E+00             1.414999E+01             7.242353E+01             3.074371E-01             1.384255E+01             5.208684E+01             0.000000E+00
                 116.1000             3.918885E+01             1.278465E-02             1.492334E+00             1.414826E+01             7.243130E+01             3.063490E-01             1.384191E+01             5.208684E+01             0.000000E+00
                 116.2800             3.905419E+01             1.290616E-02             1.496278E+00             1.414651E+01             7.243948E+01             3.052576E-01             1.384125E+01             5.208684E+01             0.000000E+00
