                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           198.3600                       1.866647E-05                       1.007679E+02                       3.036977E+02                       2.158281E-05
                           198.5400                       1.869777E-05                       1.007679E+02                       3.036977E+02                       2.161900E-05
                           198.7200                       1.872906E-05                       1.007679E+02                       3.036977E+02                       2.165518E-05
                           198.9000                       1.876034E-05                       1.007679E+02                       3.036977E+02                       2.169135E-05
                           199.0800                       1.879161E-05                       1.007679E+02                       3.036977E+02                       2.172750E-05
                           199.2600                       1.882287E-05                       1.007679E+02                       3.036977E+02                       2.176364E-05
                           199.4400                       1.885411E-05                       1.007679E+02                       3.036977E+02                       2.179977E-05
                           199.6200                       1.888535E-05                       1.007679E+02                       3.036977E+02                       2.183589E-05
                           199.8000                       1.891658E-05                       1.007679E+02                       3.036977E+02                       2.187199E-05
                           199.9800                       1.894779E-05                       1.007679E+02                       3.036977E+02                       2.190808E-05
                           200.1600                       1.897899E-05                       1.007679E+02                       3.036977E+02                       2.194416E-05
                           200.3400                       1.901019E-05                       1.007679E+02                       3.036977E+02                       2.198023E-05
                           200.5200                       1.904137E-05                       1.007679E+02                       3.036977E+02                       2.201628E-05
                           200.7000                       1.907253E-05                       1.007679E+02                       3.036977E+02                       2.205232E-05
                           200.8800                       1.910369E-05                       1.007679E+02                       3.036977E+02                       2.208834E-05
                           201.0600                       1.913483E-05                       1.007679E+02                       3.036977E+02                       2.212435E-05
                           201.2400                       1.916597E-05                       1.007679E+02                       3.036977E+02                       2.216035E-05
                           201.4200                       1.919709E-05                       1.007679E+02                       3.036977E+02                       2.219633E-05
                           201.6000                       1.922819E-05                       1.007679E+02                       3.036977E+02                       2.223230E-05
                           201.7800                       1.925929E-05                       1.007679E+02                       3.036977E+02                       2.226825E-05
                           201.9600                       1.929037E-05                       1.007679E+02                       3.036977E+02                       2.230419E-05
                           202.1400                       1.932144E-05                       1.007679E+02                       3.036977E+02                       2.234011E-05
                           202.3200                       1.935250E-05                       1.007679E+02                       3.036977E+02                       2.237602E-05
                           202.5000                       1.938354E-05                       1.007679E+02                       3.036977E+02                       2.241191E-05
                           202.6800                       1.941457E-05                       1.007679E+02                       3.036977E+02                       2.244779E-05
                           202.8600                       1.944558E-05                       1.007679E+02                       3.036977E+02                       2.248365E-05
                           203.0400                       1.947659E-05                       1.007679E+02                       3.036977E+02                       2.251950E-05
                           203.2200                       1.950758E-05                       1.007679E+02                       3.036977E+02                       2.255533E-05
                           203.4000                       1.953855E-05                       1.007679E+02                       3.036977E+02                       2.259114E-05
                           203.5800                       1.956951E-05                       1.007679E+02                       3.036977E+02                       2.262694E-05
                           203.7600                       1.960046E-05                       1.007679E+02                       3.036977E+02                       2.266272E-05
                           203.9400                       1.963139E-05                       1.007679E+02                       3.036977E+02                       2.269849E-05
                           204.1200                       1.966231E-05                       1.007679E+02                       3.036977E+02                       2.273424E-05
                           204.3000                       1.969322E-05                       1.007679E+02                       3.036977E+02                       2.276997E-05
                           204.4800                       1.972411E-05                       1.007679E+02                       3.036977E+02                       2.280569E-05
                           204.6600                       1.975498E-05                       1.007679E+02                       3.036977E+02                       2.284139E-05
                           204.8400                       1.978584E-05                       1.007679E+02                       3.036977E+02                       2.287707E-05
                           205.0200                       1.981669E-05                       1.007679E+02                       3.036977E+02                       2.291273E-05
                           205.2000                       1.984752E-05                       1.007679E+02                       3.036977E+02                       2.294838E-05
                           205.3800                       1.987833E-05                       1.007679E+02                       3.036977E+02                       2.298401E-05
                           205.5600                       1.990913E-05                       1.007679E+02                       3.036977E+02                       2.301962E-05
                           205.7400                       1.993991E-05                       1.007679E+02                       3.036977E+02                       2.305521E-05
                           205.9200                       1.997068E-05                       1.007679E+02                       3.036977E+02                       2.309079E-05
                           206.1000                       2.000143E-05                       1.007679E+02                       3.036977E+02                       2.312634E-05
                           206.2800                       2.003217E-05                       1.007679E+02                       3.036977E+02                       2.316188E-05
                           206.4600                       2.006289E-05                       1.007679E+02                       3.036977E+02                       2.319740E-05
                           206.6400                       2.009359E-05                       1.007679E+02                       3.036977E+02                       2.323290E-05
                           206.8200                       2.012428E-05                       1.007679E+02                       3.036977E+02                       2.326838E-05
                           207.0000                       2.015495E-05                       1.007679E+02                       3.036977E+02                       2.330385E-05
                           207.1800                       2.018561E-05                       1.007679E+02                       3.036977E+02                       2.333929E-05
                           207.3600                       2.021624E-05                       1.007679E+02                       3.036977E+02                       2.337471E-05
                           207.5400                       2.024687E-05                       1.007679E+02                       3.036977E+02                       2.341012E-05
                           207.7200                       2.027747E-05                       1.007679E+02                       3.036977E+02                       2.344550E-05
                           207.9000                       2.030806E-05                       1.007679E+02                       3.036977E+02                       2.348087E-05
                           208.0800                       2.033862E-05                       1.007679E+02                       3.036977E+02                       2.351621E-05
                           208.2600                       2.036918E-05                       1.007679E+02                       3.036977E+02                       2.355154E-05
                           208.4400                       2.039971E-05                       1.007679E+02                       3.036977E+02                       2.358684E-05
                           208.6200                       2.043023E-05                       1.007679E+02                       3.036977E+02                       2.362213E-05
                           208.8000                       2.046073E-05                       1.007679E+02                       3.036977E+02                       2.365739E-05
                           208.9800                       2.049121E-05                       1.007679E+02                       3.036977E+02                       2.369264E-05
                           209.1600                       2.052167E-05                       1.007679E+02                       3.036977E+02                       2.372786E-05
                           209.3400                       2.055212E-05                       1.007679E+02                       3.036977E+02                       2.376306E-05
                           209.5200                       2.058254E-05                       1.007679E+02                       3.036977E+02                       2.379824E-05
                           209.7000                       2.061295E-05                       1.007679E+02                       3.036977E+02                       2.383340E-05
                           209.8800                       2.064334E-05                       1.007679E+02                       3.036977E+02                       2.386854E-05
                           210.0600                       2.067371E-05                       1.007679E+02                       3.036977E+02                       2.390365E-05
                           210.2400                       2.070406E-05                       1.007679E+02                       3.036977E+02                       2.393874E-05
                           210.4200                       2.073439E-05                       1.007679E+02                       3.036977E+02                       2.397382E-05
                           210.6000                       2.076471E-05                       1.007679E+02                       3.036977E+02                       2.400887E-05
                           210.7800                       2.079500E-05                       1.007679E+02                       3.036977E+02                       2.404389E-05
                           210.9600                       2.082528E-05                       1.007679E+02                       3.036977E+02                       2.407890E-05
                           211.1400                       2.085553E-05                       1.007679E+02                       3.036977E+02                       2.411388E-05
                           211.3200                       2.088577E-05                       1.007679E+02                       3.036977E+02                       2.414884E-05
                           211.5000                       2.091598E-05                       1.007679E+02                       3.036977E+02                       2.418378E-05
                           211.6800                       2.094618E-05                       1.007679E+02                       3.036977E+02                       2.421869E-05
                           211.8600                       2.097636E-05                       1.007679E+02                       3.036977E+02                       2.425358E-05
                           212.0400                       2.100651E-05                       1.007679E+02                       3.036977E+02                       2.428845E-05
                           212.2200                       2.103665E-05                       1.007679E+02                       3.036977E+02                       2.432329E-05
                           212.4000                       2.106676E-05                       1.007679E+02                       3.036977E+02                       2.435811E-05
                           212.5800                       2.109686E-05                       1.007679E+02                       3.036977E+02                       2.439291E-05
                           212.7600                       2.112693E-05                       1.007679E+02                       3.036977E+02                       2.442768E-05
                           212.9400                       2.115698E-05                       1.007679E+02                       3.036977E+02                       2.446243E-05
                           213.1200                       2.118702E-05                       1.007679E+02                       3.036977E+02                       2.449715E-05
                           213.3000                       2.121703E-05                       1.007679E+02                       3.036977E+02                       2.453185E-05
                           213.4800                       2.124702E-05                       1.007679E+02                       3.036977E+02                       2.456653E-05
                           213.6600                       2.127699E-05                       1.007679E+02                       3.036977E+02                       2.460118E-05
                           213.8400                       2.130693E-05                       1.007679E+02                       3.036977E+02                       2.463581E-05
                           214.0200                       2.133686E-05                       1.007679E+02                       3.036977E+02                       2.467041E-05
                           214.2000                       2.136676E-05                       1.007679E+02                       3.036977E+02                       2.470499E-05
                           214.3800                       2.139665E-05                       1.007679E+02                       3.036977E+02                       2.473954E-05
                           214.5600                       2.142651E-05                       1.007679E+02                       3.036977E+02                       2.477406E-05
                           214.7400                       2.145635E-05                       1.007679E+02                       3.036977E+02                       2.480856E-05
                           214.9200                       2.148616E-05                       1.007679E+02                       3.036977E+02                       2.484304E-05
                           215.1000                       2.151596E-05                       1.007679E+02                       3.036977E+02                       2.487748E-05
                           215.2800                       2.154573E-05                       1.007679E+02                       3.036977E+02                       2.491191E-05
                           215.4600                       2.157548E-05                       1.007679E+02                       3.036977E+02                       2.494630E-05
                           215.6400                       2.160520E-05                       1.007679E+02                       3.036977E+02                       2.498067E-05
                           215.8200                       2.163490E-05                       1.007679E+02                       3.036977E+02                       2.501502E-05
                           216.0000                       2.166458E-05                       1.007679E+02                       3.036977E+02                       2.504934E-05
                           216.1800                       2.169424E-05                       1.007679E+02                       3.036977E+02                       2.508363E-05
                           216.3600                       2.172388E-05                       1.007679E+02                       3.036977E+02                       2.511789E-05
                           216.5400                       2.175349E-05                       1.007679E+02                       3.036977E+02                       2.515213E-05
                           216.7200                       2.178307E-05                       1.007679E+02                       3.036977E+02                       2.518634E-05
                           216.9000                       2.181264E-05                       1.007679E+02                       3.036977E+02                       2.522052E-05
                           217.0800                       2.184218E-05                       1.007679E+02                       3.036977E+02                       2.525467E-05
                           217.2600                       2.187169E-05                       1.007679E+02                       3.036977E+02                       2.528880E-05
                           217.4400                       2.190119E-05                       1.007679E+02                       3.036977E+02                       2.532290E-05
                           217.6200                       2.193065E-05                       1.007679E+02                       3.036977E+02                       2.535697E-05
                           217.8000                       2.196010E-05                       1.007679E+02                       3.036977E+02                       2.539102E-05
                           217.9800                       2.198952E-05                       1.007679E+02                       3.036977E+02                       2.542503E-05
                           218.1600                       2.201891E-05                       1.007679E+02                       3.036977E+02                       2.545902E-05
                           218.3400                       2.204828E-05                       1.007679E+02                       3.036977E+02                       2.549298E-05
                           218.5200                       2.207763E-05                       1.007679E+02                       3.036977E+02                       2.552691E-05
                           218.7000                       2.210695E-05                       1.007679E+02                       3.036977E+02                       2.556081E-05
                           218.8800                       2.213625E-05                       1.007679E+02                       3.036977E+02                       2.559469E-05
                           219.0600                       2.216552E-05                       1.007679E+02                       3.036977E+02                       2.562853E-05
                           219.2400                       2.219476E-05                       1.007679E+02                       3.036977E+02                       2.566235E-05
                           219.4200                       2.222398E-05                       1.007679E+02                       3.036977E+02                       2.569613E-05
                           219.6000                       2.225318E-05                       1.007679E+02                       3.036977E+02                       2.572989E-05
                           219.7800                       2.228235E-05                       1.007679E+02                       3.036977E+02                       2.576361E-05
                           219.9600                       2.231149E-05                       1.007679E+02                       3.036977E+02                       2.579731E-05
                           220.1400                       2.234061E-05                       1.007679E+02                       3.036977E+02                       2.583098E-05
                           220.3200                       2.236970E-05                       1.007679E+02                       3.036977E+02                       2.586462E-05
                           220.5000                       2.239877E-05                       1.007679E+02                       3.036977E+02                       2.589822E-05
                           220.6800                       2.242781E-05                       1.007679E+02                       3.036977E+02                       2.593180E-05
                           220.8600                       2.245682E-05                       1.007679E+02                       3.036977E+02                       2.596535E-05
                           221.0400                       2.248581E-05                       1.007679E+02                       3.036977E+02                       2.599886E-05
                           221.2200                       2.251477E-05                       1.007679E+02                       3.036977E+02                       2.603235E-05
                           221.4000                       2.254371E-05                       1.007679E+02                       3.036977E+02                       2.606581E-05
                           221.5800                       2.257261E-05                       1.007679E+02                       3.036977E+02                       2.609923E-05
                           221.7600                       2.260149E-05                       1.007679E+02                       3.036977E+02                       2.613262E-05
                           221.9400                       2.263035E-05                       1.007679E+02                       3.036977E+02                       2.616598E-05
                           222.1200                       2.265917E-05                       1.007679E+02                       3.036977E+02                       2.619931E-05
                           222.3000                       2.268797E-05                       1.007679E+02                       3.036977E+02                       2.623261E-05
                           222.4800                       2.271675E-05                       1.007679E+02                       3.036977E+02                       2.626588E-05
                           222.6600                       2.274549E-05                       1.007679E+02                       3.036977E+02                       2.629912E-05
                           222.8400                       2.277421E-05                       1.007679E+02                       3.036977E+02                       2.633232E-05
                           223.0200                       2.280290E-05                       1.007679E+02                       3.036977E+02                       2.636549E-05
                           223.2000                       2.283156E-05                       1.007679E+02                       3.036977E+02                       2.639863E-05
                           223.3800                       2.286019E-05                       1.007679E+02                       3.036977E+02                       2.643174E-05
                           223.5600                       2.288880E-05                       1.007679E+02                       3.036977E+02                       2.646481E-05
                           223.7400                       2.291738E-05                       1.007679E+02                       3.036977E+02                       2.649785E-05
                           223.9200                       2.294592E-05                       1.007679E+02                       3.036977E+02                       2.653086E-05
                           224.1000                       2.297444E-05                       1.007679E+02                       3.036977E+02                       2.656384E-05
                           224.2800                       2.300294E-05                       1.007679E+02                       3.036977E+02                       2.659678E-05
                           224.4600                       2.303140E-05                       1.007679E+02                       3.036977E+02                       2.662969E-05
                           224.6400                       2.305984E-05                       1.007679E+02                       3.036977E+02                       2.666257E-05
                           224.8200                       2.308824E-05                       1.007679E+02                       3.036977E+02                       2.669542E-05
                           225.0000                       2.311662E-05                       1.007679E+02                       3.036977E+02                       2.672823E-05
                           225.1800                       2.314497E-05                       1.007679E+02                       3.036977E+02                       2.676100E-05
                           225.3600                       2.317328E-05                       1.007679E+02                       3.036977E+02                       2.679375E-05
                           225.5400                       2.320157E-05                       1.007679E+02                       3.036977E+02                       2.682645E-05
                           225.7200                       2.322983E-05                       1.007679E+02                       3.036977E+02                       2.685913E-05
                           225.9000                       2.325806E-05                       1.007679E+02                       3.036977E+02                       2.689177E-05
                           226.0800                       2.328627E-05                       1.007679E+02                       3.036977E+02                       2.692438E-05
                           226.2600                       2.331444E-05                       1.007679E+02                       3.036977E+02                       2.695695E-05
                           226.4400                       2.334258E-05                       1.007679E+02                       3.036977E+02                       2.698949E-05
                           226.6200                       2.337069E-05                       1.007679E+02                       3.036977E+02                       2.702199E-05
                           226.8000                       2.339877E-05                       1.007679E+02                       3.036977E+02                       2.705446E-05
                           226.9800                       2.342682E-05                       1.007679E+02                       3.036977E+02                       2.708689E-05
                           227.1600                       2.345484E-05                       1.007679E+02                       3.036977E+02                       2.711929E-05
                           227.3400                       2.348283E-05                       1.007679E+02                       3.036977E+02                       2.715165E-05
                           227.5200                       2.351079E-05                       1.007679E+02                       3.036977E+02                       2.718398E-05
                           227.7000                       2.353872E-05                       1.007679E+02                       3.036977E+02                       2.721627E-05
                           227.8800                       2.356662E-05                       1.007679E+02                       3.036977E+02                       2.724853E-05
                           228.0600                       2.359448E-05                       1.007679E+02                       3.036977E+02                       2.728075E-05
                           228.2400                       2.362232E-05                       1.007679E+02                       3.036977E+02                       2.731293E-05
                           228.4200                       2.365012E-05                       1.007679E+02                       3.036977E+02                       2.734508E-05
                           228.6000                       2.367790E-05                       1.007679E+02                       3.036977E+02                       2.737719E-05
                           228.7800                       2.370564E-05                       1.007679E+02                       3.036977E+02                       2.740927E-05
                           228.9600                       2.373335E-05                       1.007679E+02                       3.036977E+02                       2.744131E-05
                           229.1400                       2.376103E-05                       1.007679E+02                       3.036977E+02                       2.747331E-05
                           229.3200                       2.378868E-05                       1.007679E+02                       3.036977E+02                       2.750528E-05
                           229.5000                       2.381629E-05                       1.007679E+02                       3.036977E+02                       2.753721E-05
                           229.6800                       2.384388E-05                       1.007679E+02                       3.036977E+02                       2.756911E-05
                           229.8600                       2.387143E-05                       1.007679E+02                       3.036977E+02                       2.760096E-05
                           230.0400                       2.389895E-05                       1.007679E+02                       3.036977E+02                       2.763278E-05
                           230.2200                       2.392643E-05                       1.007679E+02                       3.036977E+02                       2.766456E-05
                           230.4000                       2.395389E-05                       1.007679E+02                       3.036977E+02                       2.769631E-05
                           230.5800                       2.398131E-05                       1.007679E+02                       3.036977E+02                       2.772801E-05
                           230.7600                       2.400870E-05                       1.007679E+02                       3.036977E+02                       2.775968E-05
                           230.9400                       2.403606E-05                       1.007679E+02                       3.036977E+02                       2.779132E-05
                           231.1200                       2.406338E-05                       1.007679E+02                       3.036977E+02                       2.782291E-05
                           231.3000                       2.409068E-05                       1.007679E+02                       3.036977E+02                       2.785446E-05
                           231.4800                       2.411793E-05                       1.007679E+02                       3.036977E+02                       2.788598E-05
                           231.6600                       2.414516E-05                       1.007679E+02                       3.036977E+02                       2.791746E-05
                           231.8400                       2.417235E-05                       1.007679E+02                       3.036977E+02                       2.794890E-05
                           232.0200                       2.419951E-05                       1.007679E+02                       3.036977E+02                       2.798030E-05
                           232.2000                       2.422664E-05                       1.007679E+02                       3.036977E+02                       2.801167E-05
                           232.3800                       2.425373E-05                       1.007679E+02                       3.036977E+02                       2.804299E-05
                           232.5600                       2.428079E-05                       1.007679E+02                       3.036977E+02                       2.807428E-05
                           232.7400                       2.430781E-05                       1.007679E+02                       3.036977E+02                       2.810553E-05
                           232.9200                       2.433481E-05                       1.007679E+02                       3.036977E+02                       2.813674E-05
                           233.1000                       2.436176E-05                       1.007679E+02                       3.036977E+02                       2.816790E-05
                           233.2800                       2.438869E-05                       1.007679E+02                       3.036977E+02                       2.819903E-05
                           233.4600                       2.441557E-05                       1.007679E+02                       3.036977E+02                       2.823012E-05
                           233.6400                       2.444243E-05                       1.007679E+02                       3.036977E+02                       2.826117E-05
                           233.8200                       2.446925E-05                       1.007679E+02                       3.036977E+02                       2.829219E-05
                           234.0000                       2.449604E-05                       1.007679E+02                       3.036977E+02                       2.832316E-05
                           234.1800                       2.452279E-05                       1.007679E+02                       3.036977E+02                       2.835409E-05
                           234.3600                       2.454950E-05                       1.007679E+02                       3.036977E+02                       2.838498E-05
                           234.5400                       2.457619E-05                       1.007679E+02                       3.036977E+02                       2.841583E-05
                           234.7200                       2.460283E-05                       1.007679E+02                       3.036977E+02                       2.844664E-05
                           234.9000                       2.462945E-05                       1.007679E+02                       3.036977E+02                       2.847741E-05
                           235.0800                       2.465602E-05                       1.007679E+02                       3.036977E+02                       2.850814E-05
                           235.2600                       2.468257E-05                       1.007679E+02                       3.036977E+02                       2.853883E-05
                           235.4400                       2.470907E-05                       1.007679E+02                       3.036977E+02                       2.856948E-05
                           235.6200                       2.473554E-05                       1.007679E+02                       3.036977E+02                       2.860008E-05
                           235.8000                       2.476198E-05                       1.007679E+02                       3.036977E+02                       2.863065E-05
                           235.9800                       2.478838E-05                       1.007679E+02                       3.036977E+02                       2.866117E-05
                           236.1600                       2.481474E-05                       1.007679E+02                       3.036977E+02                       2.869166E-05
                           236.3400                       2.484107E-05                       1.007679E+02                       3.036977E+02                       2.872210E-05
                           236.5200                       2.486737E-05                       1.007679E+02                       3.036977E+02                       2.875250E-05
                           236.7000                       2.489362E-05                       1.007679E+02                       3.036977E+02                       2.878286E-05
                           236.8800                       2.491985E-05                       1.007679E+02                       3.036977E+02                       2.881318E-05
                           237.0600                       2.494603E-05                       1.007679E+02                       3.036977E+02                       2.884345E-05
                           237.2400                       2.497218E-05                       1.007679E+02                       3.036977E+02                       2.887369E-05
                           237.4200                       2.499829E-05                       1.007679E+02                       3.036977E+02                       2.890388E-05
                           237.6000                       2.502437E-05                       1.007679E+02                       3.036977E+02                       2.893403E-05
                           237.7800                       2.505041E-05                       1.007679E+02                       3.036977E+02                       2.896414E-05
                           237.9600                       2.507641E-05                       1.007679E+02                       3.036977E+02                       2.899420E-05
                           238.1400                       2.510237E-05                       1.007679E+02                       3.036977E+02                       2.902423E-05
                           238.3200                       2.512830E-05                       1.007679E+02                       3.036977E+02                       2.905421E-05
                           238.5000                       2.515420E-05                       1.007679E+02                       3.036977E+02                       2.908414E-05
                           238.6800                       2.518005E-05                       1.007679E+02                       3.036977E+02                       2.911404E-05
                           238.8600                       2.520587E-05                       1.007679E+02                       3.036977E+02                       2.914389E-05
                           239.0400                       2.523165E-05                       1.007679E+02                       3.036977E+02                       2.917370E-05
                           239.2200                       2.525739E-05                       1.007679E+02                       3.036977E+02                       2.920346E-05
                           239.4000                       2.528310E-05                       1.007679E+02                       3.036977E+02                       2.923319E-05
                           239.5800                       2.530877E-05                       1.007679E+02                       3.036977E+02                       2.926286E-05
                           239.7600                       2.533440E-05                       1.007679E+02                       3.036977E+02                       2.929250E-05
                           239.9400                       2.535999E-05                       1.007679E+02                       3.036977E+02                       2.932209E-05
                           240.1200                       2.538555E-05                       1.007679E+02                       3.036977E+02                       2.935164E-05
                           240.3000                       2.541107E-05                       1.007679E+02                       3.036977E+02                       2.938114E-05
                           240.4800                       2.543654E-05                       1.007679E+02                       3.036977E+02                       2.941060E-05
                           240.6600                       2.546199E-05                       1.007679E+02                       3.036977E+02                       2.944002E-05
                           240.8400                       2.548739E-05                       1.007679E+02                       3.036977E+02                       2.946939E-05
                           241.0200                       2.551275E-05                       1.007679E+02                       3.036977E+02                       2.949872E-05
                           241.2000                       2.553808E-05                       1.007679E+02                       3.036977E+02                       2.952800E-05
                           241.3800                       2.556337E-05                       1.007679E+02                       3.036977E+02                       2.955724E-05
                           241.5600                       2.558862E-05                       1.007679E+02                       3.036977E+02                       2.958644E-05
                           241.7400                       2.561383E-05                       1.007679E+02                       3.036977E+02                       2.961559E-05
                           241.9200                       2.563900E-05                       1.007679E+02                       3.036977E+02                       2.964469E-05
                           242.1000                       2.566414E-05                       1.007679E+02                       3.036977E+02                       2.967375E-05
                           242.2800                       2.568923E-05                       1.007679E+02                       3.036977E+02                       2.970277E-05
                           242.4600                       2.571429E-05                       1.007679E+02                       3.036977E+02                       2.973174E-05
                           242.6400                       2.573930E-05                       1.007679E+02                       3.036977E+02                       2.976067E-05
                           242.8200                       2.576428E-05                       1.007679E+02                       3.036977E+02                       2.978955E-05
                           243.0000                       2.578922E-05                       1.007679E+02                       3.036977E+02                       2.981838E-05
                           243.1800                       2.581412E-05                       1.007679E+02                       3.036977E+02                       2.984717E-05
                           243.3600                       2.583898E-05                       1.007679E+02                       3.036977E+02                       2.987591E-05
                           243.5400                       2.586380E-05                       1.007679E+02                       3.036977E+02                       2.990461E-05
                           243.7200                       2.588858E-05                       1.007679E+02                       3.036977E+02                       2.993326E-05
                           243.9000                       2.591332E-05                       1.007679E+02                       3.036977E+02                       2.996187E-05
                           244.0800                       2.593802E-05                       1.007679E+02                       3.036977E+02                       2.999043E-05
                           244.2600                       2.596268E-05                       1.007679E+02                       3.036977E+02                       3.001894E-05
