                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  85.1400             4.436039E+01             8.827612E-06             4.851726E-02             1.414544E+01             7.382084E+01             4.156688E-01             1.372977E+01             4.877641E+01             0.000000E+00
                  85.3200             4.442723E+01             1.365825E-05             6.032335E-02             1.414558E+01             7.380570E+01             4.156315E-01             1.372994E+01             4.877641E+01             0.000000E+00
                  85.5000             4.449323E+01             1.953268E-05             7.210713E-02             1.414574E+01             7.379036E+01             4.155860E-01             1.373015E+01             4.877641E+01             0.000000E+00
                  85.6800             4.455837E+01             2.644779E-05             8.386820E-02             1.414593E+01             7.377481E+01             4.155323E-01             1.373039E+01             4.877641E+01             0.000000E+00
                  85.8600             4.462266E+01             3.440043E-05             9.560615E-02             1.414614E+01             7.375907E+01             4.154706E-01             1.373067E+01             4.877641E+01             0.000000E+00
                  86.0400             4.468608E+01             4.338741E-05             1.073206E-01             1.414638E+01             7.374313E+01             4.154008E-01             1.373098E+01             4.877641E+01             0.000000E+00
                  86.2200             4.474863E+01             5.340550E-05             1.190111E-01             1.414665E+01             7.372700E+01             4.153229E-01             1.373133E+01             4.877641E+01             0.000000E+00
                  86.4000             4.481031E+01             6.445148E-05             1.306774E-01             1.414694E+01             7.371068E+01             4.152370E-01             1.373171E+01             4.877641E+01             0.000000E+00
                  86.5800             4.487111E+01             7.652204E-05             1.423189E-01             1.414726E+01             7.369418E+01             4.151430E-01             1.373212E+01             4.877641E+01             0.000000E+00
                  86.7600             4.493102E+01             8.961389E-05             1.539354E-01             1.414760E+01             7.367751E+01             4.150409E-01             1.373256E+01             4.877641E+01             0.000000E+00
                  86.9400             4.499003E+01             1.037237E-04             1.655264E-01             1.414796E+01             7.366065E+01             4.149308E-01             1.373303E+01             4.877641E+01             0.000000E+00
                  87.1200             4.504815E+01             1.188480E-04             1.770915E-01             1.414834E+01             7.364362E+01             4.148127E-01             1.373353E+01             4.877641E+01             0.000000E+00
                  87.3000             4.510536E+01             1.349836E-04             1.886304E-01             1.414875E+01             7.362643E+01             4.146865E-01             1.373406E+01             4.877641E+01             0.000000E+00
                  87.4800             4.516167E+01             1.521269E-04             2.001427E-01             1.414918E+01             7.360907E+01             4.145524E-01             1.373463E+01             4.877641E+01             0.000000E+00
                  87.6600             4.521705E+01             1.702744E-04             2.116280E-01             1.414963E+01             7.359154E+01             4.144103E-01             1.373522E+01             4.877641E+01             0.000000E+00
                  87.8400             4.527151E+01             1.894227E-04             2.230859E-01             1.415009E+01             7.357387E+01             4.142602E-01             1.373583E+01             4.877641E+01             0.000000E+00
                  88.0200             4.532505E+01             2.095684E-04             2.345160E-01             1.415058E+01             7.355603E+01             4.141021E-01             1.373648E+01             4.877641E+01             0.000000E+00
                  88.2000             4.537765E+01             2.307077E-04             2.459180E-01             1.415109E+01             7.353805E+01             4.139361E-01             1.373715E+01             4.877641E+01             0.000000E+00
                  88.3800             4.542931E+01             2.528372E-04             2.572916E-01             1.415161E+01             7.351992E+01             4.137621E-01             1.373785E+01             4.877641E+01             0.000000E+00
                  88.5600             4.548003E+01             2.759533E-04             2.686363E-01             1.415215E+01             7.350165E+01             4.135802E-01             1.373857E+01             4.877641E+01             0.000000E+00
                  88.7400             4.552980E+01             3.000522E-04             2.799517E-01             1.415271E+01             7.348323E+01             4.133904E-01             1.373932E+01             4.877641E+01             0.000000E+00
                  88.9200             4.557861E+01             3.251305E-04             2.912376E-01             1.415329E+01             7.346469E+01             4.131927E-01             1.374010E+01             4.877641E+01             0.000000E+00
                  89.1000             4.562646E+01             3.511843E-04             3.024935E-01             1.415388E+01             7.344601E+01             4.129872E-01             1.374089E+01             4.877641E+01             0.000000E+00
                  89.2800             4.567334E+01             3.782100E-04             3.137192E-01             1.415449E+01             7.342720E+01             4.127737E-01             1.374171E+01             4.877641E+01             0.000000E+00
                  89.4600             4.571926E+01             4.062039E-04             3.249141E-01             1.415511E+01             7.340827E+01             4.125525E-01             1.374256E+01             4.877641E+01             0.000000E+00
                  89.6400             4.576419E+01             4.351621E-04             3.360781E-01             1.415574E+01             7.338921E+01             4.123233E-01             1.374342E+01             4.877641E+01             0.000000E+00
                  89.8200             4.580814E+01             4.650809E-04             3.472107E-01             1.415639E+01             7.337004E+01             4.120864E-01             1.374431E+01             4.877641E+01             0.000000E+00
                  90.0000             4.585110E+01             4.959565E-04             3.583116E-01             1.415706E+01             7.335076E+01             4.118417E-01             1.374522E+01             4.877641E+01             0.000000E+00
                  90.1800             4.589307E+01             5.277851E-04             3.693804E-01             1.415773E+01             7.333136E+01             4.115892E-01             1.374614E+01             4.877641E+01             0.000000E+00
                  90.3600             4.593403E+01             5.605627E-04             3.804169E-01             1.415842E+01             7.331186E+01             4.113289E-01             1.374709E+01             4.877641E+01             0.000000E+00
                  90.5400             4.597400E+01             5.942855E-04             3.914206E-01             1.415912E+01             7.329226E+01             4.110608E-01             1.374806E+01             4.877641E+01             0.000000E+00
                  90.7200             4.601295E+01             6.289497E-04             4.023912E-01             1.415983E+01             7.327255E+01             4.107851E-01             1.374904E+01             4.877641E+01             0.000000E+00
                  90.9000             4.605089E+01             6.645511E-04             4.133284E-01             1.416055E+01             7.325275E+01             4.105016E-01             1.375005E+01             4.877641E+01             0.000000E+00
                  91.0800             4.608782E+01             7.010860E-04             4.242319E-01             1.416128E+01             7.323286E+01             4.102104E-01             1.375107E+01             4.877641E+01             0.000000E+00
                  91.2600             4.612371E+01             7.385503E-04             4.351012E-01             1.416202E+01             7.321288E+01             4.099115E-01             1.375211E+01             4.877641E+01             0.000000E+00
                  91.4400             4.615858E+01             7.769400E-04             4.459362E-01             1.416277E+01             7.319282E+01             4.096050E-01             1.375316E+01             4.877641E+01             0.000000E+00
                  91.6200             4.619241E+01             8.162511E-04             4.567365E-01             1.416352E+01             7.317267E+01             4.092908E-01             1.375423E+01             4.877641E+01             0.000000E+00
                  91.8000             4.622520E+01             8.564796E-04             4.675016E-01             1.416429E+01             7.315245E+01             4.089690E-01             1.375532E+01             4.877641E+01             0.000000E+00
                  91.9800             4.625695E+01             8.976213E-04             4.782314E-01             1.416506E+01             7.313215E+01             4.086396E-01             1.375642E+01             4.877641E+01             0.000000E+00
                  92.1600             4.628765E+01             9.396722E-04             4.889255E-01             1.416584E+01             7.311179E+01             4.083026E-01             1.375753E+01             4.877641E+01             0.000000E+00
                  92.3400             4.631730E+01             9.826281E-04             4.995836E-01             1.416662E+01             7.309135E+01             4.079580E-01             1.375866E+01             4.877641E+01             0.000000E+00
                  92.5200             4.634588E+01             1.026485E-03             5.102053E-01             1.416741E+01             7.307085E+01             4.076059E-01             1.375980E+01             4.877641E+01             0.000000E+00
                  92.7000             4.637340E+01             1.071239E-03             5.207904E-01             1.416820E+01             7.305030E+01             4.072463E-01             1.376096E+01             4.877641E+01             0.000000E+00
                  92.8800             4.639986E+01             1.116885E-03             5.313385E-01             1.416900E+01             7.302968E+01             4.068791E-01             1.376212E+01             4.877641E+01             0.000000E+00
                  93.0600             4.642524E+01             1.163420E-03             5.418494E-01             1.416980E+01             7.300902E+01             4.065045E-01             1.376330E+01             4.877641E+01             0.000000E+00
                  93.2400             4.644955E+01             1.210839E-03             5.523227E-01             1.417061E+01             7.298830E+01             4.061224E-01             1.376449E+01             4.877641E+01             0.000000E+00
                  93.4200             4.647277E+01             1.259137E-03             5.627581E-01             1.417142E+01             7.296754E+01             4.057329E-01             1.376569E+01             4.877641E+01             0.000000E+00
                  93.6000             4.649490E+01             1.308312E-03             5.731554E-01             1.417223E+01             7.294674E+01             4.053359E-01             1.376689E+01             4.877641E+01             0.000000E+00
                  93.7800             4.651595E+01             1.358358E-03             5.835141E-01             1.417304E+01             7.292590E+01             4.049316E-01             1.376811E+01             4.877641E+01             0.000000E+00
                  93.9600             4.653590E+01             1.409271E-03             5.938341E-01             1.417386E+01             7.290502E+01             4.045198E-01             1.376934E+01             4.877641E+01             0.000000E+00
                  94.1400             4.655475E+01             1.461047E-03             6.041151E-01             1.417467E+01             7.288412E+01             4.041007E-01             1.377057E+01             4.877641E+01             0.000000E+00
                  94.3200             4.657250E+01             1.513681E-03             6.143566E-01             1.417549E+01             7.286318E+01             4.036743E-01             1.377182E+01             4.877641E+01             0.000000E+00
                  94.5000             4.658914E+01             1.567170E-03             6.245586E-01             1.417631E+01             7.284222E+01             4.032405E-01             1.377306E+01             4.877641E+01             0.000000E+00
                  94.6800             4.660467E+01             1.621508E-03             6.347206E-01             1.417712E+01             7.282124E+01             4.027995E-01             1.377432E+01             4.877641E+01             0.000000E+00
                  94.8600             4.661908E+01             1.676692E-03             6.448424E-01             1.417793E+01             7.280025E+01             4.023512E-01             1.377558E+01             4.877641E+01             0.000000E+00
                  95.0400             4.663237E+01             1.732717E-03             6.549237E-01             1.417875E+01             7.277924E+01             4.018956E-01             1.377685E+01             4.877641E+01             0.000000E+00
                  95.2200             4.664454E+01             1.789578E-03             6.649642E-01             1.417956E+01             7.275822E+01             4.014329E-01             1.377813E+01             4.877641E+01             0.000000E+00
                  95.4000             4.665557E+01             1.847272E-03             6.749637E-01             1.418037E+01             7.273719E+01             4.009629E-01             1.377940E+01             4.877641E+01             0.000000E+00
                  95.5800             4.666548E+01             1.905793E-03             6.849219E-01             1.418117E+01             7.271616E+01             4.004858E-01             1.378069E+01             4.877641E+01             0.000000E+00
                  95.7600             4.667425E+01             1.965137E-03             6.948384E-01             1.418197E+01             7.269513E+01             4.000015E-01             1.378197E+01             4.877641E+01             0.000000E+00
                  95.9400             4.668188E+01             2.025300E-03             7.047131E-01             1.418277E+01             7.267410E+01             3.995101E-01             1.378326E+01             4.877641E+01             0.000000E+00
                  96.1200             4.668836E+01             2.086278E-03             7.145457E-01             1.418356E+01             7.265309E+01             3.990116E-01             1.378455E+01             4.877641E+01             0.000000E+00
                  96.3000             4.669370E+01             2.148065E-03             7.243359E-01             1.418435E+01             7.263208E+01             3.985060E-01             1.378585E+01             4.877641E+01             0.000000E+00
                  96.4800             4.669789E+01             2.210657E-03             7.340834E-01             1.418513E+01             7.261109E+01             3.979934E-01             1.378714E+01             4.877641E+01             0.000000E+00
                  96.6600             4.670092E+01             2.274050E-03             7.437880E-01             1.418591E+01             7.259011E+01             3.974737E-01             1.378844E+01             4.877641E+01             0.000000E+00
                  96.8400             4.670279E+01             2.338240E-03             7.534494E-01             1.418668E+01             7.256916E+01             3.969471E-01             1.378974E+01             4.877641E+01             0.000000E+00
                  97.0200             4.670351E+01             2.403220E-03             7.630674E-01             1.418745E+01             7.254823E+01             3.964135E-01             1.379103E+01             4.877641E+01             0.000000E+00
                  97.2000             4.670305E+01             2.468988E-03             7.726416E-01             1.418820E+01             7.252733E+01             3.958729E-01             1.379233E+01             4.877641E+01             0.000000E+00
                  97.3800             4.670143E+01             2.535538E-03             7.821720E-01             1.418895E+01             7.250646E+01             3.953255E-01             1.379363E+01             4.877641E+01             0.000000E+00
                  97.5600             4.669864E+01             2.602866E-03             7.916582E-01             1.418969E+01             7.248563E+01             3.947711E-01             1.379492E+01             4.877641E+01             0.000000E+00
                  97.7400             4.669467E+01             2.670967E-03             8.010999E-01             1.419043E+01             7.246483E+01             3.942098E-01             1.379622E+01             4.877641E+01             0.000000E+00
                  97.9200             4.668952E+01             2.739836E-03             8.104970E-01             1.419115E+01             7.244408E+01             3.936418E-01             1.379751E+01             4.877641E+01             0.000000E+00
                  98.1000             4.668319E+01             2.809469E-03             8.198491E-01             1.419186E+01             7.242337E+01             3.930669E-01             1.379880E+01             4.877641E+01             0.000000E+00
                  98.2800             4.667567E+01             2.879862E-03             8.291561E-01             1.419257E+01             7.240271E+01             3.924852E-01             1.380008E+01             4.877641E+01             0.000000E+00
                  98.4600             4.666697E+01             2.951009E-03             8.384177E-01             1.419326E+01             7.238211E+01             3.918968E-01             1.380137E+01             4.877641E+01             0.000000E+00
                  98.6400             4.665707E+01             3.022905E-03             8.476337E-01             1.419395E+01             7.236156E+01             3.913016E-01             1.380265E+01             4.877641E+01             0.000000E+00
                  98.8200             4.664598E+01             3.095547E-03             8.568039E-01             1.419462E+01             7.234107E+01             3.906998E-01             1.380392E+01             4.877641E+01             0.000000E+00
                  99.0000             4.663370E+01             3.168929E-03             8.659279E-01             1.419528E+01             7.232064E+01             3.900912E-01             1.380519E+01             4.877641E+01             0.000000E+00
                  99.1800             4.662021E+01             3.243047E-03             8.750057E-01             1.419593E+01             7.230028E+01             3.894761E-01             1.380645E+01             4.877641E+01             0.000000E+00
                  99.3600             4.660552E+01             3.317896E-03             8.840369E-01             1.419657E+01             7.227998E+01             3.888543E-01             1.380771E+01             4.877641E+01             0.000000E+00
                  99.5400             4.658963E+01             3.393471E-03             8.930213E-01             1.419719E+01             7.225976E+01             3.882259E-01             1.380897E+01             4.877641E+01             0.000000E+00
                  99.7200             4.657252E+01             3.469768E-03             9.019588E-01             1.419780E+01             7.223962E+01             3.875909E-01             1.381021E+01             4.877641E+01             0.000000E+00
                  99.9000             4.655421E+01             3.546781E-03             9.108491E-01             1.419840E+01             7.221956E+01             3.869495E-01             1.381145E+01             4.877641E+01             0.000000E+00
                 100.0800             4.653468E+01             3.624506E-03             9.196920E-01             1.419898E+01             7.219958E+01             3.863015E-01             1.381268E+01             4.877641E+01             0.000000E+00
                 100.2600             4.651394E+01             3.702938E-03             9.284872E-01             1.419955E+01             7.217968E+01             3.856471E-01             1.381391E+01             4.877641E+01             0.000000E+00
                 100.4400             4.649198E+01             3.782073E-03             9.372347E-01             1.420011E+01             7.215988E+01             3.849862E-01             1.381512E+01             4.877641E+01             0.000000E+00
                 100.6200             4.646880E+01             3.861905E-03             9.459341E-01             1.420065E+01             7.214017E+01             3.843189E-01             1.381633E+01             4.877641E+01             0.000000E+00
                 100.8000             4.644440E+01             3.942430E-03             9.545852E-01             1.420117E+01             7.212055E+01             3.836452E-01             1.381753E+01             4.877641E+01             0.000000E+00
                 100.9800             4.641877E+01             4.023642E-03             9.631879E-01             1.420168E+01             7.210104E+01             3.829652E-01             1.381872E+01             4.877641E+01             0.000000E+00
                 101.1600             4.639191E+01             4.105538E-03             9.717420E-01             1.420218E+01             7.208163E+01             3.822789E-01             1.381990E+01             4.877641E+01             0.000000E+00
                 101.3400             4.636383E+01             4.188112E-03             9.802472E-01             1.420265E+01             7.206232E+01             3.815863E-01             1.382107E+01             4.877641E+01             0.000000E+00
                 101.5200             4.633451E+01             4.271359E-03             9.887034E-01             1.420311E+01             7.204313E+01             3.808874E-01             1.382222E+01             4.877641E+01             0.000000E+00
                 101.7000             4.630396E+01             4.355275E-03             9.971103E-01             1.420355E+01             7.202405E+01             3.801823E-01             1.382337E+01             4.877641E+01             0.000000E+00
                 101.8800             4.627218E+01             4.439855E-03             1.005468E+00             1.420398E+01             7.200508E+01             3.794710E-01             1.382451E+01             4.877641E+01             0.000000E+00
                 102.0600             4.623915E+01             4.525093E-03             1.013776E+00             1.420439E+01             7.198624E+01             3.787535E-01             1.382563E+01             4.877641E+01             0.000000E+00
                 102.2400             4.620489E+01             4.610986E-03             1.022034E+00             1.420477E+01             7.196752E+01             3.780299E-01             1.382674E+01             4.877641E+01             0.000000E+00
                 102.4200             4.616939E+01             4.697527E-03             1.030242E+00             1.420514E+01             7.194892E+01             3.773002E-01             1.382784E+01             4.877641E+01             0.000000E+00
                 102.6000             4.613264E+01             4.784712E-03             1.038400E+00             1.420549E+01             7.193046E+01             3.765644E-01             1.382893E+01             4.877641E+01             0.000000E+00
                 102.7800             4.609465E+01             4.872537E-03             1.046507E+00             1.420583E+01             7.191213E+01             3.758226E-01             1.383000E+01             4.877641E+01             0.000000E+00
                 102.9600             4.605542E+01             4.960996E-03             1.054565E+00             1.420614E+01             7.189393E+01             3.750748E-01             1.383106E+01             4.877641E+01             0.000000E+00
                 103.1400             4.601493E+01             5.050085E-03             1.062571E+00             1.420643E+01             7.187588E+01             3.743210E-01             1.383211E+01             4.877641E+01             0.000000E+00
                 103.3200             4.597320E+01             5.139798E-03             1.070526E+00             1.420670E+01             7.185797E+01             3.735613E-01             1.383314E+01             4.877641E+01             0.000000E+00
                 103.5000             4.593022E+01             5.230131E-03             1.078431E+00             1.420695E+01             7.184020E+01             3.727957E-01             1.383416E+01             4.877641E+01             0.000000E+00
                 103.6800             4.588598E+01             5.321078E-03             1.086284E+00             1.420718E+01             7.182259E+01             3.720242E-01             1.383516E+01             4.877641E+01             0.000000E+00
                 103.8600             4.584050E+01             5.412635E-03             1.094086E+00             1.420739E+01             7.180512E+01             3.712468E-01             1.383615E+01             4.877641E+01             0.000000E+00
                 104.0400             4.579376E+01             5.504797E-03             1.101836E+00             1.420758E+01             7.178782E+01             3.704637E-01             1.383712E+01             4.877641E+01             0.000000E+00
                 104.2200             4.574576E+01             5.597559E-03             1.109535E+00             1.420775E+01             7.177067E+01             3.696747E-01             1.383807E+01             4.877641E+01             0.000000E+00
                 104.4000             4.569651E+01             5.690916E-03             1.117182E+00             1.420789E+01             7.175369E+01             3.688801E-01             1.383901E+01             4.877641E+01             0.000000E+00
                 104.5800             4.564600E+01             5.784863E-03             1.124777E+00             1.420801E+01             7.173687E+01             3.680797E-01             1.383993E+01             4.877641E+01             0.000000E+00
                 104.7600             4.559424E+01             5.879395E-03             1.132319E+00             1.420811E+01             7.172022E+01             3.672737E-01             1.384084E+01             4.877641E+01             0.000000E+00
                 104.9400             4.554121E+01             5.974507E-03             1.139810E+00             1.420819E+01             7.170374E+01             3.664620E-01             1.384173E+01             4.877641E+01             0.000000E+00
                 105.1200             4.548693E+01             6.070194E-03             1.147247E+00             1.420824E+01             7.168744E+01             3.656447E-01             1.384260E+01             4.877641E+01             0.000000E+00
                 105.3000             4.543138E+01             6.166451E-03             1.154633E+00             1.420827E+01             7.167132E+01             3.648219E-01             1.384345E+01             4.877641E+01             0.000000E+00
                 105.4800             4.537458E+01             6.263273E-03             1.161965E+00             1.420828E+01             7.165538E+01             3.639935E-01             1.384428E+01             4.877641E+01             0.000000E+00
                 105.6600             4.531650E+01             6.360656E-03             1.169245E+00             1.420826E+01             7.163964E+01             3.631596E-01             1.384510E+01             4.877641E+01             0.000000E+00
                 105.8400             4.525716E+01             6.458594E-03             1.176471E+00             1.420822E+01             7.162409E+01             3.623202E-01             1.384590E+01             4.877641E+01             0.000000E+00
                 106.0200             4.519656E+01             6.557082E-03             1.183644E+00             1.420815E+01             7.160872E+01             3.614755E-01             1.384667E+01             4.877641E+01             0.000000E+00
                 106.2000             4.513471E+01             6.656115E-03             1.190764E+00             1.420806E+01             7.159355E+01             3.606253E-01             1.384743E+01             4.877641E+01             0.000000E+00
                 106.3800             4.507159E+01             6.755689E-03             1.197831E+00             1.420794E+01             7.157857E+01             3.597697E-01             1.384817E+01             4.877641E+01             0.000000E+00
                 106.5600             4.500721E+01             6.855798E-03             1.204844E+00             1.420780E+01             7.156379E+01             3.589089E-01             1.384889E+01             4.877641E+01             0.000000E+00
                 106.7400             4.494156E+01             6.956437E-03             1.211803E+00             1.420763E+01             7.154921E+01             3.580427E-01             1.384959E+01             4.877641E+01             0.000000E+00
                 106.9200             4.487466E+01             7.057602E-03             1.218709E+00             1.420744E+01             7.153484E+01             3.571713E-01             1.385027E+01             4.877641E+01             0.000000E+00
                 107.1000             4.480649E+01             7.159287E-03             1.225560E+00             1.420722E+01             7.152068E+01             3.562947E-01             1.385092E+01             4.877641E+01             0.000000E+00
                 107.2800             4.473706E+01             7.261487E-03             1.232357E+00             1.420697E+01             7.150672E+01             3.554129E-01             1.385156E+01             4.877641E+01             0.000000E+00
                 107.4600             4.466637E+01             7.364198E-03             1.239101E+00             1.420670E+01             7.149299E+01             3.545260E-01             1.385217E+01             4.877641E+01             0.000000E+00
                 107.6400             4.459442E+01             7.467414E-03             1.245790E+00             1.420640E+01             7.147947E+01             3.536339E-01             1.385277E+01             4.877641E+01             0.000000E+00
                 107.8200             4.452120E+01             7.571130E-03             1.252424E+00             1.420607E+01             7.146618E+01             3.527368E-01             1.385334E+01             4.877641E+01             0.000000E+00
                 108.0000             4.444672E+01             7.675342E-03             1.259004E+00             1.420572E+01             7.145311E+01             3.518346E-01             1.385389E+01             4.877641E+01             0.000000E+00
                 108.1800             4.437098E+01             7.780044E-03             1.265529E+00             1.420534E+01             7.144027E+01             3.509275E-01             1.385441E+01             4.877641E+01             0.000000E+00
                 108.3600             4.429398E+01             7.885232E-03             1.272000E+00             1.420493E+01             7.142765E+01             3.500153E-01             1.385492E+01             4.877641E+01             0.000000E+00
                 108.5400             4.421573E+01             7.990900E-03             1.278416E+00             1.420450E+01             7.141528E+01             3.490983E-01             1.385540E+01             4.877641E+01             0.000000E+00
                 108.7200             4.413621E+01             8.097043E-03             1.284776E+00             1.420403E+01             7.140314E+01             3.481763E-01             1.385586E+01             4.877641E+01             0.000000E+00
                 108.9000             4.405543E+01             8.203657E-03             1.291082E+00             1.420354E+01             7.139123E+01             3.472496E-01             1.385629E+01             4.877641E+01             0.000000E+00
                 109.0800             4.397340E+01             8.310736E-03             1.297333E+00             1.420302E+01             7.137958E+01             3.463179E-01             1.385670E+01             4.877641E+01             0.000000E+00
                 109.2600             4.389011E+01             8.418275E-03             1.303528E+00             1.420247E+01             7.136816E+01             3.453816E-01             1.385709E+01             4.877641E+01             0.000000E+00
                 109.4400             4.380556E+01             8.526270E-03             1.309668E+00             1.420190E+01             7.135700E+01             3.444404E-01             1.385746E+01             4.877641E+01             0.000000E+00
                 109.6200             4.371976E+01             8.634716E-03             1.315752E+00             1.420129E+01             7.134609E+01             3.434946E-01             1.385780E+01             4.877641E+01             0.000000E+00
                 109.8000             4.363270E+01             8.743607E-03             1.321781E+00             1.420066E+01             7.133543E+01             3.425441E-01             1.385811E+01             4.877641E+01             0.000000E+00
                 109.9800             4.354439E+01             8.852938E-03             1.327754E+00             1.419999E+01             7.132503E+01             3.415890E-01             1.385840E+01             4.877641E+01             0.000000E+00
                 110.1600             4.345484E+01             8.962705E-03             1.333672E+00             1.419930E+01             7.131489E+01             3.406293E-01             1.385867E+01             4.877641E+01             0.000000E+00
                 110.3400             4.336403E+01             9.072902E-03             1.339534E+00             1.419858E+01             7.130502E+01             3.396651E-01             1.385891E+01             4.877641E+01             0.000000E+00
                 110.5200             4.327197E+01             9.183524E-03             1.345340E+00             1.419782E+01             7.129541E+01             3.386963E-01             1.385913E+01             4.877641E+01             0.000000E+00
                 110.7000             4.317866E+01             9.294567E-03             1.351089E+00             1.419704E+01             7.128607E+01             3.377231E-01             1.385932E+01             4.877641E+01             0.000000E+00
                 110.8800             4.308411E+01             9.406026E-03             1.356783E+00             1.419623E+01             7.127700E+01             3.367454E-01             1.385948E+01             4.877641E+01             0.000000E+00
                 111.0600             4.298831E+01             9.517895E-03             1.362421E+00             1.419539E+01             7.126821E+01             3.357633E-01             1.385962E+01             4.877641E+01             0.000000E+00
                 111.2400             4.289128E+01             9.630169E-03             1.368003E+00             1.419451E+01             7.125970E+01             3.347769E-01             1.385974E+01             4.877641E+01             0.000000E+00
                 111.4200             4.279300E+01             9.742845E-03             1.373528E+00             1.419361E+01             7.125147E+01             3.337861E-01             1.385983E+01             4.877641E+01             0.000000E+00
                 111.6000             4.269348E+01             9.855915E-03             1.378997E+00             1.419268E+01             7.124352E+01             3.327911E-01             1.385989E+01             4.877641E+01             0.000000E+00
                 111.7800             4.259272E+01             9.969377E-03             1.384410E+00             1.419171E+01             7.123586E+01             3.317918E-01             1.385992E+01             4.877641E+01             0.000000E+00
                 111.9600             4.249073E+01             1.008322E-02             1.389766E+00             1.419072E+01             7.122849E+01             3.307884E-01             1.385993E+01             4.877641E+01             0.000000E+00
                 112.1400             4.238751E+01             1.019745E-02             1.395066E+00             1.418969E+01             7.122141E+01             3.297807E-01             1.385991E+01             4.877641E+01             0.000000E+00
                 112.3200             4.228306E+01             1.031205E-02             1.400309E+00             1.418864E+01             7.121463E+01             3.287689E-01             1.385987E+01             4.877641E+01             0.000000E+00
                 112.5000             4.217737E+01             1.042703E-02             1.405495E+00             1.418755E+01             7.120815E+01             3.277531E-01             1.385980E+01             4.877641E+01             0.000000E+00
                 112.6800             4.207046E+01             1.054237E-02             1.410625E+00             1.418643E+01             7.120196E+01             3.267332E-01             1.385970E+01             4.877641E+01             0.000000E+00
                 112.8600             4.196233E+01             1.065807E-02             1.415698E+00             1.418528E+01             7.119609E+01             3.257093E-01             1.385957E+01             4.877641E+01             0.000000E+00
                 113.0400             4.185297E+01             1.077413E-02             1.420715E+00             1.418410E+01             7.119051E+01             3.246814E-01             1.385942E+01             4.877641E+01             0.000000E+00
                 113.2200             4.174240E+01             1.089053E-02             1.425674E+00             1.418289E+01             7.118525E+01             3.236496E-01             1.385924E+01             4.877641E+01             0.000000E+00
                 113.4000             4.163061E+01             1.100729E-02             1.430577E+00             1.418164E+01             7.118031E+01             3.226139E-01             1.385903E+01             4.877641E+01             0.000000E+00
                 113.5800             4.151760E+01             1.112438E-02             1.435423E+00             1.418037E+01             7.117567E+01             3.215744E-01             1.385879E+01             4.877641E+01             0.000000E+00
                 113.7600             4.140338E+01             1.124181E-02             1.440211E+00             1.417906E+01             7.117136E+01             3.205311E-01             1.385853E+01             4.877641E+01             0.000000E+00
                 113.9400             4.128796E+01             1.135958E-02             1.444943E+00             1.417772E+01             7.116737E+01             3.194839E-01             1.385824E+01             4.877641E+01             0.000000E+00
                 114.1200             4.117133E+01             1.147766E-02             1.449618E+00             1.417635E+01             7.116370E+01             3.184331E-01             1.385792E+01             4.877641E+01             0.000000E+00
                 114.3000             4.105349E+01             1.159607E-02             1.454236E+00             1.417495E+01             7.116035E+01             3.173786E-01             1.385757E+01             4.877641E+01             0.000000E+00
                 114.4800             4.093445E+01             1.171480E-02             1.458796E+00             1.417351E+01             7.115734E+01             3.163204E-01             1.385719E+01             4.877641E+01             0.000000E+00
                 114.6600             4.081422E+01             1.183384E-02             1.463300E+00             1.417204E+01             7.115466E+01             3.152586E-01             1.385678E+01             4.877641E+01             0.000000E+00
                 114.8400             4.069280E+01             1.195318E-02             1.467746E+00             1.417054E+01             7.115231E+01             3.141933E-01             1.385635E+01             4.877641E+01             0.000000E+00
                 115.0200             4.057018E+01             1.207283E-02             1.472135E+00             1.416901E+01             7.115031E+01             3.131244E-01             1.385589E+01             4.877641E+01             0.000000E+00
                 115.2000             4.044638E+01             1.219277E-02             1.476467E+00             1.416745E+01             7.114864E+01             3.120520E-01             1.385540E+01             4.877641E+01             0.000000E+00
                 115.3800             4.032139E+01             1.231301E-02             1.480742E+00             1.416585E+01             7.114731E+01             3.109762E-01             1.385488E+01             4.877641E+01             0.000000E+00
                 115.5600             4.019522E+01             1.243353E-02             1.484959E+00             1.416422E+01             7.114634E+01             3.098970E-01             1.385433E+01             4.877641E+01             0.000000E+00
                 115.7400             4.006787E+01             1.255433E-02             1.489120E+00             1.416256E+01             7.114571E+01             3.088144E-01             1.385375E+01             4.877641E+01             0.000000E+00
                 115.9200             3.993936E+01             1.267541E-02             1.493223E+00             1.416087E+01             7.114543E+01             3.077285E-01             1.385314E+01             4.877641E+01             0.000000E+00
                 116.1000             3.980967E+01             1.279677E-02             1.497268E+00             1.415914E+01             7.114550E+01             3.066393E-01             1.385251E+01             4.877641E+01             0.000000E+00
                 116.2800             3.967881E+01             1.291839E-02             1.501257E+00             1.415739E+01             7.114594E+01             3.055468E-01             1.385184E+01             4.877641E+01             0.000000E+00
                 116.4600             3.954680E+01             1.304028E-02             1.505188E+00             1.415560E+01             7.114673E+01             3.044512E-01             1.385115E+01             4.877641E+01             0.000000E+00
