                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            52.0200                       5.505490E-07                       1.010200E+02                       3.038646E+02                       6.378048E-07
                            52.2000                       5.561568E-07                       1.010200E+02                       3.038646E+02                       6.443014E-07
                            52.3800                       5.618042E-07                       1.010200E+02                       3.038646E+02                       6.508437E-07
                            52.5600                       5.674910E-07                       1.010200E+02                       3.038646E+02                       6.574319E-07
                            52.7400                       5.732176E-07                       1.010200E+02                       3.038646E+02                       6.640660E-07
                            52.9200                       5.789839E-07                       1.010200E+02                       3.038646E+02                       6.707463E-07
                            53.1000                       5.847901E-07                       1.010200E+02                       3.038646E+02                       6.774727E-07
                            53.2800                       5.906363E-07                       1.010200E+02                       3.038646E+02                       6.842454E-07
                            53.4600                       5.965225E-07                       1.010200E+02                       3.038646E+02                       6.910645E-07
                            53.6400                       6.024489E-07                       1.010200E+02                       3.038646E+02                       6.979302E-07
                            53.8200                       6.084156E-07                       1.010200E+02                       3.038646E+02                       7.048425E-07
                            54.0000                       6.144226E-07                       1.010200E+02                       3.038646E+02                       7.118016E-07
                            54.1800                       6.204701E-07                       1.010200E+02                       3.038646E+02                       7.188075E-07
                            54.3600                       6.265581E-07                       1.010200E+02                       3.038646E+02                       7.258604E-07
                            54.5400                       6.326867E-07                       1.010200E+02                       3.038646E+02                       7.329604E-07
                            54.7200                       6.388561E-07                       1.010200E+02                       3.038646E+02                       7.401075E-07
                            54.9000                       6.450664E-07                       1.010200E+02                       3.038646E+02                       7.473020E-07
                            55.0800                       6.513175E-07                       1.010200E+02                       3.038646E+02                       7.545439E-07
                            55.2600                       6.576096E-07                       1.010200E+02                       3.038646E+02                       7.618333E-07
                            55.4400                       6.639429E-07                       1.010200E+02                       3.038646E+02                       7.691703E-07
                            55.6200                       6.703174E-07                       1.010200E+02                       3.038646E+02                       7.765550E-07
                            55.8000                       6.767331E-07                       1.010200E+02                       3.038646E+02                       7.839876E-07
                            55.9800                       6.831902E-07                       1.010200E+02                       3.038646E+02                       7.914681E-07
                            56.1600                       6.896888E-07                       1.010200E+02                       3.038646E+02                       7.989966E-07
                            56.3400                       6.962290E-07                       1.010200E+02                       3.038646E+02                       8.065733E-07
                            56.5200                       7.028108E-07                       1.010200E+02                       3.038646E+02                       8.141983E-07
                            56.7000                       7.094343E-07                       1.010200E+02                       3.038646E+02                       8.218715E-07
                            56.8800                       7.160997E-07                       1.010200E+02                       3.038646E+02                       8.295933E-07
                            57.0600                       7.228069E-07                       1.010200E+02                       3.038646E+02                       8.373636E-07
                            57.2400                       7.295562E-07                       1.010200E+02                       3.038646E+02                       8.451825E-07
                            57.4200                       7.363475E-07                       1.010200E+02                       3.038646E+02                       8.530502E-07
                            57.6000                       7.431811E-07                       1.010200E+02                       3.038646E+02                       8.609668E-07
                            57.7800                       7.500568E-07                       1.010200E+02                       3.038646E+02                       8.689323E-07
                            57.9600                       7.569750E-07                       1.010200E+02                       3.038646E+02                       8.769468E-07
                            58.1400                       7.639355E-07                       1.010200E+02                       3.038646E+02                       8.850106E-07
                            58.3200                       7.709385E-07                       1.010200E+02                       3.038646E+02                       8.931235E-07
                            58.5000                       7.779842E-07                       1.010200E+02                       3.038646E+02                       9.012858E-07
                            58.6800                       7.850725E-07                       1.010200E+02                       3.038646E+02                       9.094975E-07
                            58.8600                       7.922036E-07                       1.010200E+02                       3.038646E+02                       9.177588E-07
                            59.0400                       7.993775E-07                       1.010200E+02                       3.038646E+02                       9.260697E-07
                            59.2200                       8.065943E-07                       1.010200E+02                       3.038646E+02                       9.344303E-07
                            59.4000                       8.138542E-07                       1.010200E+02                       3.038646E+02                       9.428408E-07
                            59.5800                       8.211571E-07                       1.010200E+02                       3.038646E+02                       9.513011E-07
                            59.7600                       8.285032E-07                       1.010200E+02                       3.038646E+02                       9.598115E-07
                            59.9400                       8.358925E-07                       1.010200E+02                       3.038646E+02                       9.683719E-07
                            60.1200                       8.433252E-07                       1.010200E+02                       3.038646E+02                       9.769826E-07
                            60.3000                       8.508012E-07                       1.010200E+02                       3.038646E+02                       9.856435E-07
                            60.4800                       8.583207E-07                       1.010200E+02                       3.038646E+02                       9.943548E-07
                            60.6600                       8.658838E-07                       1.010200E+02                       3.038646E+02                       1.003117E-06
                            60.8400                       8.734905E-07                       1.010200E+02                       3.038646E+02                       1.011929E-06
                            61.0200                       8.811409E-07                       1.010200E+02                       3.038646E+02                       1.020792E-06
                            61.2000                       8.888351E-07                       1.010200E+02                       3.038646E+02                       1.029705E-06
                            61.3800                       8.965732E-07                       1.010200E+02                       3.038646E+02                       1.038670E-06
                            61.5600                       9.043552E-07                       1.010200E+02                       3.038646E+02                       1.047685E-06
                            61.7400                       9.121812E-07                       1.010200E+02                       3.038646E+02                       1.056752E-06
                            61.9200                       9.200513E-07                       1.010200E+02                       3.038646E+02                       1.065869E-06
                            62.1000                       9.279655E-07                       1.010200E+02                       3.038646E+02                       1.075037E-06
                            62.2800                       9.359240E-07                       1.010200E+02                       3.038646E+02                       1.084257E-06
                            62.4600                       9.439268E-07                       1.010200E+02                       3.038646E+02                       1.093528E-06
                            62.6400                       9.519739E-07                       1.010200E+02                       3.038646E+02                       1.102851E-06
                            62.8200                       9.600655E-07                       1.010200E+02                       3.038646E+02                       1.112225E-06
                            63.0000                       9.682016E-07                       1.010200E+02                       3.038646E+02                       1.121650E-06
                            63.1800                       9.763823E-07                       1.010200E+02                       3.038646E+02                       1.131128E-06
                            63.3600                       9.846076E-07                       1.010200E+02                       3.038646E+02                       1.140657E-06
                            63.5400                       9.928777E-07                       1.010200E+02                       3.038646E+02                       1.150237E-06
                            63.7200                       1.001193E-06                       1.010200E+02                       3.038646E+02                       1.159870E-06
                            63.9000                       1.009552E-06                       1.010200E+02                       3.038646E+02                       1.169555E-06
                            64.0800                       1.017957E-06                       1.010200E+02                       3.038646E+02                       1.179291E-06
                            64.2600                       1.026407E-06                       1.010200E+02                       3.038646E+02                       1.189080E-06
                            64.4400                       1.034901E-06                       1.010200E+02                       3.038646E+02                       1.198921E-06
                            64.6200                       1.043441E-06                       1.010200E+02                       3.038646E+02                       1.208815E-06
                            64.8000                       1.052026E-06                       1.010200E+02                       3.038646E+02                       1.218760E-06
                            64.9800                       1.060656E-06                       1.010200E+02                       3.038646E+02                       1.228758E-06
                            65.1600                       1.069332E-06                       1.010200E+02                       3.038646E+02                       1.238809E-06
                            65.3400                       1.078053E-06                       1.010200E+02                       3.038646E+02                       1.248912E-06
                            65.5200                       1.086819E-06                       1.010200E+02                       3.038646E+02                       1.259068E-06
                            65.7000                       1.095631E-06                       1.010200E+02                       3.038646E+02                       1.269276E-06
                            65.8800                       1.104489E-06                       1.010200E+02                       3.038646E+02                       1.279538E-06
                            66.0600                       1.113392E-06                       1.010200E+02                       3.038646E+02                       1.289852E-06
                            66.2400                       1.122341E-06                       1.010200E+02                       3.038646E+02                       1.300219E-06
                            66.4200                       1.131336E-06                       1.010200E+02                       3.038646E+02                       1.310639E-06
                            66.6000                       1.140376E-06                       1.010200E+02                       3.038646E+02                       1.321113E-06
                            66.7800                       1.149462E-06                       1.010200E+02                       3.038646E+02                       1.331639E-06
                            66.9600                       1.158595E-06                       1.010200E+02                       3.038646E+02                       1.342219E-06
                            67.1400                       1.167773E-06                       1.010200E+02                       3.038646E+02                       1.352852E-06
                            67.3200                       1.176997E-06                       1.010200E+02                       3.038646E+02                       1.363538E-06
                            67.5000                       1.186268E-06                       1.010200E+02                       3.038646E+02                       1.374278E-06
                            67.6800                       1.195584E-06                       1.010200E+02                       3.038646E+02                       1.385071E-06
                            67.8600                       1.204947E-06                       1.010200E+02                       3.038646E+02                       1.395918E-06
                            68.0400                       1.214356E-06                       1.010200E+02                       3.038646E+02                       1.406818E-06
                            68.2200                       1.223812E-06                       1.010200E+02                       3.038646E+02                       1.417772E-06
                            68.4000                       1.233314E-06                       1.010200E+02                       3.038646E+02                       1.428780E-06
                            68.5800                       1.242862E-06                       1.010200E+02                       3.038646E+02                       1.439842E-06
                            68.7600                       1.252457E-06                       1.010200E+02                       3.038646E+02                       1.450957E-06
                            68.9400                       1.262099E-06                       1.010200E+02                       3.038646E+02                       1.462127E-06
                            69.1200                       1.271787E-06                       1.010200E+02                       3.038646E+02                       1.473350E-06
                            69.3000                       1.281521E-06                       1.010200E+02                       3.038646E+02                       1.484628E-06
                            69.4800                       1.291303E-06                       1.010200E+02                       3.038646E+02                       1.495959E-06
                            69.6600                       1.301131E-06                       1.010200E+02                       3.038646E+02                       1.507345E-06
                            69.8400                       1.311006E-06                       1.010200E+02                       3.038646E+02                       1.518786E-06
                            70.0200                       1.320928E-06                       1.010200E+02                       3.038646E+02                       1.530280E-06
                            70.2000                       1.330897E-06                       1.010200E+02                       3.038646E+02                       1.541829E-06
                            70.3800                       1.340913E-06                       1.010200E+02                       3.038646E+02                       1.553432E-06
                            70.5600                       1.350976E-06                       1.010200E+02                       3.038646E+02                       1.565090E-06
                            70.7400                       1.361085E-06                       1.010200E+02                       3.038646E+02                       1.576802E-06
                            70.9200                       1.371243E-06                       1.010200E+02                       3.038646E+02                       1.588569E-06
                            71.1000                       1.381447E-06                       1.010200E+02                       3.038646E+02                       1.600390E-06
                            71.2800                       1.391698E-06                       1.010200E+02                       3.038646E+02                       1.612266E-06
                            71.4600                       1.401997E-06                       1.010200E+02                       3.038646E+02                       1.624197E-06
                            71.6400                       1.412343E-06                       1.010200E+02                       3.038646E+02                       1.636183E-06
                            71.8200                       1.422736E-06                       1.010200E+02                       3.038646E+02                       1.648224E-06
                            72.0000                       1.433177E-06                       1.010200E+02                       3.038646E+02                       1.660319E-06
                            72.1800                       1.443665E-06                       1.010200E+02                       3.038646E+02                       1.672470E-06
                            72.3600                       1.454201E-06                       1.010200E+02                       3.038646E+02                       1.684675E-06
                            72.5400                       1.464784E-06                       1.010200E+02                       3.038646E+02                       1.696936E-06
                            72.7200                       1.475415E-06                       1.010200E+02                       3.038646E+02                       1.709252E-06
                            72.9000                       1.486094E-06                       1.010200E+02                       3.038646E+02                       1.721623E-06
                            73.0800                       1.496820E-06                       1.010200E+02                       3.038646E+02                       1.734049E-06
                            73.2600                       1.507594E-06                       1.010200E+02                       3.038646E+02                       1.746530E-06
                            73.4400                       1.518415E-06                       1.010200E+02                       3.038646E+02                       1.759067E-06
                            73.6200                       1.529285E-06                       1.010200E+02                       3.038646E+02                       1.771659E-06
                            73.8000                       1.540202E-06                       1.010200E+02                       3.038646E+02                       1.784306E-06
                            73.9800                       1.551167E-06                       1.010200E+02                       3.038646E+02                       1.797009E-06
                            74.1600                       1.562180E-06                       1.010200E+02                       3.038646E+02                       1.809768E-06
                            74.3400                       1.573241E-06                       1.010200E+02                       3.038646E+02                       1.822582E-06
                            74.5200                       1.584350E-06                       1.010200E+02                       3.038646E+02                       1.835451E-06
                            74.7000                       1.595507E-06                       1.010200E+02                       3.038646E+02                       1.848376E-06
                            74.8800                       1.606712E-06                       1.010200E+02                       3.038646E+02                       1.861357E-06
                            75.0600                       1.617965E-06                       1.010200E+02                       3.038646E+02                       1.874394E-06
                            75.2400                       1.629266E-06                       1.010200E+02                       3.038646E+02                       1.887486E-06
                            75.4200                       1.640616E-06                       1.010200E+02                       3.038646E+02                       1.900635E-06
                            75.6000                       1.652013E-06                       1.010200E+02                       3.038646E+02                       1.913839E-06
                            75.7800                       1.663459E-06                       1.010200E+02                       3.038646E+02                       1.927098E-06
                            75.9600                       1.674953E-06                       1.010200E+02                       3.038646E+02                       1.940414E-06
                            76.1400                       1.686496E-06                       1.010200E+02                       3.038646E+02                       1.953786E-06
                            76.3200                       1.698087E-06                       1.010200E+02                       3.038646E+02                       1.967214E-06
                            76.5000                       1.709726E-06                       1.010200E+02                       3.038646E+02                       1.980698E-06
                            76.6800                       1.721413E-06                       1.010200E+02                       3.038646E+02                       1.994238E-06
                            76.8600                       1.733149E-06                       1.010200E+02                       3.038646E+02                       2.007834E-06
                            77.0400                       1.744934E-06                       1.010200E+02                       3.038646E+02                       2.021486E-06
                            77.2200                       1.756767E-06                       1.010200E+02                       3.038646E+02                       2.035194E-06
                            77.4000                       1.768648E-06                       1.010200E+02                       3.038646E+02                       2.048959E-06
                            77.5800                       1.780578E-06                       1.010200E+02                       3.038646E+02                       2.062780E-06
                            77.7600                       1.792557E-06                       1.010200E+02                       3.038646E+02                       2.076657E-06
                            77.9400                       1.804584E-06                       1.010200E+02                       3.038646E+02                       2.090590E-06
                            78.1200                       1.816660E-06                       1.010200E+02                       3.038646E+02                       2.104580E-06
                            78.3000                       1.828785E-06                       1.010200E+02                       3.038646E+02                       2.118626E-06
                            78.4800                       1.840958E-06                       1.010200E+02                       3.038646E+02                       2.132729E-06
                            78.6600                       1.853180E-06                       1.010200E+02                       3.038646E+02                       2.146888E-06
                            78.8400                       1.865451E-06                       1.010200E+02                       3.038646E+02                       2.161104E-06
                            79.0200                       1.877770E-06                       1.010200E+02                       3.038646E+02                       2.175376E-06
                            79.2000                       1.890139E-06                       1.010200E+02                       3.038646E+02                       2.189704E-06
                            79.3800                       1.902556E-06                       1.010200E+02                       3.038646E+02                       2.204089E-06
                            79.5600                       1.915022E-06                       1.010200E+02                       3.038646E+02                       2.218531E-06
                            79.7400                       1.927537E-06                       1.010200E+02                       3.038646E+02                       2.233030E-06
                            79.9200                       1.940101E-06                       1.010200E+02                       3.038646E+02                       2.247585E-06
                            80.1000                       1.952714E-06                       1.010200E+02                       3.038646E+02                       2.262196E-06
                            80.2800                       1.965375E-06                       1.010200E+02                       3.038646E+02                       2.276865E-06
                            80.4600                       1.978086E-06                       1.010200E+02                       3.038646E+02                       2.291590E-06
                            80.6400                       1.990846E-06                       1.010200E+02                       3.038646E+02                       2.306372E-06
                            80.8200                       2.003654E-06                       1.010200E+02                       3.038646E+02                       2.321211E-06
                            81.0000                       2.016512E-06                       1.010200E+02                       3.038646E+02                       2.336106E-06
                            81.1800                       2.029419E-06                       1.010200E+02                       3.038646E+02                       2.351059E-06
                            81.3600                       2.042375E-06                       1.010200E+02                       3.038646E+02                       2.366068E-06
                            81.5400                       2.055380E-06                       1.010200E+02                       3.038646E+02                       2.381134E-06
                            81.7200                       2.068434E-06                       1.010200E+02                       3.038646E+02                       2.396257E-06
                            81.9000                       2.081537E-06                       1.010200E+02                       3.038646E+02                       2.411437E-06
                            82.0800                       2.094689E-06                       1.010200E+02                       3.038646E+02                       2.426673E-06
                            82.2600                       2.107891E-06                       1.010200E+02                       3.038646E+02                       2.441967E-06
                            82.4400                       2.121141E-06                       1.010200E+02                       3.038646E+02                       2.457318E-06
                            82.6200                       2.134441E-06                       1.010200E+02                       3.038646E+02                       2.472726E-06
                            82.8000                       2.147790E-06                       1.010200E+02                       3.038646E+02                       2.488190E-06
                            82.9800                       2.161188E-06                       1.010200E+02                       3.038646E+02                       2.503712E-06
                            83.1600                       2.174636E-06                       1.010200E+02                       3.038646E+02                       2.519291E-06
                            83.3400                       2.188133E-06                       1.010200E+02                       3.038646E+02                       2.534927E-06
                            83.5200                       2.201679E-06                       1.010200E+02                       3.038646E+02                       2.550620E-06
                            83.7000                       2.215274E-06                       1.010200E+02                       3.038646E+02                       2.566370E-06
                            83.8800                       2.228919E-06                       1.010200E+02                       3.038646E+02                       2.582177E-06
                            84.0600                       2.242613E-06                       1.010200E+02                       3.038646E+02                       2.598041E-06
                            84.2400                       2.256356E-06                       1.010200E+02                       3.038646E+02                       2.613962E-06
                            84.4200                       2.270148E-06                       1.010200E+02                       3.038646E+02                       2.629941E-06
                            84.6000                       2.283990E-06                       1.010200E+02                       3.038646E+02                       2.645977E-06
                            84.7800                       2.297881E-06                       1.010200E+02                       3.038646E+02                       2.662069E-06
                            84.9600                       2.311822E-06                       1.010200E+02                       3.038646E+02                       2.678219E-06
                            85.1400                       2.325812E-06                       1.010200E+02                       3.038646E+02                       2.694427E-06
                            85.3200                       2.339851E-06                       1.010200E+02                       3.038646E+02                       2.710691E-06
                            85.5000                       2.353940E-06                       1.010200E+02                       3.038646E+02                       2.727013E-06
                            85.6800                       2.368078E-06                       1.010200E+02                       3.038646E+02                       2.743392E-06
                            85.8600                       2.382266E-06                       1.010200E+02                       3.038646E+02                       2.759828E-06
                            86.0400                       2.396503E-06                       1.010200E+02                       3.038646E+02                       2.776321E-06
                            86.2200                       2.410789E-06                       1.010200E+02                       3.038646E+02                       2.792871E-06
                            86.4000                       2.425125E-06                       1.010200E+02                       3.038646E+02                       2.809479E-06
                            86.5800                       2.439510E-06                       1.010200E+02                       3.038646E+02                       2.826144E-06
                            86.7600                       2.453944E-06                       1.010200E+02                       3.038646E+02                       2.842867E-06
                            86.9400                       2.468428E-06                       1.010200E+02                       3.038646E+02                       2.859646E-06
                            87.1200                       2.482962E-06                       1.010200E+02                       3.038646E+02                       2.876483E-06
                            87.3000                       2.497545E-06                       1.010200E+02                       3.038646E+02                       2.893377E-06
                            87.4800                       2.512177E-06                       1.010200E+02                       3.038646E+02                       2.910329E-06
                            87.6600                       2.526859E-06                       1.010200E+02                       3.038646E+02                       2.927337E-06
                            87.8400                       2.541590E-06                       1.010200E+02                       3.038646E+02                       2.944403E-06
                            88.0200                       2.556371E-06                       1.010200E+02                       3.038646E+02                       2.961526E-06
                            88.2000                       2.571201E-06                       1.010200E+02                       3.038646E+02                       2.978707E-06
                            88.3800                       2.586081E-06                       1.010200E+02                       3.038646E+02                       2.995945E-06
                            88.5600                       2.601010E-06                       1.010200E+02                       3.038646E+02                       3.013240E-06
                            88.7400                       2.615988E-06                       1.010200E+02                       3.038646E+02                       3.030592E-06
                            88.9200                       2.631016E-06                       1.010200E+02                       3.038646E+02                       3.048002E-06
                            89.1000                       2.646093E-06                       1.010200E+02                       3.038646E+02                       3.065469E-06
                            89.2800                       2.661220E-06                       1.010200E+02                       3.038646E+02                       3.082993E-06
                            89.4600                       2.676397E-06                       1.010200E+02                       3.038646E+02                       3.100575E-06
                            89.6400                       2.691622E-06                       1.010200E+02                       3.038646E+02                       3.118214E-06
                            89.8200                       2.706897E-06                       1.010200E+02                       3.038646E+02                       3.135910E-06
                            90.0000                       2.722222E-06                       1.010200E+02                       3.038646E+02                       3.153663E-06
                            90.1800                       2.737596E-06                       1.010200E+02                       3.038646E+02                       3.171474E-06
                            90.3600                       2.753019E-06                       1.010200E+02                       3.038646E+02                       3.189342E-06
                            90.5400                       2.768492E-06                       1.010200E+02                       3.038646E+02                       3.207267E-06
                            90.7200                       2.784015E-06                       1.010200E+02                       3.038646E+02                       3.225249E-06
                            90.9000                       2.799586E-06                       1.010200E+02                       3.038646E+02                       3.243289E-06
                            91.0800                       2.815207E-06                       1.010200E+02                       3.038646E+02                       3.261386E-06
                            91.2600                       2.830878E-06                       1.010200E+02                       3.038646E+02                       3.279540E-06
                            91.4400                       2.846598E-06                       1.010200E+02                       3.038646E+02                       3.297751E-06
                            91.6200                       2.862367E-06                       1.010200E+02                       3.038646E+02                       3.316020E-06
                            91.8000                       2.878186E-06                       1.010200E+02                       3.038646E+02                       3.334345E-06
                            91.9800                       2.894054E-06                       1.010200E+02                       3.038646E+02                       3.352728E-06
                            92.1600                       2.909971E-06                       1.010200E+02                       3.038646E+02                       3.371168E-06
                            92.3400                       2.925938E-06                       1.010200E+02                       3.038646E+02                       3.389665E-06
                            92.5200                       2.941954E-06                       1.010200E+02                       3.038646E+02                       3.408220E-06
                            92.7000                       2.958019E-06                       1.010200E+02                       3.038646E+02                       3.426831E-06
                            92.8800                       2.974134E-06                       1.010200E+02                       3.038646E+02                       3.445500E-06
                            93.0600                       2.990298E-06                       1.010200E+02                       3.038646E+02                       3.464226E-06
                            93.2400                       3.006511E-06                       1.010200E+02                       3.038646E+02                       3.483009E-06
                            93.4200                       3.022774E-06                       1.010200E+02                       3.038646E+02                       3.501849E-06
                            93.6000                       3.039085E-06                       1.010200E+02                       3.038646E+02                       3.520746E-06
                            93.7800                       3.055446E-06                       1.010200E+02                       3.038646E+02                       3.539700E-06
                            93.9600                       3.071857E-06                       1.010200E+02                       3.038646E+02                       3.558711E-06
                            94.1400                       3.088316E-06                       1.010200E+02                       3.038646E+02                       3.577779E-06
                            94.3200                       3.104825E-06                       1.010200E+02                       3.038646E+02                       3.596904E-06
                            94.5000                       3.121383E-06                       1.010200E+02                       3.038646E+02                       3.616087E-06
                            94.6800                       3.137990E-06                       1.010200E+02                       3.038646E+02                       3.635326E-06
                            94.8600                       3.154646E-06                       1.010200E+02                       3.038646E+02                       3.654622E-06
                            95.0400                       3.171352E-06                       1.010200E+02                       3.038646E+02                       3.673975E-06
                            95.2200                       3.188106E-06                       1.010200E+02                       3.038646E+02                       3.693385E-06
                            95.4000                       3.204910E-06                       1.010200E+02                       3.038646E+02                       3.712852E-06
                            95.5800                       3.221763E-06                       1.010200E+02                       3.038646E+02                       3.732375E-06
                            95.7600                       3.238665E-06                       1.010200E+02                       3.038646E+02                       3.751956E-06
                            95.9400                       3.255615E-06                       1.010200E+02                       3.038646E+02                       3.771593E-06
                            96.1200                       3.272615E-06                       1.010200E+02                       3.038646E+02                       3.791287E-06
                            96.3000                       3.289664E-06                       1.010200E+02                       3.038646E+02                       3.811038E-06
                            96.4800                       3.306762E-06                       1.010200E+02                       3.038646E+02                       3.830846E-06
                            96.6600                       3.323909E-06                       1.010200E+02                       3.038646E+02                       3.850711E-06
                            96.8400                       3.341105E-06                       1.010200E+02                       3.038646E+02                       3.870632E-06
                            97.0200                       3.358350E-06                       1.010200E+02                       3.038646E+02                       3.890610E-06
                            97.2000                       3.375643E-06                       1.010200E+02                       3.038646E+02                       3.910644E-06
                            97.3800                       3.392986E-06                       1.010200E+02                       3.038646E+02                       3.930736E-06
                            97.5600                       3.410378E-06                       1.010200E+02                       3.038646E+02                       3.950883E-06
                            97.7400                       3.427818E-06                       1.010200E+02                       3.038646E+02                       3.971088E-06
                            97.9200                       3.445307E-06                       1.010200E+02                       3.038646E+02                       3.991349E-06
