                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            65.7000                       1.095631E-06                       1.007938E+02                       3.038574E+02                       1.266464E-06
                            65.8800                       1.104489E-06                       1.007938E+02                       3.038574E+02                       1.276702E-06
                            66.0600                       1.113392E-06                       1.007938E+02                       3.038574E+02                       1.286994E-06
                            66.2400                       1.122341E-06                       1.007938E+02                       3.038574E+02                       1.297338E-06
                            66.4200                       1.131336E-06                       1.007938E+02                       3.038574E+02                       1.307735E-06
                            66.6000                       1.140376E-06                       1.007938E+02                       3.038574E+02                       1.318185E-06
                            66.7800                       1.149462E-06                       1.007938E+02                       3.038574E+02                       1.328688E-06
                            66.9600                       1.158595E-06                       1.007938E+02                       3.038574E+02                       1.339244E-06
                            67.1400                       1.167773E-06                       1.007938E+02                       3.038574E+02                       1.349854E-06
                            67.3200                       1.176997E-06                       1.007938E+02                       3.038574E+02                       1.360516E-06
                            67.5000                       1.186268E-06                       1.007938E+02                       3.038574E+02                       1.371232E-06
                            67.6800                       1.195584E-06                       1.007938E+02                       3.038574E+02                       1.382002E-06
                            67.8600                       1.204947E-06                       1.007938E+02                       3.038574E+02                       1.392824E-06
                            68.0400                       1.214356E-06                       1.007938E+02                       3.038574E+02                       1.403701E-06
                            68.2200                       1.223812E-06                       1.007938E+02                       3.038574E+02                       1.414630E-06
                            68.4000                       1.233314E-06                       1.007938E+02                       3.038574E+02                       1.425614E-06
                            68.5800                       1.242862E-06                       1.007938E+02                       3.038574E+02                       1.436651E-06
                            68.7600                       1.252457E-06                       1.007938E+02                       3.038574E+02                       1.447742E-06
                            68.9400                       1.262099E-06                       1.007938E+02                       3.038574E+02                       1.458887E-06
                            69.1200                       1.271787E-06                       1.007938E+02                       3.038574E+02                       1.470085E-06
                            69.3000                       1.281521E-06                       1.007938E+02                       3.038574E+02                       1.481338E-06
                            69.4800                       1.291303E-06                       1.007938E+02                       3.038574E+02                       1.492645E-06
                            69.6600                       1.301131E-06                       1.007938E+02                       3.038574E+02                       1.504005E-06
                            69.8400                       1.311006E-06                       1.007938E+02                       3.038574E+02                       1.515420E-06
                            70.0200                       1.320928E-06                       1.007938E+02                       3.038574E+02                       1.526889E-06
                            70.2000                       1.330897E-06                       1.007938E+02                       3.038574E+02                       1.538412E-06
                            70.3800                       1.340913E-06                       1.007938E+02                       3.038574E+02                       1.549990E-06
                            70.5600                       1.350976E-06                       1.007938E+02                       3.038574E+02                       1.561622E-06
                            70.7400                       1.361085E-06                       1.007938E+02                       3.038574E+02                       1.573308E-06
                            70.9200                       1.371243E-06                       1.007938E+02                       3.038574E+02                       1.585049E-06
                            71.1000                       1.381447E-06                       1.007938E+02                       3.038574E+02                       1.596844E-06
                            71.2800                       1.391698E-06                       1.007938E+02                       3.038574E+02                       1.608694E-06
                            71.4600                       1.401997E-06                       1.007938E+02                       3.038574E+02                       1.620598E-06
                            71.6400                       1.412343E-06                       1.007938E+02                       3.038574E+02                       1.632557E-06
                            71.8200                       1.422736E-06                       1.007938E+02                       3.038574E+02                       1.644571E-06
                            72.0000                       1.433177E-06                       1.007938E+02                       3.038574E+02                       1.656640E-06
                            72.1800                       1.443665E-06                       1.007938E+02                       3.038574E+02                       1.668764E-06
                            72.3600                       1.454201E-06                       1.007938E+02                       3.038574E+02                       1.680942E-06
                            72.5400                       1.464784E-06                       1.007938E+02                       3.038574E+02                       1.693176E-06
                            72.7200                       1.475415E-06                       1.007938E+02                       3.038574E+02                       1.705464E-06
                            72.9000                       1.486094E-06                       1.007938E+02                       3.038574E+02                       1.717808E-06
                            73.0800                       1.496820E-06                       1.007938E+02                       3.038574E+02                       1.730206E-06
                            73.2600                       1.507594E-06                       1.007938E+02                       3.038574E+02                       1.742660E-06
                            73.4400                       1.518415E-06                       1.007938E+02                       3.038574E+02                       1.755169E-06
                            73.6200                       1.529285E-06                       1.007938E+02                       3.038574E+02                       1.767733E-06
                            73.8000                       1.540202E-06                       1.007938E+02                       3.038574E+02                       1.780352E-06
                            73.9800                       1.551167E-06                       1.007938E+02                       3.038574E+02                       1.793027E-06
                            74.1600                       1.562180E-06                       1.007938E+02                       3.038574E+02                       1.805757E-06
                            74.3400                       1.573241E-06                       1.007938E+02                       3.038574E+02                       1.818543E-06
                            74.5200                       1.584350E-06                       1.007938E+02                       3.038574E+02                       1.831384E-06
                            74.7000                       1.595507E-06                       1.007938E+02                       3.038574E+02                       1.844281E-06
                            74.8800                       1.606712E-06                       1.007938E+02                       3.038574E+02                       1.857233E-06
                            75.0600                       1.617965E-06                       1.007938E+02                       3.038574E+02                       1.870240E-06
                            75.2400                       1.629266E-06                       1.007938E+02                       3.038574E+02                       1.883304E-06
                            75.4200                       1.640616E-06                       1.007938E+02                       3.038574E+02                       1.896423E-06
                            75.6000                       1.652013E-06                       1.007938E+02                       3.038574E+02                       1.909598E-06
                            75.7800                       1.663459E-06                       1.007938E+02                       3.038574E+02                       1.922828E-06
                            75.9600                       1.674953E-06                       1.007938E+02                       3.038574E+02                       1.936114E-06
                            76.1400                       1.686496E-06                       1.007938E+02                       3.038574E+02                       1.949457E-06
                            76.3200                       1.698087E-06                       1.007938E+02                       3.038574E+02                       1.962855E-06
                            76.5000                       1.709726E-06                       1.007938E+02                       3.038574E+02                       1.976309E-06
                            76.6800                       1.721413E-06                       1.007938E+02                       3.038574E+02                       1.989819E-06
                            76.8600                       1.733149E-06                       1.007938E+02                       3.038574E+02                       2.003384E-06
                            77.0400                       1.744934E-06                       1.007938E+02                       3.038574E+02                       2.017006E-06
                            77.2200                       1.756767E-06                       1.007938E+02                       3.038574E+02                       2.030684E-06
                            77.4000                       1.768648E-06                       1.007938E+02                       3.038574E+02                       2.044418E-06
                            77.5800                       1.780578E-06                       1.007938E+02                       3.038574E+02                       2.058209E-06
                            77.7600                       1.792557E-06                       1.007938E+02                       3.038574E+02                       2.072055E-06
                            77.9400                       1.804584E-06                       1.007938E+02                       3.038574E+02                       2.085958E-06
                            78.1200                       1.816660E-06                       1.007938E+02                       3.038574E+02                       2.099916E-06
                            78.3000                       1.828785E-06                       1.007938E+02                       3.038574E+02                       2.113932E-06
                            78.4800                       1.840958E-06                       1.007938E+02                       3.038574E+02                       2.128003E-06
                            78.6600                       1.853180E-06                       1.007938E+02                       3.038574E+02                       2.142131E-06
                            78.8400                       1.865451E-06                       1.007938E+02                       3.038574E+02                       2.156315E-06
                            79.0200                       1.877770E-06                       1.007938E+02                       3.038574E+02                       2.170555E-06
                            79.2000                       1.890139E-06                       1.007938E+02                       3.038574E+02                       2.184852E-06
                            79.3800                       1.902556E-06                       1.007938E+02                       3.038574E+02                       2.199205E-06
                            79.5600                       1.915022E-06                       1.007938E+02                       3.038574E+02                       2.213615E-06
                            79.7400                       1.927537E-06                       1.007938E+02                       3.038574E+02                       2.228081E-06
                            79.9200                       1.940101E-06                       1.007938E+02                       3.038574E+02                       2.242604E-06
                            80.1000                       1.952714E-06                       1.007938E+02                       3.038574E+02                       2.257184E-06
                            80.2800                       1.965375E-06                       1.007938E+02                       3.038574E+02                       2.271819E-06
                            80.4600                       1.978086E-06                       1.007938E+02                       3.038574E+02                       2.286512E-06
                            80.6400                       1.990846E-06                       1.007938E+02                       3.038574E+02                       2.301261E-06
                            80.8200                       2.003654E-06                       1.007938E+02                       3.038574E+02                       2.316067E-06
                            81.0000                       2.016512E-06                       1.007938E+02                       3.038574E+02                       2.330930E-06
                            81.1800                       2.029419E-06                       1.007938E+02                       3.038574E+02                       2.345849E-06
                            81.3600                       2.042375E-06                       1.007938E+02                       3.038574E+02                       2.360825E-06
                            81.5400                       2.055380E-06                       1.007938E+02                       3.038574E+02                       2.375857E-06
                            81.7200                       2.068434E-06                       1.007938E+02                       3.038574E+02                       2.390947E-06
                            81.9000                       2.081537E-06                       1.007938E+02                       3.038574E+02                       2.406093E-06
                            82.0800                       2.094689E-06                       1.007938E+02                       3.038574E+02                       2.421296E-06
                            82.2600                       2.107891E-06                       1.007938E+02                       3.038574E+02                       2.436556E-06
                            82.4400                       2.121141E-06                       1.007938E+02                       3.038574E+02                       2.451873E-06
                            82.6200                       2.134441E-06                       1.007938E+02                       3.038574E+02                       2.467246E-06
                            82.8000                       2.147790E-06                       1.007938E+02                       3.038574E+02                       2.482677E-06
                            82.9800                       2.161188E-06                       1.007938E+02                       3.038574E+02                       2.498164E-06
                            83.1600                       2.174636E-06                       1.007938E+02                       3.038574E+02                       2.513708E-06
                            83.3400                       2.188133E-06                       1.007938E+02                       3.038574E+02                       2.529309E-06
                            83.5200                       2.201679E-06                       1.007938E+02                       3.038574E+02                       2.544968E-06
                            83.7000                       2.215274E-06                       1.007938E+02                       3.038574E+02                       2.560683E-06
                            83.8800                       2.228919E-06                       1.007938E+02                       3.038574E+02                       2.576455E-06
                            84.0600                       2.242613E-06                       1.007938E+02                       3.038574E+02                       2.592284E-06
                            84.2400                       2.256356E-06                       1.007938E+02                       3.038574E+02                       2.608170E-06
                            84.4200                       2.270148E-06                       1.007938E+02                       3.038574E+02                       2.624113E-06
                            84.6000                       2.283990E-06                       1.007938E+02                       3.038574E+02                       2.640113E-06
                            84.7800                       2.297881E-06                       1.007938E+02                       3.038574E+02                       2.656170E-06
                            84.9600                       2.311822E-06                       1.007938E+02                       3.038574E+02                       2.672285E-06
                            85.1400                       2.325812E-06                       1.007938E+02                       3.038574E+02                       2.688456E-06
                            85.3200                       2.339851E-06                       1.007938E+02                       3.038574E+02                       2.704684E-06
                            85.5000                       2.353940E-06                       1.007938E+02                       3.038574E+02                       2.720970E-06
                            85.6800                       2.368078E-06                       1.007938E+02                       3.038574E+02                       2.737312E-06
                            85.8600                       2.382266E-06                       1.007938E+02                       3.038574E+02                       2.753712E-06
                            86.0400                       2.396503E-06                       1.007938E+02                       3.038574E+02                       2.770169E-06
                            86.2200                       2.410789E-06                       1.007938E+02                       3.038574E+02                       2.786683E-06
                            86.4000                       2.425125E-06                       1.007938E+02                       3.038574E+02                       2.803254E-06
                            86.5800                       2.439510E-06                       1.007938E+02                       3.038574E+02                       2.819882E-06
                            86.7600                       2.453944E-06                       1.007938E+02                       3.038574E+02                       2.836567E-06
                            86.9400                       2.468428E-06                       1.007938E+02                       3.038574E+02                       2.853309E-06
                            87.1200                       2.482962E-06                       1.007938E+02                       3.038574E+02                       2.870109E-06
                            87.3000                       2.497545E-06                       1.007938E+02                       3.038574E+02                       2.886966E-06
                            87.4800                       2.512177E-06                       1.007938E+02                       3.038574E+02                       2.903879E-06
                            87.6600                       2.526859E-06                       1.007938E+02                       3.038574E+02                       2.920850E-06
                            87.8400                       2.541590E-06                       1.007938E+02                       3.038574E+02                       2.937879E-06
                            88.0200                       2.556371E-06                       1.007938E+02                       3.038574E+02                       2.954964E-06
                            88.2000                       2.571201E-06                       1.007938E+02                       3.038574E+02                       2.972106E-06
                            88.3800                       2.586081E-06                       1.007938E+02                       3.038574E+02                       2.989306E-06
                            88.5600                       2.601010E-06                       1.007938E+02                       3.038574E+02                       3.006563E-06
                            88.7400                       2.615988E-06                       1.007938E+02                       3.038574E+02                       3.023877E-06
                            88.9200                       2.631016E-06                       1.007938E+02                       3.038574E+02                       3.041248E-06
                            89.1000                       2.646093E-06                       1.007938E+02                       3.038574E+02                       3.058676E-06
                            89.2800                       2.661220E-06                       1.007938E+02                       3.038574E+02                       3.076162E-06
                            89.4600                       2.676397E-06                       1.007938E+02                       3.038574E+02                       3.093704E-06
                            89.6400                       2.691622E-06                       1.007938E+02                       3.038574E+02                       3.111304E-06
                            89.8200                       2.706897E-06                       1.007938E+02                       3.038574E+02                       3.128961E-06
                            90.0000                       2.722222E-06                       1.007938E+02                       3.038574E+02                       3.146675E-06
                            90.1800                       2.737596E-06                       1.007938E+02                       3.038574E+02                       3.164446E-06
                            90.3600                       2.753019E-06                       1.007938E+02                       3.038574E+02                       3.182274E-06
                            90.5400                       2.768492E-06                       1.007938E+02                       3.038574E+02                       3.200160E-06
                            90.7200                       2.784015E-06                       1.007938E+02                       3.038574E+02                       3.218102E-06
                            90.9000                       2.799586E-06                       1.007938E+02                       3.038574E+02                       3.236102E-06
                            91.0800                       2.815207E-06                       1.007938E+02                       3.038574E+02                       3.254159E-06
                            91.2600                       2.830878E-06                       1.007938E+02                       3.038574E+02                       3.272272E-06
                            91.4400                       2.846598E-06                       1.007938E+02                       3.038574E+02                       3.290443E-06
                            91.6200                       2.862367E-06                       1.007938E+02                       3.038574E+02                       3.308671E-06
                            91.8000                       2.878186E-06                       1.007938E+02                       3.038574E+02                       3.326957E-06
                            91.9800                       2.894054E-06                       1.007938E+02                       3.038574E+02                       3.345299E-06
                            92.1600                       2.909971E-06                       1.007938E+02                       3.038574E+02                       3.363698E-06
                            92.3400                       2.925938E-06                       1.007938E+02                       3.038574E+02                       3.382154E-06
                            92.5200                       2.941954E-06                       1.007938E+02                       3.038574E+02                       3.400667E-06
                            92.7000                       2.958019E-06                       1.007938E+02                       3.038574E+02                       3.419238E-06
                            92.8800                       2.974134E-06                       1.007938E+02                       3.038574E+02                       3.437865E-06
                            93.0600                       2.990298E-06                       1.007938E+02                       3.038574E+02                       3.456549E-06
                            93.2400                       3.006511E-06                       1.007938E+02                       3.038574E+02                       3.475291E-06
                            93.4200                       3.022774E-06                       1.007938E+02                       3.038574E+02                       3.494089E-06
                            93.6000                       3.039085E-06                       1.007938E+02                       3.038574E+02                       3.512944E-06
                            93.7800                       3.055446E-06                       1.007938E+02                       3.038574E+02                       3.531856E-06
                            93.9600                       3.071857E-06                       1.007938E+02                       3.038574E+02                       3.550825E-06
                            94.1400                       3.088316E-06                       1.007938E+02                       3.038574E+02                       3.569851E-06
                            94.3200                       3.104825E-06                       1.007938E+02                       3.038574E+02                       3.588934E-06
                            94.5000                       3.121383E-06                       1.007938E+02                       3.038574E+02                       3.608073E-06
                            94.6800                       3.137990E-06                       1.007938E+02                       3.038574E+02                       3.627270E-06
                            94.8600                       3.154646E-06                       1.007938E+02                       3.038574E+02                       3.646523E-06
                            95.0400                       3.171352E-06                       1.007938E+02                       3.038574E+02                       3.665833E-06
                            95.2200                       3.188106E-06                       1.007938E+02                       3.038574E+02                       3.685200E-06
                            95.4000                       3.204910E-06                       1.007938E+02                       3.038574E+02                       3.704624E-06
                            95.5800                       3.221763E-06                       1.007938E+02                       3.038574E+02                       3.724105E-06
                            95.7600                       3.238665E-06                       1.007938E+02                       3.038574E+02                       3.743642E-06
                            95.9400                       3.255615E-06                       1.007938E+02                       3.038574E+02                       3.763236E-06
                            96.1200                       3.272615E-06                       1.007938E+02                       3.038574E+02                       3.782886E-06
                            96.3000                       3.289664E-06                       1.007938E+02                       3.038574E+02                       3.802593E-06
                            96.4800                       3.306762E-06                       1.007938E+02                       3.038574E+02                       3.822357E-06
                            96.6600                       3.323909E-06                       1.007938E+02                       3.038574E+02                       3.842178E-06
                            96.8400                       3.341105E-06                       1.007938E+02                       3.038574E+02                       3.862055E-06
                            97.0200                       3.358350E-06                       1.007938E+02                       3.038574E+02                       3.881988E-06
                            97.2000                       3.375643E-06                       1.007938E+02                       3.038574E+02                       3.901979E-06
                            97.3800                       3.392986E-06                       1.007938E+02                       3.038574E+02                       3.922025E-06
                            97.5600                       3.410378E-06                       1.007938E+02                       3.038574E+02                       3.942129E-06
                            97.7400                       3.427818E-06                       1.007938E+02                       3.038574E+02                       3.962288E-06
                            97.9200                       3.445307E-06                       1.007938E+02                       3.038574E+02                       3.982504E-06
                            98.1000                       3.462845E-06                       1.007938E+02                       3.038574E+02                       4.002777E-06
                            98.2800                       3.480432E-06                       1.007938E+02                       3.038574E+02                       4.023106E-06
                            98.4600                       3.498067E-06                       1.007938E+02                       3.038574E+02                       4.043491E-06
                            98.6400                       3.515751E-06                       1.007938E+02                       3.038574E+02                       4.063932E-06
                            98.8200                       3.533484E-06                       1.007938E+02                       3.038574E+02                       4.084430E-06
                            99.0000                       3.551266E-06                       1.007938E+02                       3.038574E+02                       4.104984E-06
                            99.1800                       3.569096E-06                       1.007938E+02                       3.038574E+02                       4.125594E-06
                            99.3600                       3.586975E-06                       1.007938E+02                       3.038574E+02                       4.146261E-06
                            99.5400                       3.604902E-06                       1.007938E+02                       3.038574E+02                       4.166984E-06
                            99.7200                       3.622878E-06                       1.007938E+02                       3.038574E+02                       4.187762E-06
                            99.9000                       3.640902E-06                       1.007938E+02                       3.038574E+02                       4.208597E-06
                           100.0800                       3.658975E-06                       1.007938E+02                       3.038574E+02                       4.229488E-06
                           100.2600                       3.677097E-06                       1.007938E+02                       3.038574E+02                       4.250435E-06
                           100.4400                       3.695267E-06                       1.007938E+02                       3.038574E+02                       4.271438E-06
                           100.6200                       3.713485E-06                       1.007938E+02                       3.038574E+02                       4.292497E-06
                           100.8000                       3.731752E-06                       1.007938E+02                       3.038574E+02                       4.313612E-06
                           100.9800                       3.750067E-06                       1.007938E+02                       3.038574E+02                       4.334783E-06
                           101.1600                       3.768430E-06                       1.007938E+02                       3.038574E+02                       4.356009E-06
                           101.3400                       3.786842E-06                       1.007938E+02                       3.038574E+02                       4.377292E-06
                           101.5200                       3.805302E-06                       1.007938E+02                       3.038574E+02                       4.398630E-06
                           101.7000                       3.823810E-06                       1.007938E+02                       3.038574E+02                       4.420024E-06
                           101.8800                       3.842366E-06                       1.007938E+02                       3.038574E+02                       4.441473E-06
                           102.0600                       3.860971E-06                       1.007938E+02                       3.038574E+02                       4.462979E-06
                           102.2400                       3.879623E-06                       1.007938E+02                       3.038574E+02                       4.484540E-06
                           102.4200                       3.898324E-06                       1.007938E+02                       3.038574E+02                       4.506156E-06
                           102.6000                       3.917073E-06                       1.007938E+02                       3.038574E+02                       4.527828E-06
                           102.7800                       3.935869E-06                       1.007938E+02                       3.038574E+02                       4.549556E-06
                           102.9600                       3.954714E-06                       1.007938E+02                       3.038574E+02                       4.571339E-06
                           103.1400                       3.973607E-06                       1.007938E+02                       3.038574E+02                       4.593177E-06
                           103.3200                       3.992547E-06                       1.007938E+02                       3.038574E+02                       4.615071E-06
                           103.5000                       4.011536E-06                       1.007938E+02                       3.038574E+02                       4.637020E-06
                           103.6800                       4.030572E-06                       1.007938E+02                       3.038574E+02                       4.659025E-06
                           103.8600                       4.049656E-06                       1.007938E+02                       3.038574E+02                       4.681084E-06
                           104.0400                       4.068788E-06                       1.007938E+02                       3.038574E+02                       4.703199E-06
                           104.2200                       4.087968E-06                       1.007938E+02                       3.038574E+02                       4.725369E-06
                           104.4000                       4.107195E-06                       1.007938E+02                       3.038574E+02                       4.747595E-06
                           104.5800                       4.126470E-06                       1.007938E+02                       3.038574E+02                       4.769875E-06
                           104.7600                       4.145792E-06                       1.007938E+02                       3.038574E+02                       4.792210E-06
                           104.9400                       4.165162E-06                       1.007938E+02                       3.038574E+02                       4.814600E-06
                           105.1200                       4.184580E-06                       1.007938E+02                       3.038574E+02                       4.837046E-06
                           105.3000                       4.204045E-06                       1.007938E+02                       3.038574E+02                       4.859546E-06
                           105.4800                       4.223557E-06                       1.007938E+02                       3.038574E+02                       4.882100E-06
                           105.6600                       4.243117E-06                       1.007938E+02                       3.038574E+02                       4.904710E-06
                           105.8400                       4.262724E-06                       1.007938E+02                       3.038574E+02                       4.927375E-06
                           106.0200                       4.282379E-06                       1.007938E+02                       3.038574E+02                       4.950094E-06
                           106.2000                       4.302081E-06                       1.007938E+02                       3.038574E+02                       4.972867E-06
                           106.3800                       4.321830E-06                       1.007938E+02                       3.038574E+02                       4.995696E-06
                           106.5600                       4.341626E-06                       1.007938E+02                       3.038574E+02                       5.018578E-06
                           106.7400                       4.361469E-06                       1.007938E+02                       3.038574E+02                       5.041516E-06
                           106.9200                       4.381360E-06                       1.007938E+02                       3.038574E+02                       5.064508E-06
                           107.1000                       4.401297E-06                       1.007938E+02                       3.038574E+02                       5.087554E-06
                           107.2800                       4.421282E-06                       1.007938E+02                       3.038574E+02                       5.110654E-06
                           107.4600                       4.441313E-06                       1.007938E+02                       3.038574E+02                       5.133809E-06
                           107.6400                       4.461391E-06                       1.007938E+02                       3.038574E+02                       5.157018E-06
                           107.8200                       4.481516E-06                       1.007938E+02                       3.038574E+02                       5.180281E-06
                           108.0000                       4.501688E-06                       1.007938E+02                       3.038574E+02                       5.203598E-06
                           108.1800                       4.521907E-06                       1.007938E+02                       3.038574E+02                       5.226969E-06
                           108.3600                       4.542172E-06                       1.007938E+02                       3.038574E+02                       5.250395E-06
                           108.5400                       4.562485E-06                       1.007938E+02                       3.038574E+02                       5.273874E-06
                           108.7200                       4.582843E-06                       1.007938E+02                       3.038574E+02                       5.297407E-06
                           108.9000                       4.603249E-06                       1.007938E+02                       3.038574E+02                       5.320994E-06
                           109.0800                       4.623700E-06                       1.007938E+02                       3.038574E+02                       5.344634E-06
                           109.2600                       4.644199E-06                       1.007938E+02                       3.038574E+02                       5.368329E-06
                           109.4400                       4.664743E-06                       1.007938E+02                       3.038574E+02                       5.392077E-06
                           109.6200                       4.685334E-06                       1.007938E+02                       3.038574E+02                       5.415878E-06
                           109.8000                       4.705972E-06                       1.007938E+02                       3.038574E+02                       5.439734E-06
                           109.9800                       4.726655E-06                       1.007938E+02                       3.038574E+02                       5.463642E-06
                           110.1600                       4.747385E-06                       1.007938E+02                       3.038574E+02                       5.487604E-06
                           110.3400                       4.768161E-06                       1.007938E+02                       3.038574E+02                       5.511620E-06
                           110.5200                       4.788983E-06                       1.007938E+02                       3.038574E+02                       5.535688E-06
                           110.7000                       4.809851E-06                       1.007938E+02                       3.038574E+02                       5.559810E-06
                           110.8800                       4.830765E-06                       1.007938E+02                       3.038574E+02                       5.583985E-06
                           111.0600                       4.851725E-06                       1.007938E+02                       3.038574E+02                       5.608213E-06
                           111.2400                       4.872731E-06                       1.007938E+02                       3.038574E+02                       5.632495E-06
                           111.4200                       4.893783E-06                       1.007938E+02                       3.038574E+02                       5.656829E-06
                           111.6000                       4.914881E-06                       1.007938E+02                       3.038574E+02                       5.681216E-06
