                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            70.2000                       1.330897E-06                       1.009264E+02                       3.037188E+02                       1.541142E-06
                            70.3800                       1.340913E-06                       1.009264E+02                       3.037188E+02                       1.552740E-06
                            70.5600                       1.350976E-06                       1.009264E+02                       3.037188E+02                       1.564392E-06
                            70.7400                       1.361085E-06                       1.009264E+02                       3.037188E+02                       1.576099E-06
                            70.9200                       1.371243E-06                       1.009264E+02                       3.037188E+02                       1.587861E-06
                            71.1000                       1.381447E-06                       1.009264E+02                       3.037188E+02                       1.599677E-06
                            71.2800                       1.391698E-06                       1.009264E+02                       3.037188E+02                       1.611548E-06
                            71.4600                       1.401997E-06                       1.009264E+02                       3.037188E+02                       1.623474E-06
                            71.6400                       1.412343E-06                       1.009264E+02                       3.037188E+02                       1.635454E-06
                            71.8200                       1.422736E-06                       1.009264E+02                       3.037188E+02                       1.647489E-06
                            72.0000                       1.433177E-06                       1.009264E+02                       3.037188E+02                       1.659580E-06
                            72.1800                       1.443665E-06                       1.009264E+02                       3.037188E+02                       1.671725E-06
                            72.3600                       1.454201E-06                       1.009264E+02                       3.037188E+02                       1.683925E-06
                            72.5400                       1.464784E-06                       1.009264E+02                       3.037188E+02                       1.696180E-06
                            72.7200                       1.475415E-06                       1.009264E+02                       3.037188E+02                       1.708490E-06
                            72.9000                       1.486094E-06                       1.009264E+02                       3.037188E+02                       1.720855E-06
                            73.0800                       1.496820E-06                       1.009264E+02                       3.037188E+02                       1.733276E-06
                            73.2600                       1.507594E-06                       1.009264E+02                       3.037188E+02                       1.745752E-06
                            73.4400                       1.518415E-06                       1.009264E+02                       3.037188E+02                       1.758283E-06
                            73.6200                       1.529285E-06                       1.009264E+02                       3.037188E+02                       1.770869E-06
                            73.8000                       1.540202E-06                       1.009264E+02                       3.037188E+02                       1.783511E-06
                            73.9800                       1.551167E-06                       1.009264E+02                       3.037188E+02                       1.796209E-06
                            74.1600                       1.562180E-06                       1.009264E+02                       3.037188E+02                       1.808961E-06
                            74.3400                       1.573241E-06                       1.009264E+02                       3.037188E+02                       1.821770E-06
                            74.5200                       1.584350E-06                       1.009264E+02                       3.037188E+02                       1.834633E-06
                            74.7000                       1.595507E-06                       1.009264E+02                       3.037188E+02                       1.847553E-06
                            74.8800                       1.606712E-06                       1.009264E+02                       3.037188E+02                       1.860528E-06
                            75.0600                       1.617965E-06                       1.009264E+02                       3.037188E+02                       1.873559E-06
                            75.2400                       1.629266E-06                       1.009264E+02                       3.037188E+02                       1.886645E-06
                            75.4200                       1.640616E-06                       1.009264E+02                       3.037188E+02                       1.899788E-06
                            75.6000                       1.652013E-06                       1.009264E+02                       3.037188E+02                       1.912986E-06
                            75.7800                       1.663459E-06                       1.009264E+02                       3.037188E+02                       1.926240E-06
                            75.9600                       1.674953E-06                       1.009264E+02                       3.037188E+02                       1.939550E-06
                            76.1400                       1.686496E-06                       1.009264E+02                       3.037188E+02                       1.952915E-06
                            76.3200                       1.698087E-06                       1.009264E+02                       3.037188E+02                       1.966337E-06
                            76.5000                       1.709726E-06                       1.009264E+02                       3.037188E+02                       1.979815E-06
                            76.6800                       1.721413E-06                       1.009264E+02                       3.037188E+02                       1.993349E-06
                            76.8600                       1.733149E-06                       1.009264E+02                       3.037188E+02                       2.006939E-06
                            77.0400                       1.744934E-06                       1.009264E+02                       3.037188E+02                       2.020585E-06
                            77.2200                       1.756767E-06                       1.009264E+02                       3.037188E+02                       2.034287E-06
                            77.4000                       1.768648E-06                       1.009264E+02                       3.037188E+02                       2.048046E-06
                            77.5800                       1.780578E-06                       1.009264E+02                       3.037188E+02                       2.061860E-06
                            77.7600                       1.792557E-06                       1.009264E+02                       3.037188E+02                       2.075731E-06
                            77.9400                       1.804584E-06                       1.009264E+02                       3.037188E+02                       2.089659E-06
                            78.1200                       1.816660E-06                       1.009264E+02                       3.037188E+02                       2.103642E-06
                            78.3000                       1.828785E-06                       1.009264E+02                       3.037188E+02                       2.117682E-06
                            78.4800                       1.840958E-06                       1.009264E+02                       3.037188E+02                       2.131779E-06
                            78.6600                       1.853180E-06                       1.009264E+02                       3.037188E+02                       2.145931E-06
                            78.8400                       1.865451E-06                       1.009264E+02                       3.037188E+02                       2.160141E-06
                            79.0200                       1.877770E-06                       1.009264E+02                       3.037188E+02                       2.174406E-06
                            79.2000                       1.890139E-06                       1.009264E+02                       3.037188E+02                       2.188728E-06
                            79.3800                       1.902556E-06                       1.009264E+02                       3.037188E+02                       2.203107E-06
                            79.5600                       1.915022E-06                       1.009264E+02                       3.037188E+02                       2.217543E-06
                            79.7400                       1.927537E-06                       1.009264E+02                       3.037188E+02                       2.232035E-06
                            79.9200                       1.940101E-06                       1.009264E+02                       3.037188E+02                       2.246583E-06
                            80.1000                       1.952714E-06                       1.009264E+02                       3.037188E+02                       2.261188E-06
                            80.2800                       1.965375E-06                       1.009264E+02                       3.037188E+02                       2.275850E-06
                            80.4600                       1.978086E-06                       1.009264E+02                       3.037188E+02                       2.290569E-06
                            80.6400                       1.990846E-06                       1.009264E+02                       3.037188E+02                       2.305344E-06
                            80.8200                       2.003654E-06                       1.009264E+02                       3.037188E+02                       2.320176E-06
                            81.0000                       2.016512E-06                       1.009264E+02                       3.037188E+02                       2.335065E-06
                            81.1800                       2.029419E-06                       1.009264E+02                       3.037188E+02                       2.350011E-06
                            81.3600                       2.042375E-06                       1.009264E+02                       3.037188E+02                       2.365013E-06
                            81.5400                       2.055380E-06                       1.009264E+02                       3.037188E+02                       2.380073E-06
                            81.7200                       2.068434E-06                       1.009264E+02                       3.037188E+02                       2.395189E-06
                            81.9000                       2.081537E-06                       1.009264E+02                       3.037188E+02                       2.410362E-06
                            82.0800                       2.094689E-06                       1.009264E+02                       3.037188E+02                       2.425592E-06
                            82.2600                       2.107891E-06                       1.009264E+02                       3.037188E+02                       2.440879E-06
                            82.4400                       2.121141E-06                       1.009264E+02                       3.037188E+02                       2.456223E-06
                            82.6200                       2.134441E-06                       1.009264E+02                       3.037188E+02                       2.471624E-06
                            82.8000                       2.147790E-06                       1.009264E+02                       3.037188E+02                       2.487082E-06
                            82.9800                       2.161188E-06                       1.009264E+02                       3.037188E+02                       2.502596E-06
                            83.1600                       2.174636E-06                       1.009264E+02                       3.037188E+02                       2.518168E-06
                            83.3400                       2.188133E-06                       1.009264E+02                       3.037188E+02                       2.533797E-06
                            83.5200                       2.201679E-06                       1.009264E+02                       3.037188E+02                       2.549483E-06
                            83.7000                       2.215274E-06                       1.009264E+02                       3.037188E+02                       2.565226E-06
                            83.8800                       2.228919E-06                       1.009264E+02                       3.037188E+02                       2.581026E-06
                            84.0600                       2.242613E-06                       1.009264E+02                       3.037188E+02                       2.596883E-06
                            84.2400                       2.256356E-06                       1.009264E+02                       3.037188E+02                       2.612798E-06
                            84.4200                       2.270148E-06                       1.009264E+02                       3.037188E+02                       2.628769E-06
                            84.6000                       2.283990E-06                       1.009264E+02                       3.037188E+02                       2.644798E-06
                            84.7800                       2.297881E-06                       1.009264E+02                       3.037188E+02                       2.660883E-06
                            84.9600                       2.311822E-06                       1.009264E+02                       3.037188E+02                       2.677026E-06
                            85.1400                       2.325812E-06                       1.009264E+02                       3.037188E+02                       2.693226E-06
                            85.3200                       2.339851E-06                       1.009264E+02                       3.037188E+02                       2.709483E-06
                            85.5000                       2.353940E-06                       1.009264E+02                       3.037188E+02                       2.725797E-06
                            85.6800                       2.368078E-06                       1.009264E+02                       3.037188E+02                       2.742169E-06
                            85.8600                       2.382266E-06                       1.009264E+02                       3.037188E+02                       2.758598E-06
                            86.0400                       2.396503E-06                       1.009264E+02                       3.037188E+02                       2.775084E-06
                            86.2200                       2.410789E-06                       1.009264E+02                       3.037188E+02                       2.791627E-06
                            86.4000                       2.425125E-06                       1.009264E+02                       3.037188E+02                       2.808227E-06
                            86.5800                       2.439510E-06                       1.009264E+02                       3.037188E+02                       2.824885E-06
                            86.7600                       2.453944E-06                       1.009264E+02                       3.037188E+02                       2.841600E-06
                            86.9400                       2.468428E-06                       1.009264E+02                       3.037188E+02                       2.858372E-06
                            87.1200                       2.482962E-06                       1.009264E+02                       3.037188E+02                       2.875201E-06
                            87.3000                       2.497545E-06                       1.009264E+02                       3.037188E+02                       2.892088E-06
                            87.4800                       2.512177E-06                       1.009264E+02                       3.037188E+02                       2.909032E-06
                            87.6600                       2.526859E-06                       1.009264E+02                       3.037188E+02                       2.926033E-06
                            87.8400                       2.541590E-06                       1.009264E+02                       3.037188E+02                       2.943091E-06
                            88.0200                       2.556371E-06                       1.009264E+02                       3.037188E+02                       2.960207E-06
                            88.2000                       2.571201E-06                       1.009264E+02                       3.037188E+02                       2.977380E-06
                            88.3800                       2.586081E-06                       1.009264E+02                       3.037188E+02                       2.994610E-06
                            88.5600                       2.601010E-06                       1.009264E+02                       3.037188E+02                       3.011897E-06
                            88.7400                       2.615988E-06                       1.009264E+02                       3.037188E+02                       3.029242E-06
                            88.9200                       2.631016E-06                       1.009264E+02                       3.037188E+02                       3.046644E-06
                            89.1000                       2.646093E-06                       1.009264E+02                       3.037188E+02                       3.064103E-06
                            89.2800                       2.661220E-06                       1.009264E+02                       3.037188E+02                       3.081619E-06
                            89.4600                       2.676397E-06                       1.009264E+02                       3.037188E+02                       3.099193E-06
                            89.6400                       2.691622E-06                       1.009264E+02                       3.037188E+02                       3.116824E-06
                            89.8200                       2.706897E-06                       1.009264E+02                       3.037188E+02                       3.134512E-06
                            90.0000                       2.722222E-06                       1.009264E+02                       3.037188E+02                       3.152258E-06
                            90.1800                       2.737596E-06                       1.009264E+02                       3.037188E+02                       3.170060E-06
                            90.3600                       2.753019E-06                       1.009264E+02                       3.037188E+02                       3.187920E-06
                            90.5400                       2.768492E-06                       1.009264E+02                       3.037188E+02                       3.205838E-06
                            90.7200                       2.784015E-06                       1.009264E+02                       3.037188E+02                       3.223812E-06
                            90.9000                       2.799586E-06                       1.009264E+02                       3.037188E+02                       3.241844E-06
                            91.0800                       2.815207E-06                       1.009264E+02                       3.037188E+02                       3.259932E-06
                            91.2600                       2.830878E-06                       1.009264E+02                       3.037188E+02                       3.278078E-06
                            91.4400                       2.846598E-06                       1.009264E+02                       3.037188E+02                       3.296282E-06
                            91.6200                       2.862367E-06                       1.009264E+02                       3.037188E+02                       3.314542E-06
                            91.8000                       2.878186E-06                       1.009264E+02                       3.037188E+02                       3.332859E-06
                            91.9800                       2.894054E-06                       1.009264E+02                       3.037188E+02                       3.351234E-06
                            92.1600                       2.909971E-06                       1.009264E+02                       3.037188E+02                       3.369666E-06
                            92.3400                       2.925938E-06                       1.009264E+02                       3.037188E+02                       3.388155E-06
                            92.5200                       2.941954E-06                       1.009264E+02                       3.037188E+02                       3.406701E-06
                            92.7000                       2.958019E-06                       1.009264E+02                       3.037188E+02                       3.425304E-06
                            92.8800                       2.974134E-06                       1.009264E+02                       3.037188E+02                       3.443965E-06
                            93.0600                       2.990298E-06                       1.009264E+02                       3.037188E+02                       3.462682E-06
                            93.2400                       3.006511E-06                       1.009264E+02                       3.037188E+02                       3.481457E-06
                            93.4200                       3.022774E-06                       1.009264E+02                       3.037188E+02                       3.500288E-06
                            93.6000                       3.039085E-06                       1.009264E+02                       3.037188E+02                       3.519177E-06
                            93.7800                       3.055446E-06                       1.009264E+02                       3.037188E+02                       3.538123E-06
                            93.9600                       3.071857E-06                       1.009264E+02                       3.037188E+02                       3.557125E-06
                            94.1400                       3.088316E-06                       1.009264E+02                       3.037188E+02                       3.576185E-06
                            94.3200                       3.104825E-06                       1.009264E+02                       3.037188E+02                       3.595302E-06
                            94.5000                       3.121383E-06                       1.009264E+02                       3.037188E+02                       3.614475E-06
                            94.6800                       3.137990E-06                       1.009264E+02                       3.037188E+02                       3.633706E-06
                            94.8600                       3.154646E-06                       1.009264E+02                       3.037188E+02                       3.652993E-06
                            95.0400                       3.171352E-06                       1.009264E+02                       3.037188E+02                       3.672338E-06
                            95.2200                       3.188106E-06                       1.009264E+02                       3.037188E+02                       3.691739E-06
                            95.4000                       3.204910E-06                       1.009264E+02                       3.037188E+02                       3.711197E-06
                            95.5800                       3.221763E-06                       1.009264E+02                       3.037188E+02                       3.730712E-06
                            95.7600                       3.238665E-06                       1.009264E+02                       3.037188E+02                       3.750284E-06
                            95.9400                       3.255615E-06                       1.009264E+02                       3.037188E+02                       3.769913E-06
                            96.1200                       3.272615E-06                       1.009264E+02                       3.037188E+02                       3.789598E-06
                            96.3000                       3.289664E-06                       1.009264E+02                       3.037188E+02                       3.809340E-06
                            96.4800                       3.306762E-06                       1.009264E+02                       3.037188E+02                       3.829139E-06
                            96.6600                       3.323909E-06                       1.009264E+02                       3.037188E+02                       3.848995E-06
                            96.8400                       3.341105E-06                       1.009264E+02                       3.037188E+02                       3.868907E-06
                            97.0200                       3.358350E-06                       1.009264E+02                       3.037188E+02                       3.888876E-06
                            97.2000                       3.375643E-06                       1.009264E+02                       3.037188E+02                       3.908902E-06
                            97.3800                       3.392986E-06                       1.009264E+02                       3.037188E+02                       3.928984E-06
                            97.5600                       3.410378E-06                       1.009264E+02                       3.037188E+02                       3.949123E-06
                            97.7400                       3.427818E-06                       1.009264E+02                       3.037188E+02                       3.969318E-06
                            97.9200                       3.445307E-06                       1.009264E+02                       3.037188E+02                       3.989570E-06
                            98.1000                       3.462845E-06                       1.009264E+02                       3.037188E+02                       4.009879E-06
                            98.2800                       3.480432E-06                       1.009264E+02                       3.037188E+02                       4.030244E-06
                            98.4600                       3.498067E-06                       1.009264E+02                       3.037188E+02                       4.050665E-06
                            98.6400                       3.515751E-06                       1.009264E+02                       3.037188E+02                       4.071143E-06
                            98.8200                       3.533484E-06                       1.009264E+02                       3.037188E+02                       4.091677E-06
                            99.0000                       3.551266E-06                       1.009264E+02                       3.037188E+02                       4.112267E-06
                            99.1800                       3.569096E-06                       1.009264E+02                       3.037188E+02                       4.132914E-06
                            99.3600                       3.586975E-06                       1.009264E+02                       3.037188E+02                       4.153617E-06
                            99.5400                       3.604902E-06                       1.009264E+02                       3.037188E+02                       4.174377E-06
                            99.7200                       3.622878E-06                       1.009264E+02                       3.037188E+02                       4.195193E-06
                            99.9000                       3.640902E-06                       1.009264E+02                       3.037188E+02                       4.216064E-06
                           100.0800                       3.658975E-06                       1.009264E+02                       3.037188E+02                       4.236992E-06
                           100.2600                       3.677097E-06                       1.009264E+02                       3.037188E+02                       4.257977E-06
                           100.4400                       3.695267E-06                       1.009264E+02                       3.037188E+02                       4.279017E-06
                           100.6200                       3.713485E-06                       1.009264E+02                       3.037188E+02                       4.300113E-06
                           100.8000                       3.731752E-06                       1.009264E+02                       3.037188E+02                       4.321265E-06
                           100.9800                       3.750067E-06                       1.009264E+02                       3.037188E+02                       4.342474E-06
                           101.1600                       3.768430E-06                       1.009264E+02                       3.037188E+02                       4.363738E-06
                           101.3400                       3.786842E-06                       1.009264E+02                       3.037188E+02                       4.385058E-06
                           101.5200                       3.805302E-06                       1.009264E+02                       3.037188E+02                       4.406434E-06
                           101.7000                       3.823810E-06                       1.009264E+02                       3.037188E+02                       4.427866E-06
                           101.8800                       3.842366E-06                       1.009264E+02                       3.037188E+02                       4.449354E-06
                           102.0600                       3.860971E-06                       1.009264E+02                       3.037188E+02                       4.470897E-06
                           102.2400                       3.879623E-06                       1.009264E+02                       3.037188E+02                       4.492496E-06
                           102.4200                       3.898324E-06                       1.009264E+02                       3.037188E+02                       4.514151E-06
                           102.6000                       3.917073E-06                       1.009264E+02                       3.037188E+02                       4.535862E-06
                           102.7800                       3.935869E-06                       1.009264E+02                       3.037188E+02                       4.557628E-06
                           102.9600                       3.954714E-06                       1.009264E+02                       3.037188E+02                       4.579450E-06
                           103.1400                       3.973607E-06                       1.009264E+02                       3.037188E+02                       4.601327E-06
                           103.3200                       3.992547E-06                       1.009264E+02                       3.037188E+02                       4.623260E-06
                           103.5000                       4.011536E-06                       1.009264E+02                       3.037188E+02                       4.645248E-06
                           103.6800                       4.030572E-06                       1.009264E+02                       3.037188E+02                       4.667291E-06
                           103.8600                       4.049656E-06                       1.009264E+02                       3.037188E+02                       4.689390E-06
                           104.0400                       4.068788E-06                       1.009264E+02                       3.037188E+02                       4.711544E-06
                           104.2200                       4.087968E-06                       1.009264E+02                       3.037188E+02                       4.733754E-06
                           104.4000                       4.107195E-06                       1.009264E+02                       3.037188E+02                       4.756018E-06
                           104.5800                       4.126470E-06                       1.009264E+02                       3.037188E+02                       4.778338E-06
                           104.7600                       4.145792E-06                       1.009264E+02                       3.037188E+02                       4.800713E-06
                           104.9400                       4.165162E-06                       1.009264E+02                       3.037188E+02                       4.823143E-06
                           105.1200                       4.184580E-06                       1.009264E+02                       3.037188E+02                       4.845628E-06
                           105.3000                       4.204045E-06                       1.009264E+02                       3.037188E+02                       4.868168E-06
                           105.4800                       4.223557E-06                       1.009264E+02                       3.037188E+02                       4.890763E-06
                           105.6600                       4.243117E-06                       1.009264E+02                       3.037188E+02                       4.913412E-06
                           105.8400                       4.262724E-06                       1.009264E+02                       3.037188E+02                       4.936117E-06
                           106.0200                       4.282379E-06                       1.009264E+02                       3.037188E+02                       4.958876E-06
                           106.2000                       4.302081E-06                       1.009264E+02                       3.037188E+02                       4.981691E-06
                           106.3800                       4.321830E-06                       1.009264E+02                       3.037188E+02                       5.004559E-06
                           106.5600                       4.341626E-06                       1.009264E+02                       3.037188E+02                       5.027483E-06
                           106.7400                       4.361469E-06                       1.009264E+02                       3.037188E+02                       5.050461E-06
                           106.9200                       4.381360E-06                       1.009264E+02                       3.037188E+02                       5.073493E-06
                           107.1000                       4.401297E-06                       1.009264E+02                       3.037188E+02                       5.096580E-06
                           107.2800                       4.421282E-06                       1.009264E+02                       3.037188E+02                       5.119722E-06
                           107.4600                       4.441313E-06                       1.009264E+02                       3.037188E+02                       5.142918E-06
                           107.6400                       4.461391E-06                       1.009264E+02                       3.037188E+02                       5.166168E-06
                           107.8200                       4.481516E-06                       1.009264E+02                       3.037188E+02                       5.189472E-06
                           108.0000                       4.501688E-06                       1.009264E+02                       3.037188E+02                       5.212831E-06
                           108.1800                       4.521907E-06                       1.009264E+02                       3.037188E+02                       5.236243E-06
                           108.3600                       4.542172E-06                       1.009264E+02                       3.037188E+02                       5.259710E-06
                           108.5400                       4.562485E-06                       1.009264E+02                       3.037188E+02                       5.283231E-06
                           108.7200                       4.582843E-06                       1.009264E+02                       3.037188E+02                       5.306806E-06
                           108.9000                       4.603249E-06                       1.009264E+02                       3.037188E+02                       5.330435E-06
                           109.0800                       4.623700E-06                       1.009264E+02                       3.037188E+02                       5.354117E-06
                           109.2600                       4.644199E-06                       1.009264E+02                       3.037188E+02                       5.377854E-06
                           109.4400                       4.664743E-06                       1.009264E+02                       3.037188E+02                       5.401644E-06
                           109.6200                       4.685334E-06                       1.009264E+02                       3.037188E+02                       5.425488E-06
                           109.8000                       4.705972E-06                       1.009264E+02                       3.037188E+02                       5.449385E-06
                           109.9800                       4.726655E-06                       1.009264E+02                       3.037188E+02                       5.473336E-06
                           110.1600                       4.747385E-06                       1.009264E+02                       3.037188E+02                       5.497341E-06
                           110.3400                       4.768161E-06                       1.009264E+02                       3.037188E+02                       5.521399E-06
                           110.5200                       4.788983E-06                       1.009264E+02                       3.037188E+02                       5.545510E-06
                           110.7000                       4.809851E-06                       1.009264E+02                       3.037188E+02                       5.569675E-06
                           110.8800                       4.830765E-06                       1.009264E+02                       3.037188E+02                       5.593893E-06
                           111.0600                       4.851725E-06                       1.009264E+02                       3.037188E+02                       5.618164E-06
                           111.2400                       4.872731E-06                       1.009264E+02                       3.037188E+02                       5.642488E-06
                           111.4200                       4.893783E-06                       1.009264E+02                       3.037188E+02                       5.666866E-06
                           111.6000                       4.914881E-06                       1.009264E+02                       3.037188E+02                       5.691296E-06
                           111.7800                       4.936024E-06                       1.009264E+02                       3.037188E+02                       5.715779E-06
                           111.9600                       4.957213E-06                       1.009264E+02                       3.037188E+02                       5.740316E-06
                           112.1400                       4.978447E-06                       1.009264E+02                       3.037188E+02                       5.764905E-06
                           112.3200                       4.999728E-06                       1.009264E+02                       3.037188E+02                       5.789546E-06
                           112.5000                       5.021053E-06                       1.009264E+02                       3.037188E+02                       5.814241E-06
                           112.6800                       5.042424E-06                       1.009264E+02                       3.037188E+02                       5.838988E-06
                           112.8600                       5.063841E-06                       1.009264E+02                       3.037188E+02                       5.863787E-06
                           113.0400                       5.085302E-06                       1.009264E+02                       3.037188E+02                       5.888640E-06
                           113.2200                       5.106809E-06                       1.009264E+02                       3.037188E+02                       5.913544E-06
                           113.4000                       5.128361E-06                       1.009264E+02                       3.037188E+02                       5.938501E-06
                           113.5800                       5.149959E-06                       1.009264E+02                       3.037188E+02                       5.963510E-06
                           113.7600                       5.171601E-06                       1.009264E+02                       3.037188E+02                       5.988571E-06
                           113.9400                       5.193289E-06                       1.009264E+02                       3.037188E+02                       6.013685E-06
                           114.1200                       5.215021E-06                       1.009264E+02                       3.037188E+02                       6.038850E-06
                           114.3000                       5.236798E-06                       1.009264E+02                       3.037188E+02                       6.064068E-06
                           114.4800                       5.258620E-06                       1.009264E+02                       3.037188E+02                       6.089337E-06
                           114.6600                       5.280487E-06                       1.009264E+02                       3.037188E+02                       6.114658E-06
                           114.8400                       5.302399E-06                       1.009264E+02                       3.037188E+02                       6.140031E-06
                           115.0200                       5.324355E-06                       1.009264E+02                       3.037188E+02                       6.165456E-06
                           115.2000                       5.346356E-06                       1.009264E+02                       3.037188E+02                       6.190933E-06
                           115.3800                       5.368401E-06                       1.009264E+02                       3.037188E+02                       6.216460E-06
                           115.5600                       5.390491E-06                       1.009264E+02                       3.037188E+02                       6.242040E-06
                           115.7400                       5.412626E-06                       1.009264E+02                       3.037188E+02                       6.267671E-06
                           115.9200                       5.434804E-06                       1.009264E+02                       3.037188E+02                       6.293353E-06
                           116.1000                       5.457027E-06                       1.009264E+02                       3.037188E+02                       6.319086E-06
