                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            48.0600                       4.369555E-07                       1.009429E+02                       3.037630E+02                       5.059911E-07
                            48.2400                       4.417211E-07                       1.009429E+02                       3.037630E+02                       5.115097E-07
                            48.4200                       4.465239E-07                       1.009429E+02                       3.037630E+02                       5.170713E-07
                            48.6000                       4.513640E-07                       1.009429E+02                       3.037630E+02                       5.226761E-07
                            48.7800                       4.562414E-07                       1.009429E+02                       3.037630E+02                       5.283241E-07
                            48.9600                       4.611563E-07                       1.009429E+02                       3.037630E+02                       5.340155E-07
                            49.1400                       4.661089E-07                       1.009429E+02                       3.037630E+02                       5.397505E-07
                            49.3200                       4.710991E-07                       1.009429E+02                       3.037630E+02                       5.455291E-07
                            49.5000                       4.761271E-07                       1.009429E+02                       3.037630E+02                       5.513516E-07
                            49.6800                       4.811931E-07                       1.009429E+02                       3.037630E+02                       5.572179E-07
                            49.8600                       4.862970E-07                       1.009429E+02                       3.037630E+02                       5.631283E-07
                            50.0400                       4.914391E-07                       1.009429E+02                       3.037630E+02                       5.690828E-07
                            50.2200                       4.966195E-07                       1.009429E+02                       3.037630E+02                       5.750816E-07
                            50.4000                       5.018382E-07                       1.009429E+02                       3.037630E+02                       5.811248E-07
                            50.5800                       5.070953E-07                       1.009429E+02                       3.037630E+02                       5.872125E-07
                            50.7600                       5.123910E-07                       1.009429E+02                       3.037630E+02                       5.933449E-07
                            50.9400                       5.177253E-07                       1.009429E+02                       3.037630E+02                       5.995220E-07
                            51.1200                       5.230984E-07                       1.009429E+02                       3.037630E+02                       6.057440E-07
                            51.3000                       5.285104E-07                       1.009429E+02                       3.037630E+02                       6.120110E-07
                            51.4800                       5.339614E-07                       1.009429E+02                       3.037630E+02                       6.183232E-07
                            51.6600                       5.394514E-07                       1.009429E+02                       3.037630E+02                       6.246806E-07
                            51.8400                       5.449806E-07                       1.009429E+02                       3.037630E+02                       6.310833E-07
                            52.0200                       5.505490E-07                       1.009429E+02                       3.037630E+02                       6.375316E-07
                            52.2000                       5.561568E-07                       1.009429E+02                       3.037630E+02                       6.440254E-07
                            52.3800                       5.618042E-07                       1.009429E+02                       3.037630E+02                       6.505649E-07
                            52.5600                       5.674910E-07                       1.009429E+02                       3.037630E+02                       6.571503E-07
                            52.7400                       5.732176E-07                       1.009429E+02                       3.037630E+02                       6.637816E-07
                            52.9200                       5.789839E-07                       1.009429E+02                       3.037630E+02                       6.704590E-07
                            53.1000                       5.847901E-07                       1.009429E+02                       3.037630E+02                       6.771825E-07
                            53.2800                       5.906363E-07                       1.009429E+02                       3.037630E+02                       6.839523E-07
                            53.4600                       5.965225E-07                       1.009429E+02                       3.037630E+02                       6.907685E-07
                            53.6400                       6.024489E-07                       1.009429E+02                       3.037630E+02                       6.976313E-07
                            53.8200                       6.084156E-07                       1.009429E+02                       3.037630E+02                       7.045406E-07
                            54.0000                       6.144226E-07                       1.009429E+02                       3.037630E+02                       7.114967E-07
                            54.1800                       6.204701E-07                       1.009429E+02                       3.037630E+02                       7.184996E-07
                            54.3600                       6.265581E-07                       1.009429E+02                       3.037630E+02                       7.255495E-07
                            54.5400                       6.326867E-07                       1.009429E+02                       3.037630E+02                       7.326464E-07
                            54.7200                       6.388561E-07                       1.009429E+02                       3.037630E+02                       7.397905E-07
                            54.9000                       6.450664E-07                       1.009429E+02                       3.037630E+02                       7.469819E-07
                            55.0800                       6.513175E-07                       1.009429E+02                       3.037630E+02                       7.542207E-07
                            55.2600                       6.576096E-07                       1.009429E+02                       3.037630E+02                       7.615070E-07
                            55.4400                       6.639429E-07                       1.009429E+02                       3.037630E+02                       7.688408E-07
                            55.6200                       6.703174E-07                       1.009429E+02                       3.037630E+02                       7.762224E-07
                            55.8000                       6.767331E-07                       1.009429E+02                       3.037630E+02                       7.836518E-07
                            55.9800                       6.831902E-07                       1.009429E+02                       3.037630E+02                       7.911291E-07
                            56.1600                       6.896888E-07                       1.009429E+02                       3.037630E+02                       7.986544E-07
                            56.3400                       6.962290E-07                       1.009429E+02                       3.037630E+02                       8.062278E-07
                            56.5200                       7.028108E-07                       1.009429E+02                       3.037630E+02                       8.138495E-07
                            56.7000                       7.094343E-07                       1.009429E+02                       3.037630E+02                       8.215195E-07
                            56.8800                       7.160997E-07                       1.009429E+02                       3.037630E+02                       8.292380E-07
                            57.0600                       7.228069E-07                       1.009429E+02                       3.037630E+02                       8.370049E-07
                            57.2400                       7.295562E-07                       1.009429E+02                       3.037630E+02                       8.448205E-07
                            57.4200                       7.363475E-07                       1.009429E+02                       3.037630E+02                       8.526848E-07
                            57.6000                       7.431811E-07                       1.009429E+02                       3.037630E+02                       8.605980E-07
                            57.7800                       7.500568E-07                       1.009429E+02                       3.037630E+02                       8.685601E-07
                            57.9600                       7.569750E-07                       1.009429E+02                       3.037630E+02                       8.765712E-07
                            58.1400                       7.639355E-07                       1.009429E+02                       3.037630E+02                       8.846315E-07
                            58.3200                       7.709385E-07                       1.009429E+02                       3.037630E+02                       8.927410E-07
                            58.5000                       7.779842E-07                       1.009429E+02                       3.037630E+02                       9.008998E-07
                            58.6800                       7.850725E-07                       1.009429E+02                       3.037630E+02                       9.091080E-07
                            58.8600                       7.922036E-07                       1.009429E+02                       3.037630E+02                       9.173657E-07
                            59.0400                       7.993775E-07                       1.009429E+02                       3.037630E+02                       9.256731E-07
                            59.2200                       8.065943E-07                       1.009429E+02                       3.037630E+02                       9.340301E-07
                            59.4000                       8.138542E-07                       1.009429E+02                       3.037630E+02                       9.424369E-07
                            59.5800                       8.211571E-07                       1.009429E+02                       3.037630E+02                       9.508937E-07
                            59.7600                       8.285032E-07                       1.009429E+02                       3.037630E+02                       9.594004E-07
                            59.9400                       8.358925E-07                       1.009429E+02                       3.037630E+02                       9.679572E-07
                            60.1200                       8.433252E-07                       1.009429E+02                       3.037630E+02                       9.765641E-07
                            60.3000                       8.508012E-07                       1.009429E+02                       3.037630E+02                       9.852213E-07
                            60.4800                       8.583207E-07                       1.009429E+02                       3.037630E+02                       9.939289E-07
                            60.6600                       8.658838E-07                       1.009429E+02                       3.037630E+02                       1.002687E-06
                            60.8400                       8.734905E-07                       1.009429E+02                       3.037630E+02                       1.011495E-06
                            61.0200                       8.811409E-07                       1.009429E+02                       3.037630E+02                       1.020355E-06
                            61.2000                       8.888351E-07                       1.009429E+02                       3.037630E+02                       1.029264E-06
                            61.3800                       8.965732E-07                       1.009429E+02                       3.037630E+02                       1.038225E-06
                            61.5600                       9.043552E-07                       1.009429E+02                       3.037630E+02                       1.047236E-06
                            61.7400                       9.121812E-07                       1.009429E+02                       3.037630E+02                       1.056299E-06
                            61.9200                       9.200513E-07                       1.009429E+02                       3.037630E+02                       1.065412E-06
                            62.1000                       9.279655E-07                       1.009429E+02                       3.037630E+02                       1.074577E-06
                            62.2800                       9.359240E-07                       1.009429E+02                       3.037630E+02                       1.083793E-06
                            62.4600                       9.439268E-07                       1.009429E+02                       3.037630E+02                       1.093060E-06
                            62.6400                       9.519739E-07                       1.009429E+02                       3.037630E+02                       1.102379E-06
                            62.8200                       9.600655E-07                       1.009429E+02                       3.037630E+02                       1.111749E-06
                            63.0000                       9.682016E-07                       1.009429E+02                       3.037630E+02                       1.121170E-06
                            63.1800                       9.763823E-07                       1.009429E+02                       3.037630E+02                       1.130643E-06
                            63.3600                       9.846076E-07                       1.009429E+02                       3.037630E+02                       1.140168E-06
                            63.5400                       9.928777E-07                       1.009429E+02                       3.037630E+02                       1.149745E-06
                            63.7200                       1.001193E-06                       1.009429E+02                       3.037630E+02                       1.159373E-06
                            63.9000                       1.009552E-06                       1.009429E+02                       3.037630E+02                       1.169054E-06
                            64.0800                       1.017957E-06                       1.009429E+02                       3.037630E+02                       1.178786E-06
                            64.2600                       1.026407E-06                       1.009429E+02                       3.037630E+02                       1.188571E-06
                            64.4400                       1.034901E-06                       1.009429E+02                       3.037630E+02                       1.198408E-06
                            64.6200                       1.043441E-06                       1.009429E+02                       3.037630E+02                       1.208297E-06
                            64.8000                       1.052026E-06                       1.009429E+02                       3.037630E+02                       1.218238E-06
                            64.9800                       1.060656E-06                       1.009429E+02                       3.037630E+02                       1.228232E-06
                            65.1600                       1.069332E-06                       1.009429E+02                       3.037630E+02                       1.238278E-06
                            65.3400                       1.078053E-06                       1.009429E+02                       3.037630E+02                       1.248377E-06
                            65.5200                       1.086819E-06                       1.009429E+02                       3.037630E+02                       1.258529E-06
                            65.7000                       1.095631E-06                       1.009429E+02                       3.037630E+02                       1.268733E-06
                            65.8800                       1.104489E-06                       1.009429E+02                       3.037630E+02                       1.278990E-06
                            66.0600                       1.113392E-06                       1.009429E+02                       3.037630E+02                       1.289299E-06
                            66.2400                       1.122341E-06                       1.009429E+02                       3.037630E+02                       1.299662E-06
                            66.4200                       1.131336E-06                       1.009429E+02                       3.037630E+02                       1.310078E-06
                            66.6000                       1.140376E-06                       1.009429E+02                       3.037630E+02                       1.320547E-06
                            66.7800                       1.149462E-06                       1.009429E+02                       3.037630E+02                       1.331069E-06
                            66.9600                       1.158595E-06                       1.009429E+02                       3.037630E+02                       1.341644E-06
                            67.1400                       1.167773E-06                       1.009429E+02                       3.037630E+02                       1.352272E-06
                            67.3200                       1.176997E-06                       1.009429E+02                       3.037630E+02                       1.362954E-06
                            67.5000                       1.186268E-06                       1.009429E+02                       3.037630E+02                       1.373689E-06
                            67.6800                       1.195584E-06                       1.009429E+02                       3.037630E+02                       1.384478E-06
                            67.8600                       1.204947E-06                       1.009429E+02                       3.037630E+02                       1.395320E-06
                            68.0400                       1.214356E-06                       1.009429E+02                       3.037630E+02                       1.406215E-06
                            68.2200                       1.223812E-06                       1.009429E+02                       3.037630E+02                       1.417165E-06
                            68.4000                       1.233314E-06                       1.009429E+02                       3.037630E+02                       1.428168E-06
                            68.5800                       1.242862E-06                       1.009429E+02                       3.037630E+02                       1.439225E-06
                            68.7600                       1.252457E-06                       1.009429E+02                       3.037630E+02                       1.450336E-06
                            68.9400                       1.262099E-06                       1.009429E+02                       3.037630E+02                       1.461500E-06
                            69.1200                       1.271787E-06                       1.009429E+02                       3.037630E+02                       1.472719E-06
                            69.3000                       1.281521E-06                       1.009429E+02                       3.037630E+02                       1.483992E-06
                            69.4800                       1.291303E-06                       1.009429E+02                       3.037630E+02                       1.495319E-06
                            69.6600                       1.301131E-06                       1.009429E+02                       3.037630E+02                       1.506700E-06
                            69.8400                       1.311006E-06                       1.009429E+02                       3.037630E+02                       1.518135E-06
                            70.0200                       1.320928E-06                       1.009429E+02                       3.037630E+02                       1.529625E-06
                            70.2000                       1.330897E-06                       1.009429E+02                       3.037630E+02                       1.541168E-06
                            70.3800                       1.340913E-06                       1.009429E+02                       3.037630E+02                       1.552767E-06
                            70.5600                       1.350976E-06                       1.009429E+02                       3.037630E+02                       1.564419E-06
                            70.7400                       1.361085E-06                       1.009429E+02                       3.037630E+02                       1.576127E-06
                            70.9200                       1.371243E-06                       1.009429E+02                       3.037630E+02                       1.587888E-06
                            71.1000                       1.381447E-06                       1.009429E+02                       3.037630E+02                       1.599705E-06
                            71.2800                       1.391698E-06                       1.009429E+02                       3.037630E+02                       1.611576E-06
                            71.4600                       1.401997E-06                       1.009429E+02                       3.037630E+02                       1.623502E-06
                            71.6400                       1.412343E-06                       1.009429E+02                       3.037630E+02                       1.635482E-06
                            71.8200                       1.422736E-06                       1.009429E+02                       3.037630E+02                       1.647518E-06
                            72.0000                       1.433177E-06                       1.009429E+02                       3.037630E+02                       1.659608E-06
                            72.1800                       1.443665E-06                       1.009429E+02                       3.037630E+02                       1.671754E-06
                            72.3600                       1.454201E-06                       1.009429E+02                       3.037630E+02                       1.683954E-06
                            72.5400                       1.464784E-06                       1.009429E+02                       3.037630E+02                       1.696209E-06
                            72.7200                       1.475415E-06                       1.009429E+02                       3.037630E+02                       1.708520E-06
                            72.9000                       1.486094E-06                       1.009429E+02                       3.037630E+02                       1.720885E-06
                            73.0800                       1.496820E-06                       1.009429E+02                       3.037630E+02                       1.733306E-06
                            73.2600                       1.507594E-06                       1.009429E+02                       3.037630E+02                       1.745782E-06
                            73.4400                       1.518415E-06                       1.009429E+02                       3.037630E+02                       1.758313E-06
                            73.6200                       1.529285E-06                       1.009429E+02                       3.037630E+02                       1.770900E-06
                            73.8000                       1.540202E-06                       1.009429E+02                       3.037630E+02                       1.783542E-06
                            73.9800                       1.551167E-06                       1.009429E+02                       3.037630E+02                       1.796240E-06
                            74.1600                       1.562180E-06                       1.009429E+02                       3.037630E+02                       1.808993E-06
                            74.3400                       1.573241E-06                       1.009429E+02                       3.037630E+02                       1.821801E-06
                            74.5200                       1.584350E-06                       1.009429E+02                       3.037630E+02                       1.834665E-06
                            74.7000                       1.595507E-06                       1.009429E+02                       3.037630E+02                       1.847585E-06
                            74.8800                       1.606712E-06                       1.009429E+02                       3.037630E+02                       1.860560E-06
                            75.0600                       1.617965E-06                       1.009429E+02                       3.037630E+02                       1.873591E-06
                            75.2400                       1.629266E-06                       1.009429E+02                       3.037630E+02                       1.886678E-06
                            75.4200                       1.640616E-06                       1.009429E+02                       3.037630E+02                       1.899820E-06
                            75.6000                       1.652013E-06                       1.009429E+02                       3.037630E+02                       1.913019E-06
                            75.7800                       1.663459E-06                       1.009429E+02                       3.037630E+02                       1.926273E-06
                            75.9600                       1.674953E-06                       1.009429E+02                       3.037630E+02                       1.939583E-06
                            76.1400                       1.686496E-06                       1.009429E+02                       3.037630E+02                       1.952949E-06
                            76.3200                       1.698087E-06                       1.009429E+02                       3.037630E+02                       1.966371E-06
                            76.5000                       1.709726E-06                       1.009429E+02                       3.037630E+02                       1.979849E-06
                            76.6800                       1.721413E-06                       1.009429E+02                       3.037630E+02                       1.993383E-06
                            76.8600                       1.733149E-06                       1.009429E+02                       3.037630E+02                       2.006974E-06
                            77.0400                       1.744934E-06                       1.009429E+02                       3.037630E+02                       2.020620E-06
                            77.2200                       1.756767E-06                       1.009429E+02                       3.037630E+02                       2.034322E-06
                            77.4000                       1.768648E-06                       1.009429E+02                       3.037630E+02                       2.048081E-06
                            77.5800                       1.780578E-06                       1.009429E+02                       3.037630E+02                       2.061896E-06
                            77.7600                       1.792557E-06                       1.009429E+02                       3.037630E+02                       2.075767E-06
                            77.9400                       1.804584E-06                       1.009429E+02                       3.037630E+02                       2.089695E-06
                            78.1200                       1.816660E-06                       1.009429E+02                       3.037630E+02                       2.103679E-06
                            78.3000                       1.828785E-06                       1.009429E+02                       3.037630E+02                       2.117719E-06
                            78.4800                       1.840958E-06                       1.009429E+02                       3.037630E+02                       2.131815E-06
                            78.6600                       1.853180E-06                       1.009429E+02                       3.037630E+02                       2.145968E-06
                            78.8400                       1.865451E-06                       1.009429E+02                       3.037630E+02                       2.160178E-06
                            79.0200                       1.877770E-06                       1.009429E+02                       3.037630E+02                       2.174444E-06
                            79.2000                       1.890139E-06                       1.009429E+02                       3.037630E+02                       2.188766E-06
                            79.3800                       1.902556E-06                       1.009429E+02                       3.037630E+02                       2.203145E-06
                            79.5600                       1.915022E-06                       1.009429E+02                       3.037630E+02                       2.217581E-06
                            79.7400                       1.927537E-06                       1.009429E+02                       3.037630E+02                       2.232073E-06
                            79.9200                       1.940101E-06                       1.009429E+02                       3.037630E+02                       2.246622E-06
                            80.1000                       1.952714E-06                       1.009429E+02                       3.037630E+02                       2.261227E-06
                            80.2800                       1.965375E-06                       1.009429E+02                       3.037630E+02                       2.275890E-06
                            80.4600                       1.978086E-06                       1.009429E+02                       3.037630E+02                       2.290608E-06
                            80.6400                       1.990846E-06                       1.009429E+02                       3.037630E+02                       2.305384E-06
                            80.8200                       2.003654E-06                       1.009429E+02                       3.037630E+02                       2.320216E-06
                            81.0000                       2.016512E-06                       1.009429E+02                       3.037630E+02                       2.335106E-06
                            81.1800                       2.029419E-06                       1.009429E+02                       3.037630E+02                       2.350052E-06
                            81.3600                       2.042375E-06                       1.009429E+02                       3.037630E+02                       2.365054E-06
                            81.5400                       2.055380E-06                       1.009429E+02                       3.037630E+02                       2.380114E-06
                            81.7200                       2.068434E-06                       1.009429E+02                       3.037630E+02                       2.395230E-06
                            81.9000                       2.081537E-06                       1.009429E+02                       3.037630E+02                       2.410404E-06
                            82.0800                       2.094689E-06                       1.009429E+02                       3.037630E+02                       2.425634E-06
                            82.2600                       2.107891E-06                       1.009429E+02                       3.037630E+02                       2.440921E-06
                            82.4400                       2.121141E-06                       1.009429E+02                       3.037630E+02                       2.456265E-06
                            82.6200                       2.134441E-06                       1.009429E+02                       3.037630E+02                       2.471666E-06
                            82.8000                       2.147790E-06                       1.009429E+02                       3.037630E+02                       2.487125E-06
                            82.9800                       2.161188E-06                       1.009429E+02                       3.037630E+02                       2.502640E-06
                            83.1600                       2.174636E-06                       1.009429E+02                       3.037630E+02                       2.518212E-06
                            83.3400                       2.188133E-06                       1.009429E+02                       3.037630E+02                       2.533841E-06
                            83.5200                       2.201679E-06                       1.009429E+02                       3.037630E+02                       2.549527E-06
                            83.7000                       2.215274E-06                       1.009429E+02                       3.037630E+02                       2.565270E-06
                            83.8800                       2.228919E-06                       1.009429E+02                       3.037630E+02                       2.581071E-06
                            84.0600                       2.242613E-06                       1.009429E+02                       3.037630E+02                       2.596928E-06
                            84.2400                       2.256356E-06                       1.009429E+02                       3.037630E+02                       2.612843E-06
                            84.4200                       2.270148E-06                       1.009429E+02                       3.037630E+02                       2.628814E-06
                            84.6000                       2.283990E-06                       1.009429E+02                       3.037630E+02                       2.644843E-06
                            84.7800                       2.297881E-06                       1.009429E+02                       3.037630E+02                       2.660929E-06
                            84.9600                       2.311822E-06                       1.009429E+02                       3.037630E+02                       2.677072E-06
                            85.1400                       2.325812E-06                       1.009429E+02                       3.037630E+02                       2.693273E-06
                            85.3200                       2.339851E-06                       1.009429E+02                       3.037630E+02                       2.709530E-06
                            85.5000                       2.353940E-06                       1.009429E+02                       3.037630E+02                       2.725845E-06
                            85.6800                       2.368078E-06                       1.009429E+02                       3.037630E+02                       2.742216E-06
                            85.8600                       2.382266E-06                       1.009429E+02                       3.037630E+02                       2.758645E-06
                            86.0400                       2.396503E-06                       1.009429E+02                       3.037630E+02                       2.775132E-06
                            86.2200                       2.410789E-06                       1.009429E+02                       3.037630E+02                       2.791675E-06
                            86.4000                       2.425125E-06                       1.009429E+02                       3.037630E+02                       2.808276E-06
                            86.5800                       2.439510E-06                       1.009429E+02                       3.037630E+02                       2.824934E-06
                            86.7600                       2.453944E-06                       1.009429E+02                       3.037630E+02                       2.841649E-06
                            86.9400                       2.468428E-06                       1.009429E+02                       3.037630E+02                       2.858421E-06
                            87.1200                       2.482962E-06                       1.009429E+02                       3.037630E+02                       2.875251E-06
                            87.3000                       2.497545E-06                       1.009429E+02                       3.037630E+02                       2.892138E-06
                            87.4800                       2.512177E-06                       1.009429E+02                       3.037630E+02                       2.909082E-06
                            87.6600                       2.526859E-06                       1.009429E+02                       3.037630E+02                       2.926083E-06
                            87.8400                       2.541590E-06                       1.009429E+02                       3.037630E+02                       2.943142E-06
                            88.0200                       2.556371E-06                       1.009429E+02                       3.037630E+02                       2.960258E-06
                            88.2000                       2.571201E-06                       1.009429E+02                       3.037630E+02                       2.977431E-06
                            88.3800                       2.586081E-06                       1.009429E+02                       3.037630E+02                       2.994662E-06
                            88.5600                       2.601010E-06                       1.009429E+02                       3.037630E+02                       3.011949E-06
                            88.7400                       2.615988E-06                       1.009429E+02                       3.037630E+02                       3.029294E-06
                            88.9200                       2.631016E-06                       1.009429E+02                       3.037630E+02                       3.046697E-06
                            89.1000                       2.646093E-06                       1.009429E+02                       3.037630E+02                       3.064156E-06
                            89.2800                       2.661220E-06                       1.009429E+02                       3.037630E+02                       3.081673E-06
                            89.4600                       2.676397E-06                       1.009429E+02                       3.037630E+02                       3.099247E-06
                            89.6400                       2.691622E-06                       1.009429E+02                       3.037630E+02                       3.116878E-06
                            89.8200                       2.706897E-06                       1.009429E+02                       3.037630E+02                       3.134567E-06
                            90.0000                       2.722222E-06                       1.009429E+02                       3.037630E+02                       3.152312E-06
                            90.1800                       2.737596E-06                       1.009429E+02                       3.037630E+02                       3.170115E-06
                            90.3600                       2.753019E-06                       1.009429E+02                       3.037630E+02                       3.187976E-06
                            90.5400                       2.768492E-06                       1.009429E+02                       3.037630E+02                       3.205893E-06
                            90.7200                       2.784015E-06                       1.009429E+02                       3.037630E+02                       3.223868E-06
                            90.9000                       2.799586E-06                       1.009429E+02                       3.037630E+02                       3.241900E-06
                            91.0800                       2.815207E-06                       1.009429E+02                       3.037630E+02                       3.259989E-06
                            91.2600                       2.830878E-06                       1.009429E+02                       3.037630E+02                       3.278135E-06
                            91.4400                       2.846598E-06                       1.009429E+02                       3.037630E+02                       3.296339E-06
                            91.6200                       2.862367E-06                       1.009429E+02                       3.037630E+02                       3.314599E-06
                            91.8000                       2.878186E-06                       1.009429E+02                       3.037630E+02                       3.332917E-06
                            91.9800                       2.894054E-06                       1.009429E+02                       3.037630E+02                       3.351292E-06
                            92.1600                       2.909971E-06                       1.009429E+02                       3.037630E+02                       3.369724E-06
                            92.3400                       2.925938E-06                       1.009429E+02                       3.037630E+02                       3.388214E-06
                            92.5200                       2.941954E-06                       1.009429E+02                       3.037630E+02                       3.406760E-06
                            92.7000                       2.958019E-06                       1.009429E+02                       3.037630E+02                       3.425364E-06
                            92.8800                       2.974134E-06                       1.009429E+02                       3.037630E+02                       3.444024E-06
                            93.0600                       2.990298E-06                       1.009429E+02                       3.037630E+02                       3.462742E-06
                            93.2400                       3.006511E-06                       1.009429E+02                       3.037630E+02                       3.481517E-06
                            93.4200                       3.022774E-06                       1.009429E+02                       3.037630E+02                       3.500349E-06
                            93.6000                       3.039085E-06                       1.009429E+02                       3.037630E+02                       3.519238E-06
                            93.7800                       3.055446E-06                       1.009429E+02                       3.037630E+02                       3.538184E-06
                            93.9600                       3.071857E-06                       1.009429E+02                       3.037630E+02                       3.557187E-06
