                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           130.8600                       7.423024E-06                       1.006575E+02                       3.051522E+02                       8.532372E-06
                           131.0400                       7.448660E-06                       1.006575E+02                       3.051522E+02                       8.561839E-06
                           131.2200                       7.474333E-06                       1.006575E+02                       3.051522E+02                       8.591349E-06
                           131.4000                       7.500044E-06                       1.006575E+02                       3.051522E+02                       8.620902E-06
                           131.5800                       7.525792E-06                       1.006575E+02                       3.051522E+02                       8.650498E-06
                           131.7600                       7.551577E-06                       1.006575E+02                       3.051522E+02                       8.680136E-06
                           131.9400                       7.577399E-06                       1.006575E+02                       3.051522E+02                       8.709818E-06
                           132.1200                       7.603259E-06                       1.006575E+02                       3.051522E+02                       8.739542E-06
                           132.3000                       7.629155E-06                       1.006575E+02                       3.051522E+02                       8.769308E-06
                           132.4800                       7.655088E-06                       1.006575E+02                       3.051522E+02                       8.799118E-06
                           132.6600                       7.681059E-06                       1.006575E+02                       3.051522E+02                       8.828969E-06
                           132.8400                       7.707066E-06                       1.006575E+02                       3.051522E+02                       8.858862E-06
                           133.0200                       7.733109E-06                       1.006575E+02                       3.051522E+02                       8.888798E-06
                           133.2000                       7.759189E-06                       1.006575E+02                       3.051522E+02                       8.918776E-06
                           133.3800                       7.785306E-06                       1.006575E+02                       3.051522E+02                       8.948795E-06
                           133.5600                       7.811458E-06                       1.006575E+02                       3.051522E+02                       8.978856E-06
                           133.7400                       7.837647E-06                       1.006575E+02                       3.051522E+02                       9.008959E-06
                           133.9200                       7.863873E-06                       1.006575E+02                       3.051522E+02                       9.039104E-06
                           134.1000                       7.890134E-06                       1.006575E+02                       3.051522E+02                       9.069290E-06
                           134.2800                       7.916431E-06                       1.006575E+02                       3.051522E+02                       9.099517E-06
                           134.4600                       7.942764E-06                       1.006575E+02                       3.051522E+02                       9.129785E-06
                           134.6400                       7.969132E-06                       1.006575E+02                       3.051522E+02                       9.160094E-06
                           134.8200                       7.995537E-06                       1.006575E+02                       3.051522E+02                       9.190445E-06
                           135.0000                       8.021977E-06                       1.006575E+02                       3.051522E+02                       9.220836E-06
                           135.1800                       8.048452E-06                       1.006575E+02                       3.051522E+02                       9.251268E-06
                           135.3600                       8.074963E-06                       1.006575E+02                       3.051522E+02                       9.281740E-06
                           135.5400                       8.101508E-06                       1.006575E+02                       3.051522E+02                       9.312254E-06
                           135.7200                       8.128089E-06                       1.006575E+02                       3.051522E+02                       9.342807E-06
                           135.9000                       8.154705E-06                       1.006575E+02                       3.051522E+02                       9.373401E-06
                           136.0800                       8.181356E-06                       1.006575E+02                       3.051522E+02                       9.404035E-06
                           136.2600                       8.208042E-06                       1.006575E+02                       3.051522E+02                       9.434708E-06
                           136.4400                       8.234763E-06                       1.006575E+02                       3.051522E+02                       9.465422E-06
                           136.6200                       8.261518E-06                       1.006575E+02                       3.051522E+02                       9.496176E-06
                           136.8000                       8.288308E-06                       1.006575E+02                       3.051522E+02                       9.526969E-06
                           136.9800                       8.315132E-06                       1.006575E+02                       3.051522E+02                       9.557802E-06
                           137.1600                       8.341990E-06                       1.006575E+02                       3.051522E+02                       9.588674E-06
                           137.3400                       8.368883E-06                       1.006575E+02                       3.051522E+02                       9.619586E-06
                           137.5200                       8.395810E-06                       1.006575E+02                       3.051522E+02                       9.650537E-06
                           137.7000                       8.422770E-06                       1.006575E+02                       3.051522E+02                       9.681527E-06
                           137.8800                       8.449765E-06                       1.006575E+02                       3.051522E+02                       9.712556E-06
                           138.0600                       8.476793E-06                       1.006575E+02                       3.051522E+02                       9.743624E-06
                           138.2400                       8.503856E-06                       1.006575E+02                       3.051522E+02                       9.774730E-06
                           138.4200                       8.530951E-06                       1.006575E+02                       3.051522E+02                       9.805875E-06
                           138.6000                       8.558081E-06                       1.006575E+02                       3.051522E+02                       9.837059E-06
                           138.7800                       8.585243E-06                       1.006575E+02                       3.051522E+02                       9.868281E-06
                           138.9600                       8.612439E-06                       1.006575E+02                       3.051522E+02                       9.899541E-06
                           139.1400                       8.639668E-06                       1.006575E+02                       3.051522E+02                       9.930840E-06
                           139.3200                       8.666930E-06                       1.006575E+02                       3.051522E+02                       9.962176E-06
                           139.5000                       8.694226E-06                       1.006575E+02                       3.051522E+02                       9.993550E-06
                           139.6800                       8.721554E-06                       1.006575E+02                       3.051522E+02                       1.002496E-05
                           139.8600                       8.748914E-06                       1.006575E+02                       3.051522E+02                       1.005641E-05
                           140.0400                       8.776308E-06                       1.006575E+02                       3.051522E+02                       1.008790E-05
                           140.2200                       8.803734E-06                       1.006575E+02                       3.051522E+02                       1.011942E-05
                           140.4000                       8.831192E-06                       1.006575E+02                       3.051522E+02                       1.015099E-05
                           140.5800                       8.858682E-06                       1.006575E+02                       3.051522E+02                       1.018258E-05
                           140.7600                       8.886205E-06                       1.006575E+02                       3.051522E+02                       1.021422E-05
                           140.9400                       8.913760E-06                       1.006575E+02                       3.051522E+02                       1.024589E-05
                           141.1200                       8.941347E-06                       1.006575E+02                       3.051522E+02                       1.027760E-05
                           141.3000                       8.968966E-06                       1.006575E+02                       3.051522E+02                       1.030935E-05
                           141.4800                       8.996617E-06                       1.006575E+02                       3.051522E+02                       1.034113E-05
                           141.6600                       9.024299E-06                       1.006575E+02                       3.051522E+02                       1.037295E-05
                           141.8400                       9.052013E-06                       1.006575E+02                       3.051522E+02                       1.040481E-05
                           142.0200                       9.079758E-06                       1.006575E+02                       3.051522E+02                       1.043670E-05
                           142.2000                       9.107534E-06                       1.006575E+02                       3.051522E+02                       1.046863E-05
                           142.3800                       9.135342E-06                       1.006575E+02                       3.051522E+02                       1.050059E-05
                           142.5600                       9.163181E-06                       1.006575E+02                       3.051522E+02                       1.053259E-05
                           142.7400                       9.191051E-06                       1.006575E+02                       3.051522E+02                       1.056462E-05
                           142.9200                       9.218952E-06                       1.006575E+02                       3.051522E+02                       1.059670E-05
                           143.1000                       9.246883E-06                       1.006575E+02                       3.051522E+02                       1.062880E-05
                           143.2800                       9.274846E-06                       1.006575E+02                       3.051522E+02                       1.066094E-05
                           143.4600                       9.302839E-06                       1.006575E+02                       3.051522E+02                       1.069312E-05
                           143.6400                       9.330862E-06                       1.006575E+02                       3.051522E+02                       1.072533E-05
                           143.8200                       9.358915E-06                       1.006575E+02                       3.051522E+02                       1.075758E-05
                           144.0000                       9.386999E-06                       1.006575E+02                       3.051522E+02                       1.078986E-05
                           144.1800                       9.415113E-06                       1.006575E+02                       3.051522E+02                       1.082217E-05
                           144.3600                       9.443257E-06                       1.006575E+02                       3.051522E+02                       1.085452E-05
                           144.5400                       9.471431E-06                       1.006575E+02                       3.051522E+02                       1.088691E-05
                           144.7200                       9.499634E-06                       1.006575E+02                       3.051522E+02                       1.091933E-05
                           144.9000                       9.527868E-06                       1.006575E+02                       3.051522E+02                       1.095178E-05
                           145.0800                       9.556130E-06                       1.006575E+02                       3.051522E+02                       1.098426E-05
                           145.2600                       9.584423E-06                       1.006575E+02                       3.051522E+02                       1.101678E-05
                           145.4400                       9.612744E-06                       1.006575E+02                       3.051522E+02                       1.104934E-05
                           145.6200                       9.641095E-06                       1.006575E+02                       3.051522E+02                       1.108193E-05
                           145.8000                       9.669474E-06                       1.006575E+02                       3.051522E+02                       1.111455E-05
                           145.9800                       9.697883E-06                       1.006575E+02                       3.051522E+02                       1.114720E-05
                           146.1600                       9.726321E-06                       1.006575E+02                       3.051522E+02                       1.117989E-05
                           146.3400                       9.754787E-06                       1.006575E+02                       3.051522E+02                       1.121261E-05
                           146.5200                       9.783282E-06                       1.006575E+02                       3.051522E+02                       1.124536E-05
                           146.7000                       9.811805E-06                       1.006575E+02                       3.051522E+02                       1.127815E-05
                           146.8800                       9.840357E-06                       1.006575E+02                       3.051522E+02                       1.131097E-05
                           147.0600                       9.868937E-06                       1.006575E+02                       3.051522E+02                       1.134382E-05
                           147.2400                       9.897546E-06                       1.006575E+02                       3.051522E+02                       1.137670E-05
                           147.4200                       9.926182E-06                       1.006575E+02                       3.051522E+02                       1.140962E-05
                           147.6000                       9.954846E-06                       1.006575E+02                       3.051522E+02                       1.144257E-05
                           147.7800                       9.983538E-06                       1.006575E+02                       3.051522E+02                       1.147555E-05
                           147.9600                       1.001226E-05                       1.006575E+02                       3.051522E+02                       1.150856E-05
                           148.1400                       1.004101E-05                       1.006575E+02                       3.051522E+02                       1.154160E-05
                           148.3200                       1.006978E-05                       1.006575E+02                       3.051522E+02                       1.157468E-05
                           148.5000                       1.009858E-05                       1.006575E+02                       3.051522E+02                       1.160778E-05
                           148.6800                       1.012741E-05                       1.006575E+02                       3.051522E+02                       1.164092E-05
                           148.8600                       1.015627E-05                       1.006575E+02                       3.051522E+02                       1.167409E-05
                           149.0400                       1.018515E-05                       1.006575E+02                       3.051522E+02                       1.170729E-05
                           149.2200                       1.021406E-05                       1.006575E+02                       3.051522E+02                       1.174052E-05
                           149.4000                       1.024300E-05                       1.006575E+02                       3.051522E+02                       1.177378E-05
                           149.5800                       1.027196E-05                       1.006575E+02                       3.051522E+02                       1.180707E-05
                           149.7600                       1.030095E-05                       1.006575E+02                       3.051522E+02                       1.184040E-05
                           149.9400                       1.032997E-05                       1.006575E+02                       3.051522E+02                       1.187375E-05
                           150.1200                       1.035901E-05                       1.006575E+02                       3.051522E+02                       1.190713E-05
                           150.3000                       1.038808E-05                       1.006575E+02                       3.051522E+02                       1.194055E-05
                           150.4800                       1.041717E-05                       1.006575E+02                       3.051522E+02                       1.197399E-05
                           150.6600                       1.044629E-05                       1.006575E+02                       3.051522E+02                       1.200746E-05
                           150.8400                       1.047544E-05                       1.006575E+02                       3.051522E+02                       1.204096E-05
                           151.0200                       1.050461E-05                       1.006575E+02                       3.051522E+02                       1.207450E-05
                           151.2000                       1.053381E-05                       1.006575E+02                       3.051522E+02                       1.210806E-05
                           151.3800                       1.056303E-05                       1.006575E+02                       3.051522E+02                       1.214165E-05
                           151.5600                       1.059228E-05                       1.006575E+02                       3.051522E+02                       1.217527E-05
                           151.7400                       1.062156E-05                       1.006575E+02                       3.051522E+02                       1.220891E-05
                           151.9200                       1.065085E-05                       1.006575E+02                       3.051522E+02                       1.224259E-05
                           152.1000                       1.068018E-05                       1.006575E+02                       3.051522E+02                       1.227630E-05
                           152.2800                       1.070953E-05                       1.006575E+02                       3.051522E+02                       1.231003E-05
                           152.4600                       1.073890E-05                       1.006575E+02                       3.051522E+02                       1.234379E-05
                           152.6400                       1.076830E-05                       1.006575E+02                       3.051522E+02                       1.237759E-05
                           152.8200                       1.079772E-05                       1.006575E+02                       3.051522E+02                       1.241140E-05
                           153.0000                       1.082717E-05                       1.006575E+02                       3.051522E+02                       1.244525E-05
                           153.1800                       1.085664E-05                       1.006575E+02                       3.051522E+02                       1.247913E-05
                           153.3600                       1.088613E-05                       1.006575E+02                       3.051522E+02                       1.251303E-05
                           153.5400                       1.091565E-05                       1.006575E+02                       3.051522E+02                       1.254696E-05
                           153.7200                       1.094519E-05                       1.006575E+02                       3.051522E+02                       1.258092E-05
                           153.9000                       1.097476E-05                       1.006575E+02                       3.051522E+02                       1.261490E-05
                           154.0800                       1.100435E-05                       1.006575E+02                       3.051522E+02                       1.264891E-05
                           154.2600                       1.103396E-05                       1.006575E+02                       3.051522E+02                       1.268295E-05
                           154.4400                       1.106360E-05                       1.006575E+02                       3.051522E+02                       1.271702E-05
                           154.6200                       1.109326E-05                       1.006575E+02                       3.051522E+02                       1.275111E-05
                           154.8000                       1.112294E-05                       1.006575E+02                       3.051522E+02                       1.278523E-05
                           154.9800                       1.115264E-05                       1.006575E+02                       3.051522E+02                       1.281937E-05
                           155.1600                       1.118237E-05                       1.006575E+02                       3.051522E+02                       1.285354E-05
                           155.3400                       1.121212E-05                       1.006575E+02                       3.051522E+02                       1.288774E-05
                           155.5200                       1.124190E-05                       1.006575E+02                       3.051522E+02                       1.292196E-05
                           155.7000                       1.127169E-05                       1.006575E+02                       3.051522E+02                       1.295621E-05
                           155.8800                       1.130151E-05                       1.006575E+02                       3.051522E+02                       1.299049E-05
                           156.0600                       1.133135E-05                       1.006575E+02                       3.051522E+02                       1.302479E-05
                           156.2400                       1.136121E-05                       1.006575E+02                       3.051522E+02                       1.305911E-05
                           156.4200                       1.139110E-05                       1.006575E+02                       3.051522E+02                       1.309346E-05
                           156.6000                       1.142101E-05                       1.006575E+02                       3.051522E+02                       1.312784E-05
                           156.7800                       1.145093E-05                       1.006575E+02                       3.051522E+02                       1.316224E-05
                           156.9600                       1.148088E-05                       1.006575E+02                       3.051522E+02                       1.319667E-05
                           157.1400                       1.151085E-05                       1.006575E+02                       3.051522E+02                       1.323112E-05
                           157.3200                       1.154085E-05                       1.006575E+02                       3.051522E+02                       1.326559E-05
                           157.5000                       1.157086E-05                       1.006575E+02                       3.051522E+02                       1.330009E-05
                           157.6800                       1.160089E-05                       1.006575E+02                       3.051522E+02                       1.333461E-05
                           157.8600                       1.163095E-05                       1.006575E+02                       3.051522E+02                       1.336916E-05
                           158.0400                       1.166103E-05                       1.006575E+02                       3.051522E+02                       1.340373E-05
                           158.2200                       1.169112E-05                       1.006575E+02                       3.051522E+02                       1.343832E-05
                           158.4000                       1.172124E-05                       1.006575E+02                       3.051522E+02                       1.347294E-05
                           158.5800                       1.175138E-05                       1.006575E+02                       3.051522E+02                       1.350758E-05
                           158.7600                       1.178154E-05                       1.006575E+02                       3.051522E+02                       1.354225E-05
                           158.9400                       1.181171E-05                       1.006575E+02                       3.051522E+02                       1.357694E-05
                           159.1200                       1.184191E-05                       1.006575E+02                       3.051522E+02                       1.361165E-05
                           159.3000                       1.187213E-05                       1.006575E+02                       3.051522E+02                       1.364638E-05
                           159.4800                       1.190237E-05                       1.006575E+02                       3.051522E+02                       1.368114E-05
                           159.6600                       1.193263E-05                       1.006575E+02                       3.051522E+02                       1.371592E-05
                           159.8400                       1.196290E-05                       1.006575E+02                       3.051522E+02                       1.375072E-05
                           160.0200                       1.199320E-05                       1.006575E+02                       3.051522E+02                       1.378555E-05
                           160.2000                       1.202352E-05                       1.006575E+02                       3.051522E+02                       1.382039E-05
                           160.3800                       1.205385E-05                       1.006575E+02                       3.051522E+02                       1.385526E-05
                           160.5600                       1.208420E-05                       1.006575E+02                       3.051522E+02                       1.389015E-05
                           160.7400                       1.211458E-05                       1.006575E+02                       3.051522E+02                       1.392506E-05
                           160.9200                       1.214497E-05                       1.006575E+02                       3.051522E+02                       1.395999E-05
                           161.1000                       1.217538E-05                       1.006575E+02                       3.051522E+02                       1.399495E-05
                           161.2800                       1.220581E-05                       1.006575E+02                       3.051522E+02                       1.402992E-05
                           161.4600                       1.223625E-05                       1.006575E+02                       3.051522E+02                       1.406492E-05
                           161.6400                       1.226672E-05                       1.006575E+02                       3.051522E+02                       1.409994E-05
                           161.8200                       1.229720E-05                       1.006575E+02                       3.051522E+02                       1.413498E-05
                           162.0000                       1.232770E-05                       1.006575E+02                       3.051522E+02                       1.417004E-05
                           162.1800                       1.235822E-05                       1.006575E+02                       3.051522E+02                       1.420512E-05
                           162.3600                       1.238876E-05                       1.006575E+02                       3.051522E+02                       1.424022E-05
                           162.5400                       1.241931E-05                       1.006575E+02                       3.051522E+02                       1.427534E-05
                           162.7200                       1.244988E-05                       1.006575E+02                       3.051522E+02                       1.431048E-05
                           162.9000                       1.248047E-05                       1.006575E+02                       3.051522E+02                       1.434564E-05
                           163.0800                       1.251107E-05                       1.006575E+02                       3.051522E+02                       1.438082E-05
                           163.2600                       1.254170E-05                       1.006575E+02                       3.051522E+02                       1.441601E-05
                           163.4400                       1.257234E-05                       1.006575E+02                       3.051522E+02                       1.445123E-05
                           163.6200                       1.260299E-05                       1.006575E+02                       3.051522E+02                       1.448647E-05
                           163.8000                       1.263367E-05                       1.006575E+02                       3.051522E+02                       1.452173E-05
                           163.9800                       1.266435E-05                       1.006575E+02                       3.051522E+02                       1.455700E-05
                           164.1600                       1.269506E-05                       1.006575E+02                       3.051522E+02                       1.459230E-05
                           164.3400                       1.272578E-05                       1.006575E+02                       3.051522E+02                       1.462761E-05
                           164.5200                       1.275652E-05                       1.006575E+02                       3.051522E+02                       1.466294E-05
                           164.7000                       1.278727E-05                       1.006575E+02                       3.051522E+02                       1.469829E-05
                           164.8800                       1.281804E-05                       1.006575E+02                       3.051522E+02                       1.473366E-05
                           165.0600                       1.284883E-05                       1.006575E+02                       3.051522E+02                       1.476905E-05
                           165.2400                       1.287963E-05                       1.006575E+02                       3.051522E+02                       1.480445E-05
                           165.4200                       1.291045E-05                       1.006575E+02                       3.051522E+02                       1.483987E-05
                           165.6000                       1.294128E-05                       1.006575E+02                       3.051522E+02                       1.487531E-05
                           165.7800                       1.297212E-05                       1.006575E+02                       3.051522E+02                       1.491077E-05
                           165.9600                       1.300299E-05                       1.006575E+02                       3.051522E+02                       1.494624E-05
                           166.1400                       1.303386E-05                       1.006575E+02                       3.051522E+02                       1.498173E-05
                           166.3200                       1.306475E-05                       1.006575E+02                       3.051522E+02                       1.501724E-05
                           166.5000                       1.309566E-05                       1.006575E+02                       3.051522E+02                       1.505277E-05
                           166.6800                       1.312658E-05                       1.006575E+02                       3.051522E+02                       1.508831E-05
                           166.8600                       1.315752E-05                       1.006575E+02                       3.051522E+02                       1.512387E-05
                           167.0400                       1.318846E-05                       1.006575E+02                       3.051522E+02                       1.515944E-05
                           167.2200                       1.321943E-05                       1.006575E+02                       3.051522E+02                       1.519503E-05
                           167.4000                       1.325040E-05                       1.006575E+02                       3.051522E+02                       1.523064E-05
                           167.5800                       1.328140E-05                       1.006575E+02                       3.051522E+02                       1.526626E-05
                           167.7600                       1.331240E-05                       1.006575E+02                       3.051522E+02                       1.530190E-05
                           167.9400                       1.334342E-05                       1.006575E+02                       3.051522E+02                       1.533755E-05
                           168.1200                       1.337445E-05                       1.006575E+02                       3.051522E+02                       1.537322E-05
                           168.3000                       1.340549E-05                       1.006575E+02                       3.051522E+02                       1.540890E-05
                           168.4800                       1.343655E-05                       1.006575E+02                       3.051522E+02                       1.544460E-05
                           168.6600                       1.346762E-05                       1.006575E+02                       3.051522E+02                       1.548032E-05
                           168.8400                       1.349871E-05                       1.006575E+02                       3.051522E+02                       1.551604E-05
                           169.0200                       1.352980E-05                       1.006575E+02                       3.051522E+02                       1.555179E-05
                           169.2000                       1.356091E-05                       1.006575E+02                       3.051522E+02                       1.558755E-05
                           169.3800                       1.359203E-05                       1.006575E+02                       3.051522E+02                       1.562332E-05
                           169.5600                       1.362317E-05                       1.006575E+02                       3.051522E+02                       1.565910E-05
                           169.7400                       1.365431E-05                       1.006575E+02                       3.051522E+02                       1.569490E-05
                           169.9200                       1.368547E-05                       1.006575E+02                       3.051522E+02                       1.573072E-05
                           170.1000                       1.371664E-05                       1.006575E+02                       3.051522E+02                       1.576655E-05
                           170.2800                       1.374782E-05                       1.006575E+02                       3.051522E+02                       1.580239E-05
                           170.4600                       1.377901E-05                       1.006575E+02                       3.051522E+02                       1.583824E-05
                           170.6400                       1.381022E-05                       1.006575E+02                       3.051522E+02                       1.587411E-05
                           170.8200                       1.384143E-05                       1.006575E+02                       3.051522E+02                       1.590999E-05
                           171.0000                       1.387266E-05                       1.006575E+02                       3.051522E+02                       1.594589E-05
                           171.1800                       1.390390E-05                       1.006575E+02                       3.051522E+02                       1.598179E-05
                           171.3600                       1.393515E-05                       1.006575E+02                       3.051522E+02                       1.601771E-05
                           171.5400                       1.396641E-05                       1.006575E+02                       3.051522E+02                       1.605364E-05
                           171.7200                       1.399768E-05                       1.006575E+02                       3.051522E+02                       1.608959E-05
                           171.9000                       1.402896E-05                       1.006575E+02                       3.051522E+02                       1.612554E-05
                           172.0800                       1.406025E-05                       1.006575E+02                       3.051522E+02                       1.616151E-05
                           172.2600                       1.409155E-05                       1.006575E+02                       3.051522E+02                       1.619749E-05
                           172.4400                       1.412286E-05                       1.006575E+02                       3.051522E+02                       1.623348E-05
                           172.6200                       1.415418E-05                       1.006575E+02                       3.051522E+02                       1.626948E-05
                           172.8000                       1.418552E-05                       1.006575E+02                       3.051522E+02                       1.630550E-05
                           172.9800                       1.421686E-05                       1.006575E+02                       3.051522E+02                       1.634152E-05
                           173.1600                       1.424821E-05                       1.006575E+02                       3.051522E+02                       1.637756E-05
                           173.3400                       1.427957E-05                       1.006575E+02                       3.051522E+02                       1.641360E-05
                           173.5200                       1.431094E-05                       1.006575E+02                       3.051522E+02                       1.644966E-05
                           173.7000                       1.434232E-05                       1.006575E+02                       3.051522E+02                       1.648573E-05
                           173.8800                       1.437370E-05                       1.006575E+02                       3.051522E+02                       1.652181E-05
                           174.0600                       1.440510E-05                       1.006575E+02                       3.051522E+02                       1.655790E-05
                           174.2400                       1.443651E-05                       1.006575E+02                       3.051522E+02                       1.659400E-05
                           174.4200                       1.446792E-05                       1.006575E+02                       3.051522E+02                       1.663010E-05
                           174.6000                       1.449934E-05                       1.006575E+02                       3.051522E+02                       1.666622E-05
                           174.7800                       1.453077E-05                       1.006575E+02                       3.051522E+02                       1.670235E-05
                           174.9600                       1.456221E-05                       1.006575E+02                       3.051522E+02                       1.673849E-05
                           175.1400                       1.459366E-05                       1.006575E+02                       3.051522E+02                       1.677463E-05
                           175.3200                       1.462511E-05                       1.006575E+02                       3.051522E+02                       1.681079E-05
                           175.5000                       1.465657E-05                       1.006575E+02                       3.051522E+02                       1.684695E-05
                           175.6800                       1.468804E-05                       1.006575E+02                       3.051522E+02                       1.688313E-05
                           175.8600                       1.471952E-05                       1.006575E+02                       3.051522E+02                       1.691931E-05
                           176.0400                       1.475101E-05                       1.006575E+02                       3.051522E+02                       1.695550E-05
                           176.2200                       1.478250E-05                       1.006575E+02                       3.051522E+02                       1.699170E-05
                           176.4000                       1.481400E-05                       1.006575E+02                       3.051522E+02                       1.702790E-05
                           176.5800                       1.484550E-05                       1.006575E+02                       3.051522E+02                       1.706412E-05
                           176.7600                       1.487702E-05                       1.006575E+02                       3.051522E+02                       1.710034E-05
